ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,17.30284,species,unclassified
818,0.94914,species,Bacteroides thetaiotaomicron
820,4.80139,species,Bacteroides uniformis
821,7.16663,species,Phocaeicola vulgatus
823,0.65317,species,Parabacteroides distasonis
853,9.06771,species,Faecalibacterium prausnitzii
2173,0.71951,species,Methanobrevibacter smithii
28117,4.1832,species,Alistipes putredinis
28118,0.36955,species,Odoribacter splanchnicus
33025,0.96524,species,Phascolarctobacterium faecium
33039,0.41775,species,[Ruminococcus] torques
39485,1.19413,species,Lachnospira eligens
39488,0.17004,species,Anaerobutyricum hallii
39490,0.23724,species,Eubacterium ramulus
39491,1.16313,species,Agathobacter rectalis
39492,1.39305,species,[Eubacterium] siraeum
40518,4.93798,species,Ruminococcus bromii
46228,0.00929,species,[Ruminococcus] lactaris
47678,0.28426,species,Bacteroides caccae
88431,0.08223,species,Dorea longicatena
204516,5.76332,species,Phocaeicola massiliensis
214856,0.50364,species,Alistipes finegoldii
216816,1.49354,species,Bifidobacterium longum
239935,0.18335,species,Akkermansia muciniphila
246787,7.03717,species,Bacteroides cellulosilyticus
301302,0.17281,species,Roseburia faecis
328813,1.0363,species,Alistipes onderdonkii
328814,0.71691,species,Alistipes shahii
338188,1.69711,species,Bacteroides finegoldii
371601,0.24949,species,Bacteroides xylanisolvens
418240,0.34302,species,Blautia wexlerae
446660,0.01981,species,Adlercreutzia equolifaciens
487175,0.36252,species,Parasutterella excrementihominis
592978,0.24526,species,Mediterraneibacter faecis
649756,0.63576,species,Anaerostipes hadrus
745368,0.74986,species,Gemmiger formicilis
1150298,0.34191,species,Fusicatenibacter saccharivorans
1160721,6.53397,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1519439,0.27071,species,Oscillibacter sp. ER4
1628085,0.06476,species,Agathobaculum butyriciproducens
1737424,0.18585,species,Blautia massiliensis (ex Durand et al. 2017)
2030927,0.02952,species,Bacteroidales bacterium
2086583,0.81486,species,Pseudoruminococcus massiliensis
2093857,0.19611,species,Dysosmobacter welbionis
2108523,0.41891,species,Lawsonibacter asaccharolyticus
2126740,0.16729,species,Clostridium fessum
2293126,0.06204,species,Roseburia sp. AF02-12
2485925,1.2052,species,Oscillospiraceae bacterium
2500537,2.3446,species,Candidatus Cibiobacter qucibialis
2585118,0.61558,species,Alistipes communis
2606633,0.24184,species,Oliverpabstia intestinalis
2763672,1.60511,species,Simiaoa sunii
2830659,1.85158,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.46467,species,Oscillibacter sp. MSJ-31
2881266,2.23629,species,Faecalibacterium butyricigenerans
2885350,0.1987,species,Gallintestinimicrobium propionicum
2885357,0.4487,species,Hominenteromicrobium mulieris
2929491,0.23125,species,Faecalibacterium wellingii
2981769,2.1932,species,Waltera acetigignens
