ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,21.65576,species,unclassified
818,0.17896,species,Bacteroides thetaiotaomicron
820,4.05184,species,Bacteroides uniformis
821,0.87488,species,Phocaeicola vulgatus
823,0.05975,species,Parabacteroides distasonis
853,12.60271,species,Faecalibacterium prausnitzii
901,0.62396,species,Desulfovibrio piger
1535,0.49704,species,[Clostridium] leptum
1680,0.03846,species,Bifidobacterium adolescentis
28026,0.29205,species,Bifidobacterium pseudocatenulatum
28111,0.44609,species,Bacteroides eggerthii
28116,0.07552,species,Bacteroides ovatus
28117,2.78008,species,Alistipes putredinis
28118,0.06052,species,Odoribacter splanchnicus
33039,0.03871,species,[Ruminococcus] torques
33043,0.42858,species,Coprococcus eutactus
35833,0.14524,species,Bilophila wadsworthia
39485,0.05375,species,Lachnospira eligens
39488,0.0226,species,Anaerobutyricum hallii
39491,0.74512,species,Agathobacter rectalis
40518,0.21113,species,Ruminococcus bromii
40519,0.02299,species,Ruminococcus callidus
46228,0.0022,species,[Ruminococcus] lactaris
46503,0.10865,species,Parabacteroides merdae
47678,0.07727,species,Bacteroides caccae
74426,0.70323,species,Collinsella aerofaciens
88431,0.07529,species,Dorea longicatena
158836,0.01336,species,Enterobacter hormaechei
165179,2.47005,species,Segatella copri
166486,0.50813,species,Roseburia intestinalis
204516,0.41763,species,Phocaeicola massiliensis
209880,0.02854,species,Allisonella histaminiformans
214856,1.0416,species,Alistipes finegoldii
216816,0.88104,species,Bifidobacterium longum
253257,0.04625,species,Lacrimispora amygdalina
290055,0.11457,species,Faecalicatena fissicatena
292800,0.0856,species,Flavonifractor plautii
301301,0.36005,species,Roseburia hominis
301302,0.8368,species,Roseburia faecis
310297,3.48024,species,Phocaeicola plebeius
310298,1.40981,species,Phocaeicola coprocola
328813,1.29422,species,Alistipes onderdonkii
328814,2.89316,species,Alistipes shahii
338188,0.12061,species,Bacteroides finegoldii
351091,0.49696,species,Oscillibacter valericigenes
360807,0.60919,species,Roseburia inulinivorans
387090,1.22861,species,Phocaeicola coprophilus
410072,1.6096,species,Coprococcus comes
418240,0.03178,species,Blautia wexlerae
437897,0.1059,species,Megamonas funiformis
446660,0.51427,species,Adlercreutzia equolifaciens
474960,0.05512,species,Hydrogenoanaerobacterium saccharovorans
487174,0.03616,species,Barnesiella intestinihominis
536633,0.00921,species,Blautia glucerasea
539813,0.04527,species,Enterobacter mori
572010,0.74287,species,Slackia isoflavoniconvertens
592978,0.04857,species,Mediterraneibacter faecis
649756,0.04918,species,Anaerostipes hadrus
745368,5.69823,species,Gemmiger formicilis
871664,0.02809,species,Blautia stercoris
871665,0.0008,species,Blautia faecis
1150298,0.22763,species,Fusicatenibacter saccharivorans
1160721,0.77554,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.56629,species,Alistipes senegalensis
1297617,0.00048,species,Intestinimonas butyriciproducens
1472416,0.01299,species,Butyricimonas faecihominis
1473216,0.01561,species,Senegalimassilia anaerobia
1519439,9.05165,species,Oscillibacter sp. ER4
1550024,1.14683,species,Ruthenibacterium lactatiformans
1628085,2.34117,species,Agathobaculum butyriciproducens
1673717,0.08592,species,Anaeromassilibacillus senegalensis
1715004,0.01238,species,Clostridiales bacterium KLE1615
1737424,0.11067,species,Blautia massiliensis (ex Durand et al. 2017)
1816676,0.63115,species,Alistipes provencensis
1852361,0.04685,species,Actinomyces bouchesdurhonensis
1870991,0.02,species,Massilioclostridium coli
1898204,0.00989,species,Clostridiaceae bacterium
1965538,0.00305,species,Flavonifractor sp. An100
1982626,0.01302,species,Faecalibacillus intestinalis
2003188,0.95239,species,Parolsenella catena
2093857,0.08862,species,Dysosmobacter welbionis
2108523,0.1893,species,Lawsonibacter asaccharolyticus
2126740,0.14979,species,Clostridium fessum
2137581,0.5825,species,Ellagibacter isourolithinifaciens
2292041,0.03185,species,Dorea sp. AF36-15AT
2292182,0.02229,species,Clostridiaceae bacterium AF18-31LB
2292304,0.02086,species,Clostridium sp. AM33-3
2293015,0.34112,species,Clostridium sp. AF36-4
2293024,0.02039,species,Clostridium sp. AM22-11AC
2293035,0.103,species,Clostridium sp. AM49-4BH
2293126,0.07733,species,Roseburia sp. AF02-12
2358141,0.27937,species,Anaerotignum faecicola
2500537,0.53432,species,Candidatus Cibiobacter qucibialis
2585118,0.70139,species,Alistipes communis
2606633,0.01822,species,Oliverpabstia intestinalis
2652276,0.01035,species,Holdemanella porci
2714355,0.07791,species,Vescimonas coprocola
2763016,0.00355,species,Anaerofilum hominis
2763663,0.02272,species,Enterocloster hominis (ex Liu et al. 2021)
2763670,0.70599,species,Wujia chipingensis
2764322,0.17158,species,Hydrogeniiclostridium mannosilyticum
2779352,0.00564,species,Pseudoflavonifractor gallinarum
2830658,0.01367,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.00512,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.39707,species,Oscillibacter sp. MSJ-31
2881266,1.98313,species,Faecalibacterium butyricigenerans
2881276,0.00091,species,Fusicatenibacter faecihominis
2883295,0.3773,species,bacterium 210917-DFI.7.65
2885348,0.01335,species,Hominifimenecus microfluidus
2885350,0.44151,species,Gallintestinimicrobium propionicum
2885357,0.11079,species,Hominenteromicrobium mulieris
2929491,0.31741,species,Faecalibacterium wellingii
2939420,1.95217,species,Phascolarctobacterium sp. ET69
2981769,0.02216,species,Waltera acetigignens
