ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,32.20567,species,unclassified
818,0.08374,species,Bacteroides thetaiotaomicron
820,1.02675,species,Bacteroides uniformis
821,0.83764,species,Phocaeicola vulgatus
823,0.26422,species,Parabacteroides distasonis
853,5.35683,species,Faecalibacterium prausnitzii
1304,0.14885,species,Streptococcus salivarius
1308,0.03255,species,Streptococcus thermophilus
1535,0.04257,species,[Clostridium] leptum
1680,0.1091,species,Bifidobacterium adolescentis
28116,0.0221,species,Bacteroides ovatus
28117,4.69904,species,Alistipes putredinis
28118,0.43709,species,Odoribacter splanchnicus
33039,0.02109,species,[Ruminococcus] torques
33043,1.30681,species,Coprococcus eutactus
39486,0.32822,species,Dorea formicigenerans
39488,0.23888,species,Anaerobutyricum hallii
39490,0.05826,species,Eubacterium ramulus
39491,2.71741,species,Agathobacter rectalis
39492,0.00444,species,[Eubacterium] siraeum
39496,0.07191,species,Eubacterium ventriosum
40520,0.39006,species,Blautia obeum
46228,1.89766,species,[Ruminococcus] lactaris
46503,0.57375,species,Parabacteroides merdae
46506,0.03538,species,Bacteroides stercoris
47678,0.09039,species,Bacteroides caccae
74426,0.24702,species,Collinsella aerofaciens
88431,1.231,species,Dorea longicatena
89014,0.11911,species,Blautia luti
105843,0.18807,species,Anaerobutyricum soehngenii
116085,0.45344,species,Coprococcus catus
165179,0.41942,species,Segatella copri
166486,0.4341,species,Roseburia intestinalis
216816,0.24936,species,Bifidobacterium longum
218538,3.00112,species,Dialister invisus
239935,2.26272,species,Akkermansia muciniphila
246787,1.06343,species,Bacteroides cellulosilyticus
290055,0.14128,species,Faecalicatena fissicatena
301301,0.23505,species,Roseburia hominis
301302,0.2066,species,Roseburia faecis
328813,2.78359,species,Alistipes onderdonkii
328814,0.04083,species,Alistipes shahii
351091,0.27831,species,Oscillibacter valericigenes
357276,2.41032,species,Phocaeicola dorei
360807,1.16404,species,Roseburia inulinivorans
371601,0.09758,species,Bacteroides xylanisolvens
410072,0.67872,species,Coprococcus comes
418240,1.42781,species,Blautia wexlerae
454154,0.23568,species,Paraprevotella clara
487174,0.34456,species,Barnesiella intestinihominis
536633,0.67462,species,Blautia glucerasea
544645,0.03742,species,Butyricimonas virosa
592978,1.28569,species,Mediterraneibacter faecis
649756,1.12271,species,Anaerostipes hadrus
745368,0.42718,species,Gemmiger formicilis
871665,1.85229,species,Blautia faecis
1099853,0.25905,species,Coprobacter fastidiosus
1150298,2.11247,species,Fusicatenibacter saccharivorans
1160721,0.05273,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.03926,species,Alistipes senegalensis
1470347,0.11403,species,Alistipes ihumii
1472417,0.59439,species,Butyricimonas paravirosa
1473216,0.0293,species,Senegalimassilia anaerobia
1519439,0.58069,species,Oscillibacter sp. ER4
1628085,0.0843,species,Agathobaculum butyriciproducens
1715004,1.63729,species,Clostridiales bacterium KLE1615
1737424,0.43949,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.0136,species,Neglectibacter timonensis
1898203,0.10959,species,Lachnospiraceae bacterium
1898204,0.2319,species,Clostridiaceae bacterium
2086583,3.79685,species,Pseudoruminococcus massiliensis
2108523,0.00137,species,Lawsonibacter asaccharolyticus
2126740,0.09559,species,Clostridium fessum
2137581,0.17818,species,Ellagibacter isourolithinifaciens
2137880,1.01363,species,Candidatus Gastranaerophilales bacterium
2292041,0.09619,species,Dorea sp. AF36-15AT
2292069,0.53625,species,Ruminococcus sp. AF41-9
2292182,0.13959,species,Clostridiaceae bacterium AF18-31LB
2292201,0.08847,species,Clostridium sp. AF12-28
2292205,0.01515,species,Clostridium sp. AF20-17LB
2292271,0.0782,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.07645,species,Blautia sp. OF03-15BH
2292304,0.02448,species,Clostridium sp. AM33-3
2293015,0.03544,species,Clostridium sp. AF36-4
2293024,0.0136,species,Clostridium sp. AM22-11AC
2293104,0.00979,species,Eubacterium sp. AF16-48
2293126,0.09945,species,Roseburia sp. AF02-12
2500537,4.53378,species,Candidatus Cibiobacter qucibialis
2585118,0.36837,species,Alistipes communis
2585119,0.50305,species,Alistipes dispar
2592640,0.26822,species,Blautia sp. MCC283
2606633,0.21863,species,Oliverpabstia intestinalis
2714355,0.4204,species,Vescimonas coprocola
2764712,0.03616,species,Lentihominibacter faecis
2830656,0.14242,species,Eubacteriaceae bacterium Marseille-Q4139
2830659,0.5685,species,Clostridiaceae bacterium Marseille-Q4149
2841509,0.13361,species,Butyricicoccus intestinisimiae
2841526,0.01485,species,Oscillibacter sp. MSJ-31
2881266,0.24746,species,Faecalibacterium butyricigenerans
2881276,0.20221,species,Fusicatenibacter faecihominis
2885348,0.00327,species,Hominifimenecus microfluidus
2885350,0.30479,species,Gallintestinimicrobium propionicum
2885357,0.75761,species,Hominenteromicrobium mulieris
2929491,0.39549,species,Faecalibacterium wellingii
2981769,0.1709,species,Waltera acetigignens
