ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,19.86673,species,unclassified
820,0.65333,species,Bacteroides uniformis
821,0.21768,species,Phocaeicola vulgatus
823,0.24248,species,Parabacteroides distasonis
853,8.03602,species,Faecalibacterium prausnitzii
1304,0.64611,species,Streptococcus salivarius
1308,0.01454,species,Streptococcus thermophilus
1318,0.18757,species,Streptococcus parasanguinis
1502,0.00086,species,Clostridium perfringens
1535,0.36039,species,[Clostridium] leptum
1623,0.76349,species,Ligilactobacillus ruminis
1680,1.45298,species,Bifidobacterium adolescentis
2173,1.48987,species,Methanobrevibacter smithii
2741,0.0846,species,Peptococcus niger
28052,0.43901,species,Lachnospira pectinoschiza
28116,0.06603,species,Bacteroides ovatus
28117,1.03872,species,Alistipes putredinis
28118,0.33825,species,Odoribacter splanchnicus
33039,0.37665,species,[Ruminococcus] torques
39483,0.57294,species,Faecalitalea cylindroides
39485,0.28865,species,Lachnospira eligens
39486,0.08405,species,Dorea formicigenerans
39488,0.94855,species,Anaerobutyricum hallii
39491,0.46285,species,Agathobacter rectalis
39492,0.16663,species,[Eubacterium] siraeum
40518,0.84273,species,Ruminococcus bromii
40520,0.50594,species,Blautia obeum
40545,0.51902,species,Sutterella wadsworthensis
46228,0.72552,species,[Ruminococcus] lactaris
46503,0.22532,species,Parabacteroides merdae
46506,0.2892,species,Bacteroides stercoris
47678,0.22785,species,Bacteroides caccae
74426,0.94545,species,Collinsella aerofaciens
78448,0.01265,species,Bifidobacterium pullorum
88431,1.13274,species,Dorea longicatena
97478,0.06224,species,Limosilactobacillus mucosae
116085,0.31103,species,Coprococcus catus
165179,20.40899,species,Segatella copri
204516,0.52406,species,Phocaeicola massiliensis
214856,0.19131,species,Alistipes finegoldii
216816,0.24824,species,Bifidobacterium longum
253257,0.00498,species,Lacrimispora amygdalina
261299,0.025,species,Intestinibacter bartlettii
290055,0.22875,species,Faecalicatena fissicatena
291645,0.1172,species,Bacteroides nordii
301302,3.13118,species,Roseburia faecis
328813,0.38231,species,Alistipes onderdonkii
328814,0.11452,species,Alistipes shahii
329854,0.04064,species,Bacteroides intestinalis
351091,0.3648,species,Oscillibacter valericigenes
357276,1.72731,species,Phocaeicola dorei
387090,0.93602,species,Phocaeicola coprophilus
387661,0.12576,species,Parabacteroides johnsonii
410072,0.42426,species,Coprococcus comes
418240,1.34661,species,Blautia wexlerae
446660,0.0034,species,Adlercreutzia equolifaciens
454154,0.20358,species,Paraprevotella clara
474960,0.02956,species,Hydrogenoanaerobacterium saccharovorans
536633,0.34962,species,Blautia glucerasea
544645,0.05058,species,Butyricimonas virosa
592978,0.70733,species,Mediterraneibacter faecis
626929,0.0355,species,Bacteroides clarus
626932,0.38023,species,Alistipes indistinctus
626933,0.02123,species,Odoribacter laneus
649756,0.16656,species,Anaerostipes hadrus
673271,0.01554,species,Catenibacillus scindens
674529,0.20494,species,Bacteroides faecis
745368,0.77538,species,Gemmiger formicilis
871665,0.67273,species,Blautia faecis
1099853,0.00177,species,Coprobacter fastidiosus
1150298,0.46581,species,Fusicatenibacter saccharivorans
1160721,3.32964,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1465754,0.08775,species,Alistipes timonensis
1501392,0.01827,species,Coprobacter secundus
1519439,0.97837,species,Oscillibacter sp. ER4
1550024,0.0143,species,Ruthenibacterium lactatiformans
1628085,0.11651,species,Agathobaculum butyriciproducens
1653435,0.01279,species,Merdimonas faecis
1673717,0.04143,species,Anaeromassilibacillus senegalensis
1715004,0.41112,species,Clostridiales bacterium KLE1615
1737424,0.54583,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.09842,species,Neglectibacter timonensis
1776391,0.52947,species,Romboutsia timonensis
1776392,0.06253,species,Massilimicrobiota timonensis
1871018,0.00421,species,Angelakisella massiliensis
1898203,0.15921,species,Lachnospiraceae bacterium
1898204,0.2392,species,Clostridiaceae bacterium
1898207,0.0159,species,Clostridiales bacterium
1965538,0.01002,species,Flavonifractor sp. An100
1965560,0.00925,species,Lachnoclostridium sp. An138
2086583,0.19108,species,Pseudoruminococcus massiliensis
2086584,0.04212,species,Massilistercora timonensis
2093857,0.10393,species,Dysosmobacter welbionis
2126740,0.1252,species,Clostridium fessum
2292182,0.06295,species,Clostridiaceae bacterium AF18-31LB
2292287,0.14026,species,Blautia sp. OF03-15BH
2292991,0.53903,species,Catenibacterium sp. AM22-15
2293035,0.11945,species,Clostridium sp. AM49-4BH
2293126,0.06603,species,Roseburia sp. AF02-12
2485925,0.01127,species,Oscillospiraceae bacterium
2500537,2.47902,species,Candidatus Cibiobacter qucibialis
2582419,3.84815,species,Dialister hominis
2585118,0.33199,species,Alistipes communis
2606633,0.22377,species,Oliverpabstia intestinalis
2606640,0.15108,species,Victivallis lenta
2735723,0.24476,species,Turicibacter bilis
2763672,0.1192,species,Simiaoa sunii
2764712,0.03539,species,Lentihominibacter faecis
2787103,0.01385,species,Clostridium sp. 1001270J_160509_D11
2841526,0.05988,species,Oscillibacter sp. MSJ-31
2841532,0.03925,species,Intestinimonas sp. MSJ-38
2881276,0.01408,species,Fusicatenibacter faecihominis
2885350,0.39737,species,Gallintestinimicrobium propionicum
2885357,4.75014,species,Hominenteromicrobium mulieris
2929491,0.13384,species,Faecalibacterium wellingii
2981769,0.04829,species,Waltera acetigignens
