ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.33301,species,unclassified
562,0.08535,species,Escherichia coli
729,0.01039,species,Haemophilus parainfluenzae
817,0.02972,species,Bacteroides fragilis
818,0.61462,species,Bacteroides thetaiotaomicron
820,4.07461,species,Bacteroides uniformis
821,5.41774,species,Phocaeicola vulgatus
823,1.6041,species,Parabacteroides distasonis
853,3.75435,species,Faecalibacterium prausnitzii
901,0.23544,species,Desulfovibrio piger
1304,0.08075,species,Streptococcus salivarius
1318,0.02345,species,Streptococcus parasanguinis
1322,0.01454,species,Blautia hansenii
1535,0.06812,species,[Clostridium] leptum
28026,0.0189,species,Bifidobacterium pseudocatenulatum
28111,0.01896,species,Bacteroides eggerthii
28116,0.89469,species,Bacteroides ovatus
28117,4.36564,species,Alistipes putredinis
28118,0.7865,species,Odoribacter splanchnicus
29361,0.07049,species,[Clostridium] nexile
33025,1.78251,species,Phascolarctobacterium faecium
33038,1.45415,species,Mediterraneibacter gnavus
33039,2.219,species,[Ruminococcus] torques
35833,0.25853,species,Bilophila wadsworthia
39485,0.77747,species,Lachnospira eligens
39486,0.06633,species,Dorea formicigenerans
39488,0.00029,species,Anaerobutyricum hallii
39490,0.03501,species,Eubacterium ramulus
40518,0.91476,species,Ruminococcus bromii
40520,0.10336,species,Blautia obeum
40545,4.35308,species,Sutterella wadsworthensis
46503,0.60597,species,Parabacteroides merdae
46506,15.1353,species,Bacteroides stercoris
47678,0.32674,species,Bacteroides caccae
61171,0.02047,species,Holdemania filiformis
74426,0.05379,species,Collinsella aerofaciens
82374,0.82712,species,Anaerovibrio lipolyticus
84112,0.17004,species,Eggerthella lenta
88431,0.25794,species,Dorea longicatena
116085,0.02047,species,Coprococcus catus
154046,0.00125,species,Hungatella hathewayi
165179,0.00494,species,Segatella copri
166486,1.11429,species,Roseburia intestinalis
204516,6.08202,species,Phocaeicola massiliensis
208479,0.03713,species,Enterocloster bolteae
209880,0.08355,species,Allisonella histaminiformans
214856,0.41031,species,Alistipes finegoldii
216816,0.02175,species,Bifidobacterium longum
244366,0.0011,species,Klebsiella variicola
253257,0.44117,species,Lacrimispora amygdalina
290055,0.07362,species,Faecalicatena fissicatena
291644,0.10237,species,Bacteroides salyersiae
292800,0.19372,species,Flavonifractor plautii
301301,0.09523,species,Roseburia hominis
301302,5.86531,species,Roseburia faecis
310297,7.6968,species,Phocaeicola plebeius
328813,0.08662,species,Alistipes onderdonkii
328814,0.75202,species,Alistipes shahii
338188,1.68576,species,Bacteroides finegoldii
342942,0.0496,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.01477,species,Oscillibacter valericigenes
358742,0.0086,species,Enterocloster aldenensis
358743,0.01325,species,Enterocloster citroniae
360807,4.27722,species,Roseburia inulinivorans
371601,0.22695,species,Bacteroides xylanisolvens
410072,0.38008,species,Coprococcus comes
418240,0.11252,species,Blautia wexlerae
437897,1.72451,species,Megamonas funiformis
454154,3.39746,species,Paraprevotella clara
471189,0.02045,species,Gordonibacter pamelaeae
474960,0.09439,species,Hydrogenoanaerobacterium saccharovorans
487174,1.20639,species,Barnesiella intestinihominis
487175,0.01027,species,Parasutterella excrementihominis
536633,0.00623,species,Blautia glucerasea
544645,0.04581,species,Butyricimonas virosa
649756,0.008,species,Anaerostipes hadrus
871665,0.09018,species,Blautia faecis
1099853,0.04261,species,Coprobacter fastidiosus
1150298,1.03165,species,Fusicatenibacter saccharivorans
1470347,0.01524,species,Alistipes ihumii
1550024,0.0876,species,Ruthenibacterium lactatiformans
1628085,0.58643,species,Agathobaculum butyriciproducens
1697794,0.01028,species,Clostridia bacterium UC5.1-1D1
1720194,0.85953,species,Clostridium sp. AT4
1737424,0.15882,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.01113,species,Lachnospiraceae bacterium
1898207,0.65848,species,Clostridiales bacterium
1982626,0.00818,species,Faecalibacillus intestinalis
2041842,0.01588,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2049045,0.00402,species,Eubacteriaceae bacterium
2093857,1.08371,species,Dysosmobacter welbionis
2108523,0.02414,species,Lawsonibacter asaccharolyticus
2126740,0.78672,species,Clostridium fessum
2211183,0.05329,species,Evtepia gabavorous
2292041,0.06533,species,Dorea sp. AF36-15AT
2292182,0.15482,species,Clostridiaceae bacterium AF18-31LB
2292190,0.07673,species,Alistipes sp. AF17-16
2292206,0.10659,species,Clostridium sp. AF27-2AA
2292245,0.09827,species,Ruminococcus sp. AF13-28
2292271,0.18603,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.36332,species,Clostridium sp. AM33-3
2293024,1.01663,species,Clostridium sp. AM22-11AC
2293126,0.01994,species,Roseburia sp. AF02-12
2316025,0.02068,species,Mediterraneibacter butyricigenes
2500537,0.60314,species,Candidatus Cibiobacter qucibialis
2585118,0.38857,species,Alistipes communis
2606633,0.01161,species,Oliverpabstia intestinalis
2714355,0.22545,species,Vescimonas coprocola
2763663,0.6539,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.00919,species,Jutongia hominis
2763672,0.66595,species,Simiaoa sunii
2763675,0.00743,species,Jilunia laotingensis
2779352,0.02794,species,Pseudoflavonifractor gallinarum
2830657,0.09233,species,Clostridiaceae bacterium Marseille-Q4143
2881276,0.04452,species,Fusicatenibacter faecihominis
2883295,0.05911,species,bacterium 210917-DFI.7.65
2885350,0.06738,species,Gallintestinimicrobium propionicum
2981769,0.27811,species,Waltera acetigignens
