ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.6414,species,unclassified
818,0.0029,species,Bacteroides thetaiotaomicron
820,0.37613,species,Bacteroides uniformis
823,0.79686,species,Parabacteroides distasonis
853,1.23919,species,Faecalibacterium prausnitzii
1304,0.02831,species,Streptococcus salivarius
1318,0.03163,species,Streptococcus parasanguinis
1680,1.24349,species,Bifidobacterium adolescentis
1681,1.05267,species,Bifidobacterium bifidum
1683,0.19899,species,Bifidobacterium angulatum
1686,0.66885,species,Bifidobacterium catenulatum
28111,0.0261,species,Bacteroides eggerthii
28116,0.39412,species,Bacteroides ovatus
28118,0.11832,species,Odoribacter splanchnicus
33025,0.94242,species,Phascolarctobacterium faecium
33039,0.01011,species,[Ruminococcus] torques
35833,0.0048,species,Bilophila wadsworthia
39486,0.14334,species,Dorea formicigenerans
39490,0.06566,species,Eubacterium ramulus
39491,3.48789,species,Agathobacter rectalis
39496,0.07233,species,Eubacterium ventriosum
39778,0.03789,species,Veillonella dispar
40519,0.07287,species,Ruminococcus callidus
40520,0.11582,species,Blautia obeum
40545,2.08817,species,Sutterella wadsworthensis
46503,0.3252,species,Parabacteroides merdae
74426,0.3507,species,Collinsella aerofaciens
88431,0.37991,species,Dorea longicatena
105843,0.47888,species,Anaerobutyricum soehngenii
116085,0.21942,species,Coprococcus catus
165179,53.48373,species,Segatella copri
214856,0.12606,species,Alistipes finegoldii
216816,0.23082,species,Bifidobacterium longum
239935,0.00813,species,Akkermansia muciniphila
253257,0.14568,species,Lacrimispora amygdalina
290055,0.01815,species,Faecalicatena fissicatena
292800,0.116,species,Flavonifractor plautii
301302,1.62568,species,Roseburia faecis
328812,0.02972,species,Parabacteroides goldsteinii
328813,0.10695,species,Alistipes onderdonkii
351091,0.29262,species,Oscillibacter valericigenes
357276,5.4428,species,Phocaeicola dorei
360807,0.10135,species,Roseburia inulinivorans
410072,0.31342,species,Coprococcus comes
418240,1.22699,species,Blautia wexlerae
487174,0.52804,species,Barnesiella intestinihominis
487175,0.03729,species,Parasutterella excrementihominis
572010,0.01461,species,Slackia isoflavoniconvertens
592978,1.29626,species,Mediterraneibacter faecis
649756,1.67179,species,Anaerostipes hadrus
674529,1.73703,species,Bacteroides faecis
745368,1.70835,species,Gemmiger formicilis
871664,0.17896,species,Blautia stercoris
871665,0.13687,species,Blautia faecis
1150298,1.58021,species,Fusicatenibacter saccharivorans
1472416,0.20009,species,Butyricimonas faecihominis
1519439,0.38375,species,Oscillibacter sp. ER4
1628085,0.15582,species,Agathobaculum butyriciproducens
1653434,0.01354,species,Sellimonas intestinalis
1715004,0.03849,species,Clostridiales bacterium KLE1615
1737424,0.16596,species,Blautia massiliensis (ex Durand et al. 2017)
1871006,0.19809,species,Bacteroides congonensis
1898204,0.08801,species,Clostridiaceae bacterium
1982626,0.092,species,Faecalibacillus intestinalis
2126740,0.34765,species,Clostridium fessum
2211183,0.00967,species,Evtepia gabavorous
2292041,0.02038,species,Dorea sp. AF36-15AT
2292182,0.06579,species,Clostridiaceae bacterium AF18-31LB
2292205,0.11894,species,Clostridium sp. AF20-17LB
2292206,0.00308,species,Clostridium sp. AF27-2AA
2292271,0.06275,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.02292,species,Blautia sp. OF03-15BH
2292304,0.04179,species,Clostridium sp. AM33-3
2293024,0.25978,species,Clostridium sp. AM22-11AC
2358141,0.29073,species,Anaerotignum faecicola
2592640,0.41235,species,Blautia sp. MCC283
2606633,0.49642,species,Oliverpabstia intestinalis
2714355,0.01732,species,Vescimonas coprocola
2763663,0.00101,species,Enterocloster hominis (ex Liu et al. 2021)
2841526,0.00926,species,Oscillibacter sp. MSJ-31
2881266,0.95166,species,Faecalibacterium butyricigenerans
2881276,0.00581,species,Fusicatenibacter faecihominis
2883295,0.00191,species,bacterium 210917-DFI.7.65
2885350,0.14928,species,Gallintestinimicrobium propionicum
2885357,0.0876,species,Hominenteromicrobium mulieris
2929491,0.42877,species,Faecalibacterium wellingii
2981769,0.08747,species,Waltera acetigignens
