ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,21.29074,species,unclassified
562,11.17036,species,Escherichia coli
820,0.10541,species,Bacteroides uniformis
823,0.45735,species,Parabacteroides distasonis
853,10.19803,species,Faecalibacterium prausnitzii
1308,0.21904,species,Streptococcus thermophilus
2173,2.16282,species,Methanobrevibacter smithii
28026,1.00702,species,Bifidobacterium pseudocatenulatum
28117,0.11348,species,Alistipes putredinis
33025,0.29269,species,Phascolarctobacterium faecium
33039,0.02785,species,[Ruminococcus] torques
39485,0.00322,species,Lachnospira eligens
39486,0.11364,species,Dorea formicigenerans
39488,0.96848,species,Anaerobutyricum hallii
40518,3.60888,species,Ruminococcus bromii
40520,0.512,species,Blautia obeum
46228,0.00389,species,[Ruminococcus] lactaris
46503,0.36028,species,Parabacteroides merdae
47678,0.13549,species,Bacteroides caccae
74426,0.3151,species,Collinsella aerofaciens
88431,0.82731,species,Dorea longicatena
116085,0.00808,species,Coprococcus catus
204516,0.40272,species,Phocaeicola massiliensis
216816,0.66588,species,Bifidobacterium longum
239935,24.70599,species,Akkermansia muciniphila
301301,0.71548,species,Roseburia hominis
301302,0.08257,species,Roseburia faecis
328813,1.4625,species,Alistipes onderdonkii
328814,0.02341,species,Alistipes shahii
351091,0.94301,species,Oscillibacter valericigenes
357276,1.41848,species,Phocaeicola dorei
410072,0.19196,species,Coprococcus comes
418240,0.7977,species,Blautia wexlerae
487174,0.56984,species,Barnesiella intestinihominis
592978,1.72309,species,Mediterraneibacter faecis
649756,1.68023,species,Anaerostipes hadrus
871665,0.21037,species,Blautia faecis
1150298,0.19778,species,Fusicatenibacter saccharivorans
1160721,0.32197,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1468449,0.03584,species,Holdemania massiliensis
1519439,0.62222,species,Oscillibacter sp. ER4
1550024,1.5892,species,Ruthenibacterium lactatiformans
1628085,0.18071,species,Agathobaculum butyriciproducens
1673717,0.12084,species,Anaeromassilibacillus senegalensis
1898207,0.04226,species,Clostridiales bacterium
2093857,0.08413,species,Dysosmobacter welbionis
2211183,0.18005,species,Evtepia gabavorous
2292046,0.10507,species,Lachnotalea sp. AF33-28
2292190,0.29096,species,Alistipes sp. AF17-16
2500537,0.90322,species,Candidatus Cibiobacter qucibialis
2585118,0.00214,species,Alistipes communis
2592640,0.02544,species,Blautia sp. MCC283
2606633,0.18213,species,Oliverpabstia intestinalis
2763663,0.13892,species,Enterocloster hominis (ex Liu et al. 2021)
2764712,0.13021,species,Lentihominibacter faecis
2830659,4.33565,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.00963,species,Oscillibacter sp. MSJ-31
2885350,0.37978,species,Gallintestinimicrobium propionicum
2885357,0.21548,species,Hominenteromicrobium mulieris
2929491,0.28756,species,Faecalibacterium wellingii
2981769,0.12439,species,Waltera acetigignens
