ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
573,16.02888,species,Klebsiella pneumoniae
726,0.15638,species,Haemophilus haemolyticus
729,0.00192,species,Haemophilus parainfluenzae
1260,0.01695,species,Finegoldia magna
1282,0.55733,species,Staphylococcus epidermidis
1304,0.12382,species,Streptococcus salivarius
1351,0.13419,species,Enterococcus faecalis
1559,1.61007,species,Clostridium tertium
1685,65.34175,species,Bifidobacterium breve
28035,1.00025,species,Staphylococcus lugdunensis
28037,0.02547,species,Streptococcus mitis
29363,0.14819,species,Clostridium paraputrificum
29466,0.28334,species,Veillonella parvula
33010,0.90226,species,Cutibacterium avidum
33011,0.12228,species,Cutibacterium granulosum
40324,0.19475,species,Stenotrophomonas maltophilia
137838,7.72384,species,Clostridium neonatale
158836,1.06592,species,Enterobacter hormaechei
208224,2.84264,species,Enterobacter kobei
1158459,1.71753,species,Kosakonia sacchari
1979527,0.00225,species,Corynebacterium kefirresidentii
