ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,21.50554,species,unclassified
573,9.02253,species,Klebsiella pneumoniae
820,0.03466,species,Bacteroides uniformis
821,1.55647,species,Phocaeicola vulgatus
823,0.01344,species,Parabacteroides distasonis
853,2.47809,species,Faecalibacterium prausnitzii
1318,0.00316,species,Streptococcus parasanguinis
1680,0.90314,species,Bifidobacterium adolescentis
1681,0.52945,species,Bifidobacterium bifidum
28026,0.01513,species,Bifidobacterium pseudocatenulatum
28052,0.02085,species,Lachnospira pectinoschiza
28116,0.36032,species,Bacteroides ovatus
28117,3.64111,species,Alistipes putredinis
33025,0.31897,species,Phascolarctobacterium faecium
39486,0.00708,species,Dorea formicigenerans
39488,0.00674,species,Anaerobutyricum hallii
39491,1.59862,species,Agathobacter rectalis
40545,1.45538,species,Sutterella wadsworthensis
46503,0.55644,species,Parabacteroides merdae
46506,0.2132,species,Bacteroides stercoris
47678,0.16813,species,Bacteroides caccae
74426,0.22638,species,Collinsella aerofaciens
88431,0.18989,species,Dorea longicatena
147206,0.63594,species,Collinsella stercoris
165179,17.00509,species,Segatella copri
187327,2.50288,species,Acidaminococcus intestini
208224,0.00631,species,Enterobacter kobei
209880,0.07348,species,Allisonella histaminiformans
216816,0.51766,species,Bifidobacterium longum
218538,17.2196,species,Dialister invisus
244366,0.05895,species,Klebsiella variicola
290055,0.07768,species,Faecalicatena fissicatena
299767,0.00793,species,Enterobacter ludwigii
301301,0.18798,species,Roseburia hominis
328813,0.0461,species,Alistipes onderdonkii
328814,0.22181,species,Alistipes shahii
357276,0.03348,species,Phocaeicola dorei
360807,0.18851,species,Roseburia inulinivorans
410072,0.05125,species,Coprococcus comes
418240,0.00919,species,Blautia wexlerae
437897,2.23826,species,Megamonas funiformis
446660,0.04119,species,Adlercreutzia equolifaciens
454154,0.03292,species,Paraprevotella clara
487174,0.01312,species,Barnesiella intestinihominis
626932,0.04368,species,Alistipes indistinctus
626935,0.01257,species,Collinsella tanakaei
626937,0.01162,species,Christensenella minuta
674529,0.06461,species,Bacteroides faecis
745368,2.38302,species,Gemmiger formicilis
871665,0.01202,species,Blautia faecis
1150298,0.10299,species,Fusicatenibacter saccharivorans
1470347,0.07875,species,Alistipes ihumii
1519439,6.35055,species,Oscillibacter sp. ER4
1550024,0.05437,species,Ruthenibacterium lactatiformans
1628085,1.90453,species,Agathobaculum butyriciproducens
1673717,0.02364,species,Anaeromassilibacillus senegalensis
1737424,0.05377,species,Blautia massiliensis (ex Durand et al. 2017)
1812935,0.41944,species,Enterobacter roggenkampii
1871020,0.00318,species,Clostridium sp. Marseille-P3244
1898204,0.11506,species,Clostridiaceae bacterium
2093857,0.43407,species,Dysosmobacter welbionis
2108523,0.18821,species,Lawsonibacter asaccharolyticus
2211183,0.07095,species,Evtepia gabavorous
2364792,0.00138,species,Intestinibacillus sp. Marseille-P6563
2500537,1.21531,species,Candidatus Cibiobacter qucibialis
2585118,0.003,species,Alistipes communis
2592640,0.01673,species,Blautia sp. MCC283
2763672,0.23533,species,Simiaoa sunii
2830659,0.05455,species,Clostridiaceae bacterium Marseille-Q4149
2883295,0.00195,species,bacterium 210917-DFI.7.65
2885350,0.03549,species,Gallintestinimicrobium propionicum
2885357,0.02789,species,Hominenteromicrobium mulieris
2981769,0.08733,species,Waltera acetigignens
