ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,25.60409,species,unclassified
818,1.21686,species,Bacteroides thetaiotaomicron
820,1.30358,species,Bacteroides uniformis
821,5.61898,species,Phocaeicola vulgatus
823,1.06092,species,Parabacteroides distasonis
853,4.64664,species,Faecalibacterium prausnitzii
901,0.25674,species,Desulfovibrio piger
1304,0.0474,species,Streptococcus salivarius
1318,0.00874,species,Streptococcus parasanguinis
1535,0.02195,species,[Clostridium] leptum
1680,0.29304,species,Bifidobacterium adolescentis
2173,0.91936,species,Methanobrevibacter smithii
28052,1.37026,species,Lachnospira pectinoschiza
28116,0.56401,species,Bacteroides ovatus
28117,3.50186,species,Alistipes putredinis
28118,0.62386,species,Odoribacter splanchnicus
29347,0.01286,species,[Clostridium] scindens
33025,1.27693,species,Phascolarctobacterium faecium
33038,0.02929,species,Mediterraneibacter gnavus
33039,1.17677,species,[Ruminococcus] torques
33043,0.74173,species,Coprococcus eutactus
35833,0.07015,species,Bilophila wadsworthia
39483,3.12533,species,Faecalitalea cylindroides
39485,0.29279,species,Lachnospira eligens
39486,0.24172,species,Dorea formicigenerans
39488,0.38962,species,Anaerobutyricum hallii
39491,0.11915,species,Agathobacter rectalis
39492,4.60135,species,[Eubacterium] siraeum
40520,0.66362,species,Blautia obeum
40545,0.17118,species,Sutterella wadsworthensis
46228,1.04425,species,[Ruminococcus] lactaris
46503,1.08935,species,Parabacteroides merdae
46506,1.28472,species,Bacteroides stercoris
47678,0.99739,species,Bacteroides caccae
53443,0.06346,species,Blautia hydrogenotrophica
61171,0.00373,species,Holdemania filiformis
74426,0.448,species,Collinsella aerofaciens
88431,1.57771,species,Dorea longicatena
105843,0.55012,species,Anaerobutyricum soehngenii
116085,0.37038,species,Coprococcus catus
154046,0.29704,species,Hungatella hathewayi
165179,0.08335,species,Segatella copri
172901,0.02042,species,Victivallis vadensis
204516,1.24721,species,Phocaeicola massiliensis
214856,0.17353,species,Alistipes finegoldii
216816,0.19835,species,Bifidobacterium longum
246787,0.00386,species,Bacteroides cellulosilyticus
261299,0.00508,species,Intestinibacter bartlettii
290055,0.62455,species,Faecalicatena fissicatena
291644,0.07922,species,Bacteroides salyersiae
301301,0.02397,species,Roseburia hominis
328813,1.03171,species,Alistipes onderdonkii
328814,1.0652,species,Alistipes shahii
351091,0.171,species,Oscillibacter valericigenes
358743,0.14323,species,Enterocloster citroniae
360807,0.23055,species,Roseburia inulinivorans
410072,0.7228,species,Coprococcus comes
418240,0.33525,species,Blautia wexlerae
437897,0.14161,species,Megamonas funiformis
446660,0.00319,species,Adlercreutzia equolifaciens
454154,0.00702,species,Paraprevotella clara
487174,0.54143,species,Barnesiella intestinihominis
536633,0.36513,species,Blautia glucerasea
544645,0.43516,species,Butyricimonas virosa
592978,2.32887,species,Mediterraneibacter faecis
626932,0.46553,species,Alistipes indistinctus
649756,1.45584,species,Anaerostipes hadrus
745368,0.36007,species,Gemmiger formicilis
871665,0.35712,species,Blautia faecis
1150298,4.02575,species,Fusicatenibacter saccharivorans
1160721,0.01136,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1414720,0.21962,species,Clostridium saudiense
1432052,0.01649,species,Eisenbergiella tayi
1473216,0.16542,species,Senegalimassilia anaerobia
1550024,0.28988,species,Ruthenibacterium lactatiformans
1628085,0.07076,species,Agathobaculum butyriciproducens
1673720,0.00758,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1715004,0.47846,species,Clostridiales bacterium KLE1615
1720200,0.00701,species,Anaerotruncus rubiinfantis
1737424,0.27356,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.01752,species,Neglectibacter timonensis
1776391,0.73817,species,Romboutsia timonensis
1870988,0.16677,species,Pseudoflavonifractor phocaeensis
1898203,0.1403,species,Lachnospiraceae bacterium
1898204,0.22991,species,Clostridiaceae bacterium
1898207,0.00761,species,Clostridiales bacterium
1981510,0.07302,species,Monoglobus pectinilyticus
1982626,0.67427,species,Faecalibacillus intestinalis
2049045,0.42857,species,Eubacteriaceae bacterium
2049048,0.26245,species,Rikenellaceae bacterium
2086583,4.94487,species,Pseudoruminococcus massiliensis
2093857,0.02425,species,Dysosmobacter welbionis
2108523,0.01255,species,Lawsonibacter asaccharolyticus
2126740,0.1367,species,Clostridium fessum
2211183,0.47102,species,Evtepia gabavorous
2292046,0.00447,species,Lachnotalea sp. AF33-28
2292182,0.07514,species,Clostridiaceae bacterium AF18-31LB
2292304,0.02904,species,Clostridium sp. AM33-3
2293024,0.03039,species,Clostridium sp. AM22-11AC
2293104,0.11165,species,Eubacterium sp. AF16-48
2485925,0.04951,species,Oscillospiraceae bacterium
2500537,1.65611,species,Candidatus Cibiobacter qucibialis
2508949,0.04638,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,0.11025,species,Alistipes communis
2606633,0.97063,species,Oliverpabstia intestinalis
2606640,0.13721,species,Victivallis lenta
2714355,0.03808,species,Vescimonas coprocola
2735723,0.00734,species,Turicibacter bilis
2763663,0.07907,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.10169,species,Jutongia hominis
2763670,0.64309,species,Wujia chipingensis
2764712,0.14225,species,Lentihominibacter faecis
2830657,0.21113,species,Clostridiaceae bacterium Marseille-Q4143
2831996,0.03317,species,Eubacteriales bacterium
2841526,0.69887,species,Oscillibacter sp. MSJ-31
2881276,0.17571,species,Fusicatenibacter faecihominis
2885350,0.07565,species,Gallintestinimicrobium propionicum
2885357,0.32983,species,Hominenteromicrobium mulieris
2981769,0.03229,species,Waltera acetigignens
