ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,13.67937,species,unclassified
562,0.02038,species,Escherichia coli
729,0.00123,species,Haemophilus parainfluenzae
817,0.14166,species,Bacteroides fragilis
818,0.18437,species,Bacteroides thetaiotaomicron
820,2.67782,species,Bacteroides uniformis
821,2.93054,species,Phocaeicola vulgatus
823,0.09985,species,Parabacteroides distasonis
853,6.90231,species,Faecalibacterium prausnitzii
1304,0.03556,species,Streptococcus salivarius
28026,0.1545,species,Bifidobacterium pseudocatenulatum
28116,0.35833,species,Bacteroides ovatus
28117,0.78469,species,Alistipes putredinis
28118,0.68483,species,Odoribacter splanchnicus
28125,0.00629,species,Prevotella bivia
28128,0.0094,species,Prevotella corporis
33025,0.47545,species,Phascolarctobacterium faecium
33038,0.00087,species,Mediterraneibacter gnavus
33039,0.02724,species,[Ruminococcus] torques
35833,0.1377,species,Bilophila wadsworthia
39485,0.11126,species,Lachnospira eligens
39486,0.02164,species,Dorea formicigenerans
39488,0.04755,species,Anaerobutyricum hallii
39490,0.04501,species,Eubacterium ramulus
39496,0.42101,species,Eubacterium ventriosum
40519,0.30375,species,Ruminococcus callidus
40520,0.0892,species,Blautia obeum
46228,0.13901,species,[Ruminococcus] lactaris
46503,0.22144,species,Parabacteroides merdae
46506,1.69066,species,Bacteroides stercoris
61171,0.00578,species,Holdemania filiformis
74426,0.0434,species,Collinsella aerofaciens
88431,0.07805,species,Dorea longicatena
105843,0.03388,species,Anaerobutyricum soehngenii
116085,0.05651,species,Coprococcus catus
165179,0.0256399999999999,species,Segatella copri
166486,2.22783,species,Roseburia intestinalis
216816,0.00191,species,Bifidobacterium longum
239935,0.25576,species,Akkermansia muciniphila
253257,0.34666,species,Lacrimispora amygdalina
261299,0.01561,species,Intestinibacter bartlettii
290055,0.10142,species,Faecalicatena fissicatena
291645,0.04357,species,Bacteroides nordii
292800,0.05215,species,Flavonifractor plautii
301301,0.94432,species,Roseburia hominis
310297,28.06132,species,Phocaeicola plebeius
310298,17.09044,species,Phocaeicola coprocola
328812,0.00782,species,Parabacteroides goldsteinii
328813,0.08116,species,Alistipes onderdonkii
328814,1.02014,species,Alistipes shahii
351091,0.23206,species,Oscillibacter valericigenes
357276,0.20799,species,Phocaeicola dorei
358743,0.00547,species,Enterocloster citroniae
360807,0.01521,species,Roseburia inulinivorans
363265,0.00094,species,Leyella stercorea
371601,0.52643,species,Bacteroides xylanisolvens
410072,0.11164,species,Coprococcus comes
418240,0.19357,species,Blautia wexlerae
437897,0.00058,species,Megamonas funiformis
474960,0.01984,species,Hydrogenoanaerobacterium saccharovorans
536633,0.02878,species,Blautia glucerasea
544645,0.15949,species,Butyricimonas virosa
592978,0.4103,species,Mediterraneibacter faecis
649756,0.26131,species,Anaerostipes hadrus
745368,0.00514,species,Gemmiger formicilis
871664,0.08907,species,Blautia stercoris
871665,0.06988,species,Blautia faecis
1150298,0.15719,species,Fusicatenibacter saccharivorans
1160721,1.0209,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1414720,0.0101,species,Clostridium saudiense
1468449,0.00558,species,Holdemania massiliensis
1470347,0.07426,species,Alistipes ihumii
1519439,1.11309,species,Oscillibacter sp. ER4
1550024,0.00747,species,Ruthenibacterium lactatiformans
1628085,0.37775,species,Agathobaculum butyriciproducens
1715004,0.06049,species,Clostridiales bacterium KLE1615
1720194,0.00214,species,Clostridium sp. AT4
1737424,0.12105,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.06177,species,Clostridiaceae bacterium
1898207,0.00365,species,Clostridiales bacterium
