ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.12089,species,unclassified
562,0.01489,species,Escherichia coli
573,0.11606,species,Klebsiella pneumoniae
817,0.002,species,Bacteroides fragilis
818,0.47186,species,Bacteroides thetaiotaomicron
820,0.22411,species,Bacteroides uniformis
821,0.677,species,Phocaeicola vulgatus
823,0.31208,species,Parabacteroides distasonis
853,15.01788,species,Faecalibacterium prausnitzii
1304,0.00884,species,Streptococcus salivarius
1512,0.01104,species,[Clostridium] symbiosum
1535,1.05674,species,[Clostridium] leptum
28052,0.36483,species,Lachnospira pectinoschiza
28111,0.33861,species,Bacteroides eggerthii
28116,0.06469,species,Bacteroides ovatus
28117,2.41961,species,Alistipes putredinis
28118,0.14399,species,Odoribacter splanchnicus
28125,0.00148,species,Prevotella bivia
28128,0.0025,species,Prevotella corporis
33025,1.57806,species,Phascolarctobacterium faecium
33038,0.01477,species,Mediterraneibacter gnavus
33039,0.79263,species,[Ruminococcus] torques
35833,0.33334,species,Bilophila wadsworthia
39486,0.17946,species,Dorea formicigenerans
39490,0.03863,species,Eubacterium ramulus
39491,28.19251,species,Agathobacter rectalis
39492,0.07443,species,[Eubacterium] siraeum
40520,0.00834,species,Blautia obeum
43675,0.00165,species,Rothia mucilaginosa
46503,0.25411,species,Parabacteroides merdae
46506,0.13171,species,Bacteroides stercoris
47678,1.41575,species,Bacteroides caccae
52242,0.00176,species,Lactobacillus gallinarum
54291,0.0098,species,Raoultella ornithinolytica
74426,0.12228,species,Collinsella aerofaciens
84026,0.00221,species,[Clostridium] methylpentosum
84112,0.01889,species,Eggerthella lenta
88431,0.01148,species,Dorea longicatena
89014,0.00875,species,Blautia luti
154046,0.15746,species,Hungatella hathewayi
165179,20.37292,species,Segatella copri
169435,0.03809,species,Anaerotruncus colihominis
180164,0.00101,species,Blautia schinkii
208479,0.08483,species,Enterocloster bolteae
214856,0.55052,species,Alistipes finegoldii
246787,0.00043,species,Bacteroides cellulosilyticus
253257,0.32016,species,Lacrimispora amygdalina
270498,0.00084,species,Christensenella hongkongensis
