ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,14.85199,species,unclassified
562,0.29776,species,Escherichia coli
729,0.01424,species,Haemophilus parainfluenzae
817,0.94037,species,Bacteroides fragilis
818,0.72643,species,Bacteroides thetaiotaomicron
820,2.75217,species,Bacteroides uniformis
821,6.61879,species,Phocaeicola vulgatus
823,2.36567,species,Parabacteroides distasonis
847,0.02688,species,Oxalobacter formigenes
853,16.46801,species,Faecalibacterium prausnitzii
1304,0.04215,species,Streptococcus salivarius
1308,0.00917,species,Streptococcus thermophilus
1318,0.00363,species,Streptococcus parasanguinis
1512,0.00251,species,[Clostridium] symbiosum
1535,0.05587,species,[Clostridium] leptum
28026,0.19769,species,Bifidobacterium pseudocatenulatum
28052,0.04331,species,Lachnospira pectinoschiza
28111,4.38799,species,Bacteroides eggerthii
28116,0.40068,species,Bacteroides ovatus
28117,2.48478,species,Alistipes putredinis
28118,0.70662,species,Odoribacter splanchnicus
33038,0.0409,species,Mediterraneibacter gnavus
33039,0.01139,species,[Ruminococcus] torques
35833,0.4383,species,Bilophila wadsworthia
39485,0.04635,species,Lachnospira eligens
39486,0.07391,species,Dorea formicigenerans
39488,0.16351,species,Anaerobutyricum hallii
39490,0.05933,species,Eubacterium ramulus
39491,1.98871,species,Agathobacter rectalis
39496,0.27579,species,Eubacterium ventriosum
39778,0.00012,species,Veillonella dispar
40518,0.91057,species,Ruminococcus bromii
40520,0.16349,species,Blautia obeum
43675,0.00029,species,Rothia mucilaginosa
46503,0.74283,species,Parabacteroides merdae
46506,0.01089,species,Bacteroides stercoris
47678,1.02215,species,Bacteroides caccae
61171,0.02001,species,Holdemania filiformis
74426,0.02701,species,Collinsella aerofaciens
84112,0.00416,species,Eggerthella lenta
88431,0.06154,species,Dorea longicatena
105843,0.00582,species,Anaerobutyricum soehngenii
113107,0.00855,species,Streptococcus australis
116085,0.02619,species,Coprococcus catus
154046,0.00036,species,Hungatella hathewayi
160404,0.10321,species,Anaerotignum lactatifermentans
165179,0.05361,species,Segatella copri
166486,0.44526,species,Roseburia intestinalis
169435,0.00098,species,Anaerotruncus colihominis
172901,0.00672,species,Victivallis vadensis
208479,0.00704,species,Enterocloster bolteae
209880,0.00155,species,Allisonella histaminiformans
214856,1.02988,species,Alistipes finegoldii
216816,0.02308,species,Bifidobacterium longum
218538,0.48619,species,Dialister invisus
225992,0.00413,species,Comamonas kerstersii
239935,0.28532,species,Akkermansia muciniphila
246787,0.03322,species,Bacteroides cellulosilyticus
253257,0.19072,species,Lacrimispora amygdalina
290055,0.34011,species,Faecalicatena fissicatena
291644,0.2243,species,Bacteroides salyersiae
291645,0.0844,species,Bacteroides nordii
292800,0.02092,species,Flavonifractor plautii
301301,0.05364,species,Roseburia hominis
301302,0.64428,species,Roseburia faecis
310297,0.00462,species,Phocaeicola plebeius
310298,14.33075,species,Phocaeicola coprocola
328813,0.19469,species,Alistipes onderdonkii
328814,1.10753,species,Alistipes shahii
329854,1.05495,species,Bacteroides intestinalis
333367,0.00534,species,Enterocloster asparagiformis
338188,0.67614,species,Bacteroides finegoldii
342942,0.00155,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.68267,species,Oscillibacter valericigenes
357276,3.44023,species,Phocaeicola dorei
358742,0.00696,species,Enterocloster aldenensis
358743,0.00293,species,Enterocloster citroniae
360807,0.46595,species,Roseburia inulinivorans
371601,0.00778,species,Bacteroides xylanisolvens
387090,0.00141,species,Phocaeicola coprophilus
418240,1.18703,species,Blautia wexlerae
423477,0.00083,species,Veillonella rogosae
446660,0.12023,species,Adlercreutzia equolifaciens
471189,0.00088,species,Gordonibacter pamelaeae
474960,0.05293,species,Hydrogenoanaerobacterium saccharovorans
487175,1.06529,species,Parasutterella excrementihominis
544644,0.00697,species,Butyricimonas synergistica
544645,0.19563,species,Butyricimonas virosa
574930,0.00406,species,Parabacteroides gordonii
592978,0.05862,species,Mediterraneibacter faecis
626932,0.00672,species,Alistipes indistinctus
638849,0.03709,species,Pyramidobacter piscolens
649756,0.1976,species,Anaerostipes hadrus
713054,0.00511,species,TM7 phylum sp. oral taxon 352
745368,0.06758,species,Gemmiger formicilis
871664,0.10777,species,Blautia stercoris
871665,0.04986,species,Blautia faecis
936548,0.0008,species,Actinomyces sp. ICM47
1099853,0.30365,species,Coprobacter fastidiosus
1150298,0.26846,species,Fusicatenibacter saccharivorans
1160721,1.25385,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1234680,0.00233,species,Streptococcus rubneri
1297617,0.00234,species,Intestinimonas butyriciproducens
1468449,0.01115,species,Holdemania massiliensis
1472416,0.08429,species,Butyricimonas faecihominis
1472417,0.00508,species,Butyricimonas paravirosa
1519439,0.0127,species,Oscillibacter sp. ER4
1550024,0.04405,species,Ruthenibacterium lactatiformans
1628085,0.10449,species,Agathobaculum butyriciproducens
1673720,0.0165,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1715004,0.05709,species,Clostridiales bacterium KLE1615
1720194,0.00311,species,Clostridium sp. AT4
1737424,0.17696,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.03746,species,Romboutsia timonensis
1841867,0.01587,species,Merdimmobilis hominis
1841868,0.00326,species,Provencibacterium massiliense
1871018,0.00273,species,Angelakisella massiliensis
1898203,0.01154,species,Lachnospiraceae bacterium
1898204,0.07427,species,Clostridiaceae bacterium
1898207,0.07123,species,Clostridiales bacterium
1917870,6e-05,species,Enterocloster hominis (ex Hitch et al. 2024)
