ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,47.63724,species,unclassified
818,0.08205,species,Bacteroides thetaiotaomicron
820,1.24071,species,Bacteroides uniformis
821,4.81118,species,Phocaeicola vulgatus
823,0.25935,species,Parabacteroides distasonis
853,0.04216,species,Faecalibacterium prausnitzii
2173,0.54044,species,Methanobrevibacter smithii
28116,0.12193,species,Bacteroides ovatus
28117,8.61991,species,Alistipes putredinis
28118,0.27749,species,Odoribacter splanchnicus
39485,0.53919,species,Lachnospira eligens
39491,1.00001,species,Agathobacter rectalis
40518,0.14655,species,Ruminococcus bromii
46503,0.33322,species,Parabacteroides merdae
46506,0.43675,species,Bacteroides stercoris
47678,0.20094,species,Bacteroides caccae
88431,0.06897,species,Dorea longicatena
165179,21.04333,species,Segatella copri
204516,0.19987,species,Phocaeicola massiliensis
239935,0.79282,species,Akkermansia muciniphila
301301,0.18707,species,Roseburia hominis
301302,0.05115,species,Roseburia faecis
328814,0.14665,species,Alistipes shahii
338188,0.18354,species,Bacteroides finegoldii
360807,0.10271,species,Roseburia inulinivorans
387090,1.01217,species,Phocaeicola coprophilus
487173,5.51071,species,Dialister succinatiphilus
487174,0.0175,species,Barnesiella intestinihominis
544645,0.01797,species,Butyricimonas virosa
1519439,0.08525,species,Oscillibacter sp. ER4
1841855,0.02584,species,Bacteroides bouchesdurhonensis
1898203,0.0213,species,Lachnospiraceae bacterium
2292190,0.00304,species,Alistipes sp. AF17-16
2293015,0.01785,species,Clostridium sp. AF36-4
2293126,0.45881,species,Roseburia sp. AF02-12
2293138,0.01623,species,Roseburia sp. AM59-24XD
2564099,0.79575,species,Ruminococcus bovis
2585118,0.30402,species,Alistipes communis
2714353,0.19602,species,Vescimonas fastidiosa
2714355,0.03449,species,Vescimonas coprocola
2763670,0.02087,species,Wujia chipingensis
2763672,0.51073,species,Simiaoa sunii
2841526,1.54888,species,Oscillibacter sp. MSJ-31
2881266,0.10678,species,Faecalibacterium butyricigenerans
2885350,0.08061,species,Gallintestinimicrobium propionicum
2981769,0.14995,species,Waltera acetigignens
