ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,14.65699,species,unclassified
818,0.03759,species,Bacteroides thetaiotaomicron
820,0.29387,species,Bacteroides uniformis
821,3.48125,species,Phocaeicola vulgatus
823,0.28598,species,Parabacteroides distasonis
853,3.0979,species,Faecalibacterium prausnitzii
1680,4.90138,species,Bifidobacterium adolescentis
28052,0.43719,species,Lachnospira pectinoschiza
28116,0.37938,species,Bacteroides ovatus
28117,1.18612,species,Alistipes putredinis
28118,0.03548,species,Odoribacter splanchnicus
28128,0.06089,species,Prevotella corporis
33025,0.53017,species,Phascolarctobacterium faecium
33039,0.22759,species,[Ruminococcus] torques
39485,0.96144,species,Lachnospira eligens
39486,0.20455,species,Dorea formicigenerans
39488,0.44434,species,Anaerobutyricum hallii
39490,0.11245,species,Eubacterium ramulus
39491,3.59829,species,Agathobacter rectalis
39492,0.00781,species,[Eubacterium] siraeum
39496,0.01752,species,Eubacterium ventriosum
40520,0.37914,species,Blautia obeum
40545,0.50621,species,Sutterella wadsworthensis
46228,0.19659,species,[Ruminococcus] lactaris
46503,0.07429,species,Parabacteroides merdae
46506,3.00739,species,Bacteroides stercoris
47678,0.18071,species,Bacteroides caccae
74426,0.30367,species,Collinsella aerofaciens
88431,0.49213,species,Dorea longicatena
89014,2.53006,species,Blautia luti
116085,0.23198,species,Coprococcus catus
169292,0.01238,species,Corynebacterium aurimucosum
216816,4.50897,species,Bifidobacterium longum
239935,1.19572,species,Akkermansia muciniphila
253257,0.03318,species,Lacrimispora amygdalina
301301,0.04519,species,Roseburia hominis
301302,0.08589,species,Roseburia faecis
328813,2.14474,species,Alistipes onderdonkii
328814,1.26282,species,Alistipes shahii
351091,0.28794,species,Oscillibacter valericigenes
357276,0.59625,species,Phocaeicola dorei
371601,0.09755,species,Bacteroides xylanisolvens
410072,0.16905,species,Coprococcus comes
418240,0.82967,species,Blautia wexlerae
446660,0.23928,species,Adlercreutzia equolifaciens
487174,0.73,species,Barnesiella intestinihominis
501496,0.05051,species,Porphyromonas bennonis
536633,0.13447,species,Blautia glucerasea
649756,2.17802,species,Anaerostipes hadrus
745368,1.73012,species,Gemmiger formicilis
871664,0.48772,species,Blautia stercoris
871665,1.11201,species,Blautia faecis
1150298,2.65566,species,Fusicatenibacter saccharivorans
1160721,10.26733,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1472416,0.02017,species,Butyricimonas faecihominis
1519439,0.22797,species,Oscillibacter sp. ER4
1628085,0.3795,species,Agathobaculum butyriciproducens
1715004,2.36256,species,Clostridiales bacterium KLE1615
1723384,0.12787,species,Fenollaria timonensis
1737424,3.02322,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.03493,species,Lachnospiraceae bacterium
1898204,0.52209,species,Clostridiaceae bacterium
2049045,0.00945,species,Eubacteriaceae bacterium
2086583,8.59681,species,Pseudoruminococcus massiliensis
2093857,0.01336,species,Dysosmobacter welbionis
2126740,0.02084,species,Clostridium fessum
2137880,0.33321,species,Candidatus Gastranaerophilales bacterium
2211183,0.07041,species,Evtepia gabavorous
2292069,2.87167,species,Ruminococcus sp. AF41-9
2292201,0.00105,species,Clostridium sp. AF12-28
2292205,0.06558,species,Clostridium sp. AF20-17LB
2292206,0.00101,species,Clostridium sp. AF27-2AA
2292271,0.00185,species,Lachnospiraceae bacterium AM48-27BH
2293015,0.99818,species,Clostridium sp. AF36-4
2293024,0.28171,species,Clostridium sp. AM22-11AC
2293035,0.65839,species,Clostridium sp. AM49-4BH
2293107,0.01777,species,Eubacterium sp. AF34-35BH
2485925,1.89213,species,Oscillospiraceae bacterium
2585118,0.04131,species,Alistipes communis
2606633,0.06965,species,Oliverpabstia intestinalis
2763051,0.26021,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.04753,species,Roseburia lenta
2764712,0.18644,species,Lentihominibacter faecis
2830659,0.60301,species,Clostridiaceae bacterium Marseille-Q4149
2841509,0.08681,species,Butyricicoccus intestinisimiae
2841526,0.13884,species,Oscillibacter sp. MSJ-31
2881276,0.01689,species,Fusicatenibacter faecihominis
2981769,2.30277,species,Waltera acetigignens
