ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,55.50904,species,unclassified
818,0.09539,species,Bacteroides thetaiotaomicron
820,0.90977,species,Bacteroides uniformis
821,0.38256,species,Phocaeicola vulgatus
823,0.23073,species,Parabacteroides distasonis
853,3.08225,species,Faecalibacterium prausnitzii
901,0.99933,species,Desulfovibrio piger
1304,0.02139,species,Streptococcus salivarius
1735,0.13678,species,Holdemanella biformis
2173,0.07149,species,Methanobrevibacter smithii
28052,0.37296,species,Lachnospira pectinoschiza
28111,0.05863,species,Bacteroides eggerthii
28116,0.00925,species,Bacteroides ovatus
28117,0.01745,species,Alistipes putredinis
28118,0.88428,species,Odoribacter splanchnicus
33038,0.0237,species,Mediterraneibacter gnavus
33043,0.06902,species,Coprococcus eutactus
35833,0.01547,species,Bilophila wadsworthia
39485,0.12769,species,Lachnospira eligens
39486,0.12306,species,Dorea formicigenerans
39488,0.12393,species,Anaerobutyricum hallii
39490,0.01729,species,Eubacterium ramulus
39491,0.79872,species,Agathobacter rectalis
39492,0.02841,species,[Eubacterium] siraeum
39496,0.23376,species,Eubacterium ventriosum
40518,0.05933,species,Ruminococcus bromii
40520,0.13454,species,Blautia obeum
40545,0.6658,species,Sutterella wadsworthensis
45851,0.2943,species,Eshraghiella crossota
46503,0.2173,species,Parabacteroides merdae
46506,0.04894,species,Bacteroides stercoris
47678,0.26587,species,Bacteroides caccae
61171,0.00554,species,Holdemania filiformis
74426,0.11996,species,Collinsella aerofaciens
88431,0.59453,species,Dorea longicatena
89014,0.02678,species,Blautia luti
105843,0.11486,species,Anaerobutyricum soehngenii
116085,0.02094,species,Coprococcus catus
165179,7.30007,species,Segatella copri
204516,0.00067,species,Phocaeicola massiliensis
214856,0.24571,species,Alistipes finegoldii
246787,0.04528,species,Bacteroides cellulosilyticus
291645,0.01104,species,Bacteroides nordii
292800,0.02661,species,Flavonifractor plautii
301301,0.01402,species,Roseburia hominis
301302,0.546,species,Roseburia faecis
310297,2.04001,species,Phocaeicola plebeius
328812,0.0043,species,Parabacteroides goldsteinii
328813,0.1268,species,Alistipes onderdonkii
328814,1.52199,species,Alistipes shahii
329854,0.15186,species,Bacteroides intestinalis
338188,2.66727,species,Bacteroides finegoldii
351091,0.19128,species,Oscillibacter valericigenes
360807,0.24532,species,Roseburia inulinivorans
363265,1.78574,species,Leyella stercorea
371601,0.13749,species,Bacteroides xylanisolvens
387090,0.11949,species,Phocaeicola coprophilus
410072,0.13343,species,Coprococcus comes
418240,0.11033,species,Blautia wexlerae
446660,0.21977,species,Adlercreutzia equolifaciens
454154,0.3333,species,Paraprevotella clara
474960,0.0527,species,Hydrogenoanaerobacterium saccharovorans
487174,0.01852,species,Barnesiella intestinihominis
536633,0.03107,species,Blautia glucerasea
544644,0.04678,species,Butyricimonas synergistica
592978,0.26073,species,Mediterraneibacter faecis
626940,1.13193,species,Phascolarctobacterium succinatutens
649756,0.39528,species,Anaerostipes hadrus
674529,0.44083,species,Bacteroides faecis
745368,0.05498,species,Gemmiger formicilis
871664,0.35751,species,Blautia stercoris
871665,0.03258,species,Blautia faecis
944168,0.18313,species,Blastocystis sp. subtype 3
1099853,0.08799,species,Coprobacter fastidiosus
1150298,0.28602,species,Fusicatenibacter saccharivorans
1160721,0.03896,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1197717,0.0427,species,Cloacibacillus porcorum
1288121,0.11417,species,Alistipes senegalensis
1470347,0.05255,species,Alistipes ihumii
1472416,0.08212,species,Butyricimonas faecihominis
1472417,0.02026,species,Butyricimonas paravirosa
1519439,0.4643,species,Oscillibacter sp. ER4
1547597,0.00915,species,Sanguibacteroides justesenii
1628085,0.53078,species,Agathobaculum butyriciproducens
1650663,0.03486,species,Allofournierella massiliensis
1715004,0.11135,species,Clostridiales bacterium KLE1615
1720300,0.00135,species,Mediterraneibacter massiliensis
1737424,0.02244,species,Blautia massiliensis (ex Durand et al. 2017)
1796618,0.016,species,Cuneatibacter caecimuris
1852370,0.73222,species,Prevotellamassilia timonensis
1871035,0.06316,species,Negativibacillus massiliensis
1898203,0.03054,species,Lachnospiraceae bacterium
1898204,0.29532,species,Clostridiaceae bacterium
1982626,0.1939,species,Faecalibacillus intestinalis
1982628,0.02151,species,Faecalibacillus faecis
2024197,0.02022,species,Bacteroides cutis
2049045,0.46644,species,Eubacteriaceae bacterium
2093856,0.56924,species,Butyricimonas faecalis
2093857,0.0598,species,Dysosmobacter welbionis
2108523,0.02064,species,Lawsonibacter asaccharolyticus
