ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.39982,species,unclassified
562,5.78265,species,Escherichia coli
573,0.14951,species,Klebsiella pneumoniae
580,0.00243,species,Kluyvera cryocrescens
584,0.25456,species,Proteus mirabilis
729,0.00958,species,Haemophilus parainfluenzae
1280,0.03802,species,Staphylococcus aureus
1304,0.40392,species,Streptococcus salivarius
1318,0.21345,species,Streptococcus parasanguinis
1351,0.6342,species,Enterococcus faecalis
1352,5.33236,species,Enterococcus faecium
1382,0.04213,species,Lancefieldella parvula
1502,0.71908,species,Clostridium perfringens
1547,0.04389,species,Thomasclavelia ramosa
1559,0.50384,species,Clostridium tertium
1596,0.02779,species,Lactobacillus gasseri
1660,0.29591,species,Schaalia odontolytica
28037,0.76123,species,Streptococcus mitis
29363,0.61924,species,Clostridium paraputrificum
29466,25.98152,species,Veillonella parvula
68891,0.75639,species,Streptococcus peroris
84112,0.09453,species,Eggerthella lenta
84135,0.02759,species,Gemella sanguinis
113107,0.42645,species,Streptococcus australis
216816,54.8067,species,Bifidobacterium longum
261299,0.06565,species,Intestinibacter bartlettii
395631,0.30969,species,Phytobacter diazotrophicus
423477,0.10929,species,Veillonella rogosae
684066,0.08956,species,Streptococcus lactarius
2763666,0.09899,species,Zhenhengia yiwuensis
