ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.56771,species,unclassified
818,0.32658,species,Bacteroides thetaiotaomicron
820,7.04811,species,Bacteroides uniformis
823,0.8962,species,Parabacteroides distasonis
853,1.54687,species,Faecalibacterium prausnitzii
1304,0.13928,species,Streptococcus salivarius
1318,0.00682,species,Streptococcus parasanguinis
1535,0.01645,species,[Clostridium] leptum
1680,1.56394,species,Bifidobacterium adolescentis
28052,0.53433,species,Lachnospira pectinoschiza
28111,2.8807,species,Bacteroides eggerthii
28116,0.56133,species,Bacteroides ovatus
28117,1.97276,species,Alistipes putredinis
29348,0.06138,species,Thomasclavelia spiroformis
33025,1.42966,species,Phascolarctobacterium faecium
33038,0.30739,species,Mediterraneibacter gnavus
35833,0.43561,species,Bilophila wadsworthia
39482,0.0308,species,Faecalicatena contorta
39485,0.55138,species,Lachnospira eligens
39486,0.48978,species,Dorea formicigenerans
39488,0.67013,species,Anaerobutyricum hallii
39490,0.14739,species,Eubacterium ramulus
39491,5.1937,species,Agathobacter rectalis
39496,0.20121,species,Eubacterium ventriosum
40518,3.94408,species,Ruminococcus bromii
40519,1.03244,species,Ruminococcus callidus
40520,0.37332,species,Blautia obeum
40545,0.78552,species,Sutterella wadsworthensis
46228,0.45974,species,[Ruminococcus] lactaris
46503,0.16299,species,Parabacteroides merdae
46506,3.36332,species,Bacteroides stercoris
47678,0.67712,species,Bacteroides caccae
53443,0.01516,species,Blautia hydrogenotrophica
74426,0.67192,species,Collinsella aerofaciens
84112,0.03238,species,Eggerthella lenta
88431,1.59133,species,Dorea longicatena
100886,2.20702,species,Catenibacterium mitsuokai
105843,0.68807,species,Anaerobutyricum soehngenii
116085,0.47705,species,Coprococcus catus
169435,0.00256,species,Anaerotruncus colihominis
208479,0.0123,species,Enterocloster bolteae
216816,0.05934,species,Bifidobacterium longum
239935,2.77159,species,Akkermansia muciniphila
246787,0.01817,species,Bacteroides cellulosilyticus
253257,0.15973,species,Lacrimispora amygdalina
261299,0.08429,species,Intestinibacter bartlettii
290055,0.22401,species,Faecalicatena fissicatena
291644,0.39906,species,Bacteroides salyersiae
292800,0.09066,species,Flavonifractor plautii
301301,0.10681,species,Roseburia hominis
301302,3.91128,species,Roseburia faecis
328813,1.95454,species,Alistipes onderdonkii
328814,0.03651,species,Alistipes shahii
329854,0.04928,species,Bacteroides intestinalis
351091,0.14827,species,Oscillibacter valericigenes
357276,6.21818,species,Phocaeicola dorei
360807,0.20314,species,Roseburia inulinivorans
371601,1.1785,species,Bacteroides xylanisolvens
387090,3.03315,species,Phocaeicola coprophilus
410072,1.02723,species,Coprococcus comes
418240,4.92755,species,Blautia wexlerae
446660,0.55776,species,Adlercreutzia equolifaciens
474960,0.04373,species,Hydrogenoanaerobacterium saccharovorans
487174,0.31543,species,Barnesiella intestinihominis
536633,0.22457,species,Blautia glucerasea
556261,0.02419,species,Clostridium sp. D5
592978,1.05139,species,Mediterraneibacter faecis
649756,0.95934,species,Anaerostipes hadrus
745368,1.77288,species,Gemmiger formicilis
871665,0.75719,species,Blautia faecis
1150298,1.33493,species,Fusicatenibacter saccharivorans
1160721,1.22234,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1335613,0.00276,species,Gordonibacter urolithinfaciens
1468449,0.0179,species,Holdemania massiliensis
1470347,0.02632,species,Alistipes ihumii
1472416,0.20259,species,Butyricimonas faecihominis
1550024,0.06103,species,Ruthenibacterium lactatiformans
1628085,0.54601,species,Agathobaculum butyriciproducens
1650663,0.00308,species,Allofournierella massiliensis
1673717,0.00523,species,Anaeromassilibacillus senegalensis
1697794,0.00085,species,Clostridia bacterium UC5.1-1D1
1715004,0.31361,species,Clostridiales bacterium KLE1615
1737424,1.94491,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.29364,species,Romboutsia timonensis
1898203,0.07908,species,Lachnospiraceae bacterium
1898204,0.15122,species,Clostridiaceae bacterium
1898207,0.04082,species,Clostridiales bacterium
2093857,0.25193,species,Dysosmobacter welbionis
2108523,0.05085,species,Lawsonibacter asaccharolyticus
2126740,0.42553,species,Clostridium fessum
2211183,0.55935,species,Evtepia gabavorous
2292041,0.20477,species,Dorea sp. AF36-15AT
2292182,0.06301,species,Clostridiaceae bacterium AF18-31LB
2292206,0.01492,species,Clostridium sp. AF27-2AA
