ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,18.32802,species,unclassified
818,0.21997,species,Bacteroides thetaiotaomicron
820,1.52517,species,Bacteroides uniformis
821,1.00751,species,Phocaeicola vulgatus
823,0.18998,species,Parabacteroides distasonis
853,2.82001,species,Faecalibacterium prausnitzii
901,0.13411,species,Desulfovibrio piger
1304,0.10709,species,Streptococcus salivarius
1305,0.00124,species,Streptococcus sanguinis
1308,0.02056,species,Streptococcus thermophilus
1318,0.00716,species,Streptococcus parasanguinis
1535,0.00446,species,[Clostridium] leptum
1680,4.26049,species,Bifidobacterium adolescentis
1681,0.15402,species,Bifidobacterium bifidum
1683,0.79574,species,Bifidobacterium angulatum
1686,0.11861,species,Bifidobacterium catenulatum
2173,0.90808,species,Methanobrevibacter smithii
2317,0.1402,species,Methanosphaera stadtmanae
28038,0.00079,species,Latilactobacillus curvatus
28052,0.6648,species,Lachnospira pectinoschiza
28116,0.13842,species,Bacteroides ovatus
28117,0.84494,species,Alistipes putredinis
28118,0.19287,species,Odoribacter splanchnicus
33038,0.02842,species,Mediterraneibacter gnavus
33039,0.01397,species,[Ruminococcus] torques
35833,0.05798,species,Bilophila wadsworthia
39485,2.19113,species,Lachnospira eligens
39486,0.2301,species,Dorea formicigenerans
39488,0.54245,species,Anaerobutyricum hallii
39490,0.0512,species,Eubacterium ramulus
39491,11.41615,species,Agathobacter rectalis
39492,7.26175,species,[Eubacterium] siraeum
39777,0.00035,species,Veillonella atypica
39778,0.00508,species,Veillonella dispar
40518,7.87721,species,Ruminococcus bromii
40520,0.23749,species,Blautia obeum
40545,0.2921,species,Sutterella wadsworthensis
45851,5.00192,species,Eshraghiella crossota
46228,0.16115,species,[Ruminococcus] lactaris
46503,0.16483,species,Parabacteroides merdae
47678,0.24906,species,Bacteroides caccae
74426,0.36978,species,Collinsella aerofaciens
88431,0.4271,species,Dorea longicatena
105843,0.0921,species,Anaerobutyricum soehngenii
106588,0.01007,species,Pseudoflavonifractor capillosus
113107,0.00634,species,Streptococcus australis
116085,0.30967,species,Coprococcus catus
154288,0.00043,species,Turicibacter sanguinis
165179,0.00146,species,Segatella copri
166486,0.94451,species,Roseburia intestinalis
172901,0.03375,species,Victivallis vadensis
204516,0.60924,species,Phocaeicola massiliensis
209880,0.04958,species,Allisonella histaminiformans
214856,0.28874,species,Alistipes finegoldii
216816,1.60033,species,Bifidobacterium longum
218538,1.63576,species,Dialister invisus
239935,0.08107,species,Akkermansia muciniphila
246787,0.11963,species,Bacteroides cellulosilyticus
253257,0.03428,species,Lacrimispora amygdalina
261299,0.03057,species,Intestinibacter bartlettii
290055,0.42262,species,Faecalicatena fissicatena
291645,0.01895,species,Bacteroides nordii
301301,0.1477,species,Roseburia hominis
301302,0.48484,species,Roseburia faecis
310298,1.15712,species,Phocaeicola coprocola
328812,0.01423,species,Parabacteroides goldsteinii
328813,0.21079,species,Alistipes onderdonkii
328814,0.53994,species,Alistipes shahii
329854,0.35187,species,Bacteroides intestinalis
341225,0.05043,species,Thomasclavelia saccharogumia
351091,0.18386,species,Oscillibacter valericigenes
357276,0.54355,species,Phocaeicola dorei
