ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,2.48945,species,unclassified
818,0.73769,species,Bacteroides thetaiotaomicron
820,5.11624,species,Bacteroides uniformis
821,8.94426,species,Phocaeicola vulgatus
823,0.18525,species,Parabacteroides distasonis
847,0.00084,species,Oxalobacter formigenes
853,5.75327,species,Faecalibacterium prausnitzii
1304,0.0165,species,Streptococcus salivarius
1308,0.79861,species,Streptococcus thermophilus
1318,0.02251,species,Streptococcus parasanguinis
1322,0.00639,species,Blautia hansenii
1358,0.00767,species,Lactococcus lactis
1512,0.00429,species,[Clostridium] symbiosum
1522,0.00291,species,[Clostridium] innocuum
1535,0.00532,species,[Clostridium] leptum
1597,0.10392,species,Lacticaseibacillus paracasei
1680,1.53563,species,Bifidobacterium adolescentis
28025,0.01228,species,Bifidobacterium animalis
28026,2.39933,species,Bifidobacterium pseudocatenulatum
28052,0.25522,species,Lachnospira pectinoschiza
28116,2.1673,species,Bacteroides ovatus
28118,0.2741,species,Odoribacter splanchnicus
29347,0.13866,species,[Clostridium] scindens
33035,0.00983,species,Blautia producta
33038,1.08164,species,Mediterraneibacter gnavus
33039,1.89854,species,[Ruminococcus] torques
35833,0.13979,species,Bilophila wadsworthia
39482,0.00222,species,Faecalicatena contorta
39486,0.68749,species,Dorea formicigenerans
39488,2.24833,species,Anaerobutyricum hallii
39490,0.94529,species,Eubacterium ramulus
39491,15.39434,species,Agathobacter rectalis
39496,0.24693,species,Eubacterium ventriosum
40520,0.4404,species,Blautia obeum
40545,0.47087,species,Sutterella wadsworthensis
47678,0.46845,species,Bacteroides caccae
61171,0.03087,species,Holdemania filiformis
74426,1.80719,species,Collinsella aerofaciens
84112,0.213,species,Eggerthella lenta
84135,0.00019,species,Gemella sanguinis
88431,1.24422,species,Dorea longicatena
89014,0.02213,species,Blautia luti
105841,0.0023,species,Anaerostipes caccae
113107,0.00528,species,Streptococcus australis
114527,0.00121,species,Mogibacterium diversum
154046,0.00365,species,Hungatella hathewayi
204516,2.88241,species,Phocaeicola massiliensis
208479,0.01049,species,Enterocloster bolteae
209880,0.03299,species,Allisonella histaminiformans
216816,0.2625,species,Bifidobacterium longum
246787,1.01796,species,Bacteroides cellulosilyticus
253257,0.19559,species,Lacrimispora amygdalina
261299,0.19108,species,Intestinibacter bartlettii
292800,0.06557,species,Flavonifractor plautii
328813,1.36566,species,Alistipes onderdonkii
342942,0.06657,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.0109,species,Oscillibacter valericigenes
358742,0.00746,species,Enterocloster aldenensis
358743,0.0016,species,Enterocloster citroniae
418240,5.41195,species,Blautia wexlerae
471189,0.0425,species,Gordonibacter pamelaeae
474960,0.0416,species,Hydrogenoanaerobacterium saccharovorans
487175,0.0152,species,Parasutterella excrementihominis
536633,0.22426,species,Blautia glucerasea
592978,2.4124,species,Mediterraneibacter faecis
626932,0.06983,species,Alistipes indistinctus
649756,3.88881,species,Anaerostipes hadrus
745368,0.68336,species,Gemmiger formicilis
871665,0.38404,species,Blautia faecis
1034346,0.00146,species,Dielma fastidiosa
1150298,7.89755,species,Fusicatenibacter saccharivorans
1287640,0.0003,species,Anaerococcus obesiensis
1432052,0.0235,species,Eisenbergiella tayi
1550024,0.0454,species,Ruthenibacterium lactatiformans
1628085,0.64906,species,Agathobaculum butyriciproducens
1697794,0.0123,species,Clostridia bacterium UC5.1-1D1
1720194,0.1669,species,Clostridium sp. AT4
1737424,3.84532,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.08669,species,Romboutsia timonensis
1776392,0.00995,species,Massilimicrobiota timonensis
1796615,0.02393,species,Blautia caecimuris
1870991,0.00077,species,Massilioclostridium coli
1871035,0.0079,species,Negativibacillus massiliensis
1879010,0.0768,species,Bacillota bacterium
1898204,1.84757,species,Clostridiaceae bacterium
1898207,0.16846,species,Clostridiales bacterium
1926283,0.01112,species,Lachnoclostridium edouardi
1982626,2.22806,species,Faecalibacillus intestinalis
2041842,0.00795,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2093857,0.23337,species,Dysosmobacter welbionis
2126740,0.5726,species,Clostridium fessum
2211183,0.1565,species,Evtepia gabavorous
2292182,0.16243,species,Clostridiaceae bacterium AF18-31LB
2292304,0.17617,species,Clostridium sp. AM33-3
2293024,0.44414,species,Clostridium sp. AM22-11AC
2293035,0.20296,species,Clostridium sp. AM49-4BH
2358141,0.00244,species,Anaerotignum faecicola
2500537,0.10903,species,Candidatus Cibiobacter qucibialis
2509240,0.72941,species,Blautia faecicola
2582419,1.32127,species,Dialister hominis
2585118,0.08042,species,Alistipes communis
2592640,0.20183,species,Blautia sp. MCC283
2763644,0.04833,species,Zhenpiania hominis
2763663,0.18793,species,Enterocloster hominis (ex Liu et al. 2021)
2763667,0.00685,species,Wansuia hejianensis
2764712,0.12672,species,Lentihominibacter faecis
2779352,0.0022,species,Pseudoflavonifractor gallinarum
2830655,0.0177,species,Oscillospiraceae bacterium Marseille-Q3528
2881276,0.10249,species,Fusicatenibacter faecihominis
2883268,0.04574,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.01002,species,bacterium 210917-DFI.7.65
2885350,0.08319,species,Gallintestinimicrobium propionicum
2885357,0.2235,species,Hominenteromicrobium mulieris
2981769,0.01523,species,Waltera acetigignens
