ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,21.7895,species,unclassified
729,0.01384,species,Haemophilus parainfluenzae
820,4.85798,species,Bacteroides uniformis
821,3.12121,species,Phocaeicola vulgatus
823,0.38195,species,Parabacteroides distasonis
853,2.16029,species,Faecalibacterium prausnitzii
1308,0.04571,species,Streptococcus thermophilus
1680,0.09681,species,Bifidobacterium adolescentis
2173,0.04688,species,Methanobrevibacter smithii
28111,0.56763,species,Bacteroides eggerthii
28116,0.17585,species,Bacteroides ovatus
28117,2.96682,species,Alistipes putredinis
28118,0.02806,species,Odoribacter splanchnicus
33039,0.02899,species,[Ruminococcus] torques
33043,0.73531,species,Coprococcus eutactus
35833,0.12127,species,Bilophila wadsworthia
39485,0.16428,species,Lachnospira eligens
39486,0.00189,species,Dorea formicigenerans
39488,0.01119,species,Anaerobutyricum hallii
39490,0.02343,species,Eubacterium ramulus
39491,2.21389,species,Agathobacter rectalis
39492,1.49396,species,[Eubacterium] siraeum
40518,15.44231,species,Ruminococcus bromii
40545,0.74613,species,Sutterella wadsworthensis
46228,0.1477,species,[Ruminococcus] lactaris
46503,0.196,species,Parabacteroides merdae
46506,2.66567,species,Bacteroides stercoris
47678,0.16799,species,Bacteroides caccae
52227,6.24997,species,Prevotella dentalis
74426,0.03464,species,Collinsella aerofaciens
88431,0.12565,species,Dorea longicatena
89014,0.0071,species,Blautia luti
106588,0.0033,species,Pseudoflavonifractor capillosus
116085,0.00971,species,Coprococcus catus
166486,0.08427,species,Roseburia intestinalis
187327,1.48099,species,Acidaminococcus intestini
204516,1.82659,species,Phocaeicola massiliensis
214856,0.00055,species,Alistipes finegoldii
216816,0.02463,species,Bifidobacterium longum
246787,0.01597,species,Bacteroides cellulosilyticus
253257,0.04992,species,Lacrimispora amygdalina
290055,0.1552,species,Faecalicatena fissicatena
291644,0.16677,species,Bacteroides salyersiae
292800,0.02948,species,Flavonifractor plautii
301301,0.00177,species,Roseburia hominis
301302,0.97456,species,Roseburia faecis
310297,0.67302,species,Phocaeicola plebeius
310298,7.39189,species,Phocaeicola coprocola
328813,0.15841,species,Alistipes onderdonkii
328814,0.37124,species,Alistipes shahii
329854,0.01606,species,Bacteroides intestinalis
338188,0.03901,species,Bacteroides finegoldii
351091,0.99666,species,Oscillibacter valericigenes
357276,0.35677,species,Phocaeicola dorei
360807,0.16409,species,Roseburia inulinivorans
410072,0.89135,species,Coprococcus comes
418240,0.07491,species,Blautia wexlerae
454155,0.6908,species,Paraprevotella xylaniphila
474960,0.01051,species,Hydrogenoanaerobacterium saccharovorans
487174,0.04099,species,Barnesiella intestinihominis
487175,0.30613,species,Parasutterella excrementihominis
592978,0.06772,species,Mediterraneibacter faecis
626929,0.33289,species,Bacteroides clarus
626940,0.53771,species,Phascolarctobacterium succinatutens
674529,0.59464,species,Bacteroides faecis
745368,1.10867,species,Gemmiger formicilis
871665,0.00378,species,Blautia faecis
1099853,0.0036,species,Coprobacter fastidiosus
1150298,0.12736,species,Fusicatenibacter saccharivorans
1288121,0.0239,species,Alistipes senegalensis
1297617,0.00146,species,Intestinimonas butyriciproducens
