ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,53.93251,species,unclassified
562,0.01487,species,Escherichia coli
820,1.72924,species,Bacteroides uniformis
821,0.97955,species,Phocaeicola vulgatus
823,0.71505,species,Parabacteroides distasonis
847,0.01641,species,Oxalobacter formigenes
853,2.42767,species,Faecalibacterium prausnitzii
1302,0.02435,species,Streptococcus gordonii
1304,0.15562,species,Streptococcus salivarius
1318,0.05624,species,Streptococcus parasanguinis
1660,0.00235,species,Schaalia odontolytica
1680,0.66539,species,Bifidobacterium adolescentis
1744,0.01512,species,Propionibacterium freudenreichii
28052,0.02055,species,Lachnospira pectinoschiza
28111,0.08365,species,Bacteroides eggerthii
28116,0.39161,species,Bacteroides ovatus
28117,5.34475,species,Alistipes putredinis
28118,0.0609,species,Odoribacter splanchnicus
35833,0.02238,species,Bilophila wadsworthia
39485,1.68732,species,Lachnospira eligens
39486,0.02836,species,Dorea formicigenerans
39488,0.02372,species,Anaerobutyricum hallii
39490,0.00308,species,Eubacterium ramulus
39491,0.08482,species,Agathobacter rectalis
39492,0.87275,species,[Eubacterium] siraeum
39496,0.01558,species,Eubacterium ventriosum
40518,0.12961,species,Ruminococcus bromii
40519,0.59878,species,Ruminococcus callidus
40520,0.02219,species,Blautia obeum
40545,0.51683,species,Sutterella wadsworthensis
43675,0.00104,species,Rothia mucilaginosa
46503,0.84866,species,Parabacteroides merdae
47678,0.7618,species,Bacteroides caccae
74426,0.19673,species,Collinsella aerofaciens
88431,0.08274,species,Dorea longicatena
89014,0.00329,species,Blautia luti
100884,0.0291,species,Coprobacillus cateniformis
105843,0.00736,species,Anaerobutyricum soehngenii
113107,0.00465,species,Streptococcus australis
116085,0.00648,species,Coprococcus catus
165179,5.87164,species,Segatella copri
166486,0.00017,species,Roseburia intestinalis
187327,0.04819,species,Acidaminococcus intestini
204516,0.12041,species,Phocaeicola massiliensis
209880,0.0096,species,Allisonella histaminiformans
214856,0.75384,species,Alistipes finegoldii
246787,0.02977,species,Bacteroides cellulosilyticus
253257,0.02129,species,Lacrimispora amygdalina
290055,0.0139,species,Faecalicatena fissicatena
292800,0.07372,species,Flavonifractor plautii
301302,0.32183,species,Roseburia faecis
310297,0.32397,species,Phocaeicola plebeius
310298,0.26493,species,Phocaeicola coprocola
328812,0.04926,species,Parabacteroides goldsteinii
328813,0.75093,species,Alistipes onderdonkii
328814,0.24119,species,Alistipes shahii
351091,0.53752,species,Oscillibacter valericigenes
357276,0.87458,species,Phocaeicola dorei
360807,0.11983,species,Roseburia inulinivorans
363265,0.92765,species,Leyella stercorea
387661,0.34457,species,Parabacteroides johnsonii
410072,0.01036,species,Coprococcus comes
418240,0.05394,species,Blautia wexlerae
446660,0.32058,species,Adlercreutzia equolifaciens
454154,0.98726,species,Paraprevotella clara
474960,0.0055,species,Hydrogenoanaerobacterium saccharovorans
487174,0.04069,species,Barnesiella intestinihominis
487175,0.00111,species,Parasutterella excrementihominis
544645,0.01354,species,Butyricimonas virosa
592978,0.01224,species,Mediterraneibacter faecis
626932,0.14021,species,Alistipes indistinctus
649756,0.03309,species,Anaerostipes hadrus
674529,0.08565,species,Bacteroides faecis
745368,1.00604,species,Gemmiger formicilis
871665,0.00427,species,Blautia faecis
1150298,0.28234,species,Fusicatenibacter saccharivorans
1160721,0.40984,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.4333,species,Alistipes senegalensis
1297617,0.00385,species,Intestinimonas butyriciproducens
1335613,0.0077,species,Gordonibacter urolithinfaciens
1470347,0.48833,species,Alistipes ihumii
1472416,0.00387,species,Butyricimonas faecihominis
1519439,1.44176,species,Oscillibacter sp. ER4
1550024,0.27053,species,Ruthenibacterium lactatiformans
1602169,1.59008,species,Prevotella pectinovora
1628085,0.22663,species,Agathobaculum butyriciproducens
1673720,0.00553,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1697793,0.00965,species,Clostridia bacterium UC5.1-1E11
1702285,0.00692,species,Intestinimonas gabonensis
