ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,16.300150000000002,species,unclassified
818,0.06091,species,Bacteroides thetaiotaomicron
820,2.0002,species,Bacteroides uniformis
821,1.13786,species,Phocaeicola vulgatus
823,0.06533,species,Parabacteroides distasonis
853,2.22426,species,Faecalibacterium prausnitzii
1302,0.01235,species,Streptococcus gordonii
1304,1.56327,species,Streptococcus salivarius
1305,0.03047,species,Streptococcus sanguinis
1308,1.45962,species,Streptococcus thermophilus
1309,0.00794,species,Streptococcus mutans
1310,0.02979,species,Streptococcus sobrinus
1318,0.06479,species,Streptococcus parasanguinis
1535,0.34923,species,[Clostridium] leptum
1680,0.00808,species,Bifidobacterium adolescentis
1681,0.01535,species,Bifidobacterium bifidum
1686,0.11303,species,Bifidobacterium catenulatum
28052,0.03317,species,Lachnospira pectinoschiza
28111,0.42069,species,Bacteroides eggerthii
28116,0.2595,species,Bacteroides ovatus
28117,0.82178,species,Alistipes putredinis
28118,0.0657,species,Odoribacter splanchnicus
33038,0.32838,species,Mediterraneibacter gnavus
33043,4.31695,species,Coprococcus eutactus
39485,0.18698,species,Lachnospira eligens
39486,1.00328,species,Dorea formicigenerans
39488,1.56632,species,Anaerobutyricum hallii
39490,0.15675,species,Eubacterium ramulus
39491,8.66363,species,Agathobacter rectalis
39496,0.38146,species,Eubacterium ventriosum
40520,2.45235,species,Blautia obeum
46228,0.76355,species,[Ruminococcus] lactaris
46503,0.12197,species,Parabacteroides merdae
47678,0.38187,species,Bacteroides caccae
74426,0.77595,species,Collinsella aerofaciens
88431,1.80107,species,Dorea longicatena
89014,0.0399,species,Blautia luti
105843,0.43808,species,Anaerobutyricum soehngenii
113107,0.02308,species,Streptococcus australis
116085,0.65685,species,Coprococcus catus
166486,0.18851,species,Roseburia intestinalis
180164,0.94087,species,Blautia schinkii
214856,0.07908,species,Alistipes finegoldii
216816,0.25001,species,Bifidobacterium longum
246787,0.01343,species,Bacteroides cellulosilyticus
261299,0.02815,species,Intestinibacter bartlettii
290055,0.43827,species,Faecalicatena fissicatena
301301,0.02452,species,Roseburia hominis
301302,0.17293,species,Roseburia faecis
328813,0.38951,species,Alistipes onderdonkii
328814,1.20024,species,Alistipes shahii
338188,0.309,species,Bacteroides finegoldii
351091,0.26513,species,Oscillibacter valericigenes
360807,0.15008,species,Roseburia inulinivorans
371601,0.33962,species,Bacteroides xylanisolvens
410072,0.8081,species,Coprococcus comes
418240,3.84091,species,Blautia wexlerae
446660,0.02841,species,Adlercreutzia equolifaciens
454154,0.05642,species,Paraprevotella clara
471189,0.101,species,Gordonibacter pamelaeae
487174,0.0504,species,Barnesiella intestinihominis
536633,3.27524,species,Blautia glucerasea
572010,0.09561,species,Slackia isoflavoniconvertens
592978,0.90654,species,Mediterraneibacter faecis
626932,0.00596,species,Alistipes indistinctus
626940,0.09467,species,Phascolarctobacterium succinatutens
649756,3.5104,species,Anaerostipes hadrus
745368,0.42479,species,Gemmiger formicilis
871664,1.0787,species,Blautia stercoris
871665,0.27731,species,Blautia faecis
1150298,4.34912,species,Fusicatenibacter saccharivorans
1160721,1.29901,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1468449,0.00152,species,Holdemania massiliensis
1470347,0.21424,species,Alistipes ihumii
1473216,0.02101,species,Senegalimassilia anaerobia
1519439,0.65714,species,Oscillibacter sp. ER4
1550024,0.25244,species,Ruthenibacterium lactatiformans
1628085,0.00689,species,Agathobaculum butyriciproducens
1737424,0.42652,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.04043,species,Romboutsia timonensis
1870991,0.00024,species,Massilioclostridium coli
1898203,0.34394,species,Lachnospiraceae bacterium
1898204,0.0317,species,Clostridiaceae bacterium
1982626,0.27043,species,Faecalibacillus intestinalis
2003188,0.13315,species,Parolsenella catena
2049045,0.02888,species,Eubacteriaceae bacterium
2292041,0.24198,species,Dorea sp. AF36-15AT
2292069,0.7619,species,Ruminococcus sp. AF41-9
2292182,0.005,species,Clostridiaceae bacterium AF18-31LB
2292287,0.03593,species,Blautia sp. OF03-15BH
2292441,0.0239,species,Paratractidigestivibacter faecalis
2293015,0.0387,species,Clostridium sp. AF36-4
2293035,0.42793,species,Clostridium sp. AM49-4BH
2293107,0.13386,species,Eubacterium sp. AF34-35BH
2293126,0.01976,species,Roseburia sp. AF02-12
2293831,0.10005,species,Lachnospiraceae bacterium OF09-6
2316025,0.06214,species,Mediterraneibacter butyricigenes
2358141,0.03038,species,Anaerotignum faecicola
2485925,0.00462,species,Oscillospiraceae bacterium
2500537,3.13612,species,Candidatus Cibiobacter qucibialis
2509433,0.21086,species,Senegalimassilia faecalis
2564099,5.26738,species,Ruminococcus bovis
2585118,0.18674,species,Alistipes communis
2592640,0.00128,species,Blautia sp. MCC283
2606633,1.11865,species,Oliverpabstia intestinalis
2652276,2.68972,species,Holdemanella porci
2714355,0.03653,species,Vescimonas coprocola
2763037,0.61257,species,Clostridium lentum
2763667,0.00667,species,Wansuia hejianensis
2763671,0.01665,species,Jingyaoa shaoxingensis
2763672,0.22483,species,Simiaoa sunii
2764712,0.28647,species,Lentihominibacter faecis
2830655,0.05005,species,Oscillospiraceae bacterium Marseille-Q3528
2841526,0.03209,species,Oscillibacter sp. MSJ-31
2881276,0.20369,species,Fusicatenibacter faecihominis
2885348,0.05715,species,Hominifimenecus microfluidus
2885350,0.75288,species,Gallintestinimicrobium propionicum
2885357,4.48141,species,Hominenteromicrobium mulieris
2929491,0.07045,species,Faecalibacterium wellingii
2981769,0.14922,species,Waltera acetigignens
