ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,36.05702,species,unclassified
167,0.00075,species,Treponema succinifaciens
729,0.00618,species,Haemophilus parainfluenzae
818,0.94584,species,Bacteroides thetaiotaomicron
820,4.93442,species,Bacteroides uniformis
821,2.19969,species,Phocaeicola vulgatus
823,0.46189,species,Parabacteroides distasonis
853,3.13776,species,Faecalibacterium prausnitzii
1304,0.05747,species,Streptococcus salivarius
1318,0.0078,species,Streptococcus parasanguinis
1535,0.00266,species,[Clostridium] leptum
1680,0.38718,species,Bifidobacterium adolescentis
1681,0.1331,species,Bifidobacterium bifidum
2173,0.00579,species,Methanobrevibacter smithii
28026,0.01948,species,Bifidobacterium pseudocatenulatum
28052,0.82307,species,Lachnospira pectinoschiza
28111,11.34459,species,Bacteroides eggerthii
28116,2.50455,species,Bacteroides ovatus
28117,2.38253,species,Alistipes putredinis
28118,0.99902,species,Odoribacter splanchnicus
33043,1.06387,species,Coprococcus eutactus
35833,0.25875,species,Bilophila wadsworthia
39485,0.90331,species,Lachnospira eligens
39486,0.0143,species,Dorea formicigenerans
39488,0.03432,species,Anaerobutyricum hallii
39490,0.01116,species,Eubacterium ramulus
39491,0.26211,species,Agathobacter rectalis
39492,1.45794,species,[Eubacterium] siraeum
39777,0.00161,species,Veillonella atypica
39778,0.00066,species,Veillonella dispar
40518,0.36486,species,Ruminococcus bromii
40519,0.25235,species,Ruminococcus callidus
40520,0.07438,species,Blautia obeum
45851,0.0023,species,Eshraghiella crossota
46503,0.63309,species,Parabacteroides merdae
46506,4.04732,species,Bacteroides stercoris
47678,0.51243,species,Bacteroides caccae
61171,0.00248,species,Holdemania filiformis
74426,0.26194,species,Collinsella aerofaciens
88431,0.06309,species,Dorea longicatena
105843,0.00216,species,Anaerobutyricum soehngenii
116085,0.04475,species,Coprococcus catus
154288,0.00321,species,Turicibacter sanguinis
166486,0.72685,species,Roseburia intestinalis
169435,0.00046,species,Anaerotruncus colihominis
172901,0.35646,species,Victivallis vadensis
204516,3.85526,species,Phocaeicola massiliensis
214856,0.38229,species,Alistipes finegoldii
216816,0.31575,species,Bifidobacterium longum
239935,0.26159,species,Akkermansia muciniphila
246787,0.0034,species,Bacteroides cellulosilyticus
253257,0.12813,species,Lacrimispora amygdalina
261299,0.00172,species,Intestinibacter bartlettii
290055,0.02376,species,Faecalicatena fissicatena
291645,0.01294,species,Bacteroides nordii
292800,0.00194,species,Flavonifractor plautii
301301,0.46518,species,Roseburia hominis
301302,0.91085,species,Roseburia faecis
310297,0.00281,species,Phocaeicola plebeius
328812,0.07151,species,Parabacteroides goldsteinii
328813,0.02673,species,Alistipes onderdonkii
328814,0.96376,species,Alistipes shahii
351091,0.21338,species,Oscillibacter valericigenes
357276,0.47476,species,Phocaeicola dorei
360807,0.53324,species,Roseburia inulinivorans
371601,0.00164,species,Bacteroides xylanisolvens
376804,0.00321,species,Phocaeicola barnesiae
410072,0.03455,species,Coprococcus comes
418240,0.10049,species,Blautia wexlerae
446660,0.00834,species,Adlercreutzia equolifaciens
454154,0.00097,species,Paraprevotella clara
474960,0.0285,species,Hydrogenoanaerobacterium saccharovorans
487174,1.5613,species,Barnesiella intestinihominis
487175,0.33931,species,Parasutterella excrementihominis
536633,0.01235,species,Blautia glucerasea
544645,0.25882,species,Butyricimonas virosa
592978,0.02517,species,Mediterraneibacter faecis
626932,0.0156,species,Alistipes indistinctus
649756,0.11477,species,Anaerostipes hadrus
745368,0.41716,species,Gemmiger formicilis
871324,0.0552,species,Bacteroides stercorirosoris
871665,0.08649,species,Blautia faecis
1099853,0.03598,species,Coprobacter fastidiosus
1150298,0.14184,species,Fusicatenibacter saccharivorans
