ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,41.97556,species,unclassified
820,0.13435,species,Bacteroides uniformis
821,0.0537,species,Phocaeicola vulgatus
853,2.89638,species,Faecalibacterium prausnitzii
1680,2.83169,species,Bifidobacterium adolescentis
2173,0.36813,species,Methanobrevibacter smithii
28026,1.93599,species,Bifidobacterium pseudocatenulatum
28052,0.47685,species,Lachnospira pectinoschiza
28117,3.61529,species,Alistipes putredinis
33043,5.60927,species,Coprococcus eutactus
39485,0.75754,species,Lachnospira eligens
39488,0.82087,species,Anaerobutyricum hallii
39491,0.17964,species,Agathobacter rectalis
40518,6.55382,species,Ruminococcus bromii
40520,0.0313,species,Blautia obeum
74426,1.91864,species,Collinsella aerofaciens
165179,5.18915,species,Segatella copri
216816,1.69834,species,Bifidobacterium longum
290055,1.19681,species,Faecalicatena fissicatena
301302,0.97871,species,Roseburia faecis
328813,4.47997,species,Alistipes onderdonkii
328814,1.64112,species,Alistipes shahii
357276,0.10477,species,Phocaeicola dorei
360807,0.0279,species,Roseburia inulinivorans
418240,2.38311,species,Blautia wexlerae
454154,0.1307,species,Paraprevotella clara
487174,1.39708,species,Barnesiella intestinihominis
592978,1.20495,species,Mediterraneibacter faecis
649756,1.95003,species,Anaerostipes hadrus
745368,0.11887,species,Gemmiger formicilis
1150298,0.64062,species,Fusicatenibacter saccharivorans
1715004,0.75568,species,Clostridiales bacterium KLE1615
1737424,0.05359,species,Blautia massiliensis (ex Durand et al. 2017)
2500537,1.79745,species,Candidatus Cibiobacter qucibialis
2584622,0.13968,species,Akkermansia sp. BIOML-A66
2585118,2.86297,species,Alistipes communis
2606633,0.21711,species,Oliverpabstia intestinalis
2841526,0.87236,species,Oscillibacter sp. MSJ-31
