ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.07591,species,unclassified
562,0.0889,species,Escherichia coli
818,1.20958,species,Bacteroides thetaiotaomicron
820,4.21578,species,Bacteroides uniformis
821,6.79133,species,Phocaeicola vulgatus
823,8.64103,species,Parabacteroides distasonis
850,0.06802,species,Fusobacterium mortiferum
1254,0.04744,species,Pediococcus acidilactici
1303,0.01336,species,Streptococcus oralis
1304,0.48917,species,Streptococcus salivarius
1308,0.04819,species,Streptococcus thermophilus
1352,0.01355,species,Enterococcus faecium
1358,0.06674,species,Lactococcus lactis
1596,0.23639,species,Lactobacillus gasseri
1597,0.02126,species,Lacticaseibacillus paracasei
1680,36.53501,species,Bifidobacterium adolescentis
1681,3.74989,species,Bifidobacterium bifidum
1685,3.82062,species,Bifidobacterium breve
1686,0.00239,species,Bifidobacterium catenulatum
28026,5.26153,species,Bifidobacterium pseudocatenulatum
28037,0.00333,species,Streptococcus mitis
28052,0.22489,species,Lachnospira pectinoschiza
33038,0.80575,species,Mediterraneibacter gnavus
33945,0.09351,species,Enterococcus avium
43675,0.00347,species,Rothia mucilaginosa
47715,0.13618,species,Lacticaseibacillus rhamnosus
55565,0.00923,species,Actinomyces graevenitzii
74426,1.20426,species,Collinsella aerofaciens
84112,0.33729,species,Eggerthella lenta
84135,0.01066,species,Gemella sanguinis
97478,2.16401,species,Limosilactobacillus mucosae
103892,1.54291,species,Veillonella ratti
105841,0.36927,species,Anaerostipes caccae
113107,0.04306,species,Streptococcus australis
154046,0.05374,species,Hungatella hathewayi
187326,0.12348,species,Megasphaera micronuciformis
216816,7.39514,species,Bifidobacterium longum
292800,0.42788,species,Flavonifractor plautii
371601,2.2456,species,Bacteroides xylanisolvens
487175,0.94437,species,Parasutterella excrementihominis
592978,1.77322,species,Mediterraneibacter faecis
745368,1.68864,species,Gemmiger formicilis
936548,0.00434,species,Actinomyces sp. ICM47
999425,0.00201,species,Streptococcus sp. F0442
1232428,5.10891,species,Megasphaera massiliensis
1234680,0.0307,species,Streptococcus rubneri
1335613,0.00584,species,Gordonibacter urolithinfaciens
1653434,1.22194,species,Sellimonas intestinalis
1776391,0.00239,species,Romboutsia timonensis
1926283,0.05802,species,Lachnoclostridium edouardi
2547410,0.56987,species,Enterocloster alcoholdehydrogenati
