ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,40.28265,species,unclassified
729,0.00602,species,Haemophilus parainfluenzae
818,0.07328,species,Bacteroides thetaiotaomicron
820,0.49226,species,Bacteroides uniformis
821,0.1203,species,Phocaeicola vulgatus
823,0.19421,species,Parabacteroides distasonis
853,4.44695,species,Faecalibacterium prausnitzii
901,0.39657,species,Desulfovibrio piger
1304,0.01001,species,Streptococcus salivarius
1305,0.00175,species,Streptococcus sanguinis
1308,0.00368,species,Streptococcus thermophilus
1318,0.03584,species,Streptococcus parasanguinis
1535,0.01849,species,[Clostridium] leptum
1584,0.01965,species,Lactobacillus delbrueckii
1680,0.22545,species,Bifidobacterium adolescentis
1735,0.01288,species,Holdemanella biformis
28052,0.38521,species,Lachnospira pectinoschiza
28111,0.0109,species,Bacteroides eggerthii
28116,0.13053,species,Bacteroides ovatus
28117,0.09804,species,Alistipes putredinis
28118,0.35019,species,Odoribacter splanchnicus
33038,0.00358,species,Mediterraneibacter gnavus
33043,0.0107,species,Coprococcus eutactus
35833,0.02211,species,Bilophila wadsworthia
39485,0.56428,species,Lachnospira eligens
39486,0.02216,species,Dorea formicigenerans
39488,0.06958,species,Anaerobutyricum hallii
39490,0.00209,species,Eubacterium ramulus
39491,1.09816,species,Agathobacter rectalis
39492,1.81884,species,[Eubacterium] siraeum
39778,0.00463,species,Veillonella dispar
40518,0.33899,species,Ruminococcus bromii
40519,0.07725,species,Ruminococcus callidus
40520,0.02389,species,Blautia obeum
40545,2.5918,species,Sutterella wadsworthensis
43675,0.00111,species,Rothia mucilaginosa
45851,0.38374,species,Eshraghiella crossota
46228,0.33815,species,[Ruminococcus] lactaris
46503,0.4155,species,Parabacteroides merdae
47678,0.16093,species,Bacteroides caccae
74426,0.09899,species,Collinsella aerofaciens
88431,0.0646,species,Dorea longicatena
89014,0.0019,species,Blautia luti
106588,0.0011,species,Pseudoflavonifractor capillosus
113107,0.00125,species,Streptococcus australis
116085,0.02485,species,Coprococcus catus
165179,26.1633,species,Segatella copri
166486,0.05707,species,Roseburia intestinalis
172901,0.02118,species,Victivallis vadensis
204516,0.02071,species,Phocaeicola massiliensis
209880,0.01259,species,Allisonella histaminiformans
216816,0.08923,species,Bifidobacterium longum
239935,0.55575,species,Akkermansia muciniphila
253257,0.02841,species,Lacrimispora amygdalina
290055,0.02764,species,Faecalicatena fissicatena
291644,0.23506,species,Bacteroides salyersiae
291645,0.00193,species,Bacteroides nordii
292800,0.00744,species,Flavonifractor plautii
301301,0.1775,species,Roseburia hominis
301302,1.42736,species,Roseburia faecis
310297,0.07383,species,Phocaeicola plebeius
328812,0.00023,species,Parabacteroides goldsteinii
328813,0.05511,species,Alistipes onderdonkii
328814,0.38442,species,Alistipes shahii
351091,0.83992,species,Oscillibacter valericigenes
357276,0.58528,species,Phocaeicola dorei
360807,0.36307,species,Roseburia inulinivorans
371601,0.00201,species,Bacteroides xylanisolvens
410072,0.04207,species,Coprococcus comes
418240,0.03313,species,Blautia wexlerae
423477,0.00137,species,Veillonella rogosae
446660,0.00097,species,Adlercreutzia equolifaciens
454154,0.39716,species,Paraprevotella clara
474960,0.0762,species,Hydrogenoanaerobacterium saccharovorans
487173,1.21384,species,Dialister succinatiphilus
487174,0.07156,species,Barnesiella intestinihominis
487175,0.03365,species,Parasutterella excrementihominis
536633,0.00053,species,Blautia glucerasea
592978,0.07525,species,Mediterraneibacter faecis
626929,0.12147,species,Bacteroides clarus
626934,0.00912,species,Slackia piriformis
649756,0.01409,species,Anaerostipes hadrus
745368,0.03254,species,Gemmiger formicilis
871665,0.01135,species,Blautia faecis
944036,0.32234,species,Blastocystis sp. subtype 1
1099853,0.00078,species,Coprobacter fastidiosus
1150298,0.08289,species,Fusicatenibacter saccharivorans
1160721,0.04811,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.13083,species,Alistipes senegalensis
1470347,0.01753,species,Alistipes ihumii
