ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,13.43832,species,unclassified
818,0.08293,species,Bacteroides thetaiotaomicron
820,2.19485,species,Bacteroides uniformis
821,2.5515,species,Phocaeicola vulgatus
823,0.15087,species,Parabacteroides distasonis
853,3.06704,species,Faecalibacterium prausnitzii
1246,0.0451,species,Leuconostoc lactis
1304,0.01256,species,Streptococcus salivarius
1352,0.00081,species,Enterococcus faecium
1535,0.00402,species,[Clostridium] leptum
1547,0.01403,species,Thomasclavelia ramosa
1660,0.00594,species,Schaalia odontolytica
1680,0.01452,species,Bifidobacterium adolescentis
28026,0.37033,species,Bifidobacterium pseudocatenulatum
28052,1.67654,species,Lachnospira pectinoschiza
28111,0.63241,species,Bacteroides eggerthii
28116,0.02694,species,Bacteroides ovatus
28117,0.58304,species,Alistipes putredinis
28118,0.09263,species,Odoribacter splanchnicus
33038,0.12647,species,Mediterraneibacter gnavus
33039,0.36582,species,[Ruminococcus] torques
33043,0.48433,species,Coprococcus eutactus
35833,0.18215,species,Bilophila wadsworthia
39486,1.40148,species,Dorea formicigenerans
39488,0.96833,species,Anaerobutyricum hallii
39490,1.5152,species,Eubacterium ramulus
39491,13.32934,species,Agathobacter rectalis
39496,0.65547,species,Eubacterium ventriosum
40518,6.02899,species,Ruminococcus bromii
40520,0.30754,species,Blautia obeum
46503,0.10342,species,Parabacteroides merdae
47678,0.13725,species,Bacteroides caccae
53443,0.09071,species,Blautia hydrogenotrophica
61171,0.02988,species,Holdemania filiformis
84112,0.03565,species,Eggerthella lenta
88431,2.67118,species,Dorea longicatena
105843,0.05846,species,Anaerobutyricum soehngenii
113107,0.00177,species,Streptococcus australis
114527,0.00293,species,Mogibacterium diversum
116085,0.2723,species,Coprococcus catus
166486,2.07945,species,Roseburia intestinalis
208479,0.0008,species,Enterocloster bolteae
214856,0.20784,species,Alistipes finegoldii
216816,0.18733,species,Bifidobacterium longum
253257,0.36932,species,Lacrimispora amygdalina
261299,0.00011,species,Intestinibacter bartlettii
270498,5e-05,species,Christensenella hongkongensis
292800,0.0948,species,Flavonifractor plautii
301301,0.1381,species,Roseburia hominis
301302,0.93031,species,Roseburia faecis
328813,0.6281,species,Alistipes onderdonkii
333367,0.00227,species,Enterocloster asparagiformis
338188,0.80064,species,Bacteroides finegoldii
342942,0.03563,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.17012,species,Oscillibacter valericigenes
357276,0.72901,species,Phocaeicola dorei
358742,0.00399,species,Enterocloster aldenensis
358743,0.00104,species,Enterocloster citroniae
360807,0.34359,species,Roseburia inulinivorans
371601,0.69888,species,Bacteroides xylanisolvens
410072,0.67141,species,Coprococcus comes
418240,2.45876,species,Blautia wexlerae
423477,0.00076,species,Veillonella rogosae
