ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.60799,species,unclassified
818,0.30225,species,Bacteroides thetaiotaomicron
820,1.54727,species,Bacteroides uniformis
821,1.7045,species,Phocaeicola vulgatus
823,0.19548,species,Parabacteroides distasonis
853,11.32533,species,Faecalibacterium prausnitzii
1535,0.04738,species,[Clostridium] leptum
28052,6.62998,species,Lachnospira pectinoschiza
28116,0.6348,species,Bacteroides ovatus
28117,2.745,species,Alistipes putredinis
33039,0.50149,species,[Ruminococcus] torques
35833,0.01838,species,Bilophila wadsworthia
39485,4.72266,species,Lachnospira eligens
39486,0.56175,species,Dorea formicigenerans
39488,0.90021,species,Anaerobutyricum hallii
39490,0.57374,species,Eubacterium ramulus
39491,1.8978,species,Agathobacter rectalis
39496,9.43122,species,Eubacterium ventriosum
40520,0.48718,species,Blautia obeum
46228,3.71545,species,[Ruminococcus] lactaris
46503,1.03192,species,Parabacteroides merdae
46506,0.43905,species,Bacteroides stercoris
47678,1.0405,species,Bacteroides caccae
74426,0.08655,species,Collinsella aerofaciens
88431,0.73794,species,Dorea longicatena
89014,0.44911,species,Blautia luti
116085,0.14402,species,Coprococcus catus
165179,7.12756,species,Segatella copri
239935,2.6293,species,Akkermansia muciniphila
246787,0.13783,species,Bacteroides cellulosilyticus
301301,0.94626,species,Roseburia hominis
310297,0.40345,species,Phocaeicola plebeius
328813,0.45219,species,Alistipes onderdonkii
328814,0.08738,species,Alistipes shahii
351091,0.13783,species,Oscillibacter valericigenes
357276,1.43489,species,Phocaeicola dorei
360807,1.2594,species,Roseburia inulinivorans
387090,1.30279,species,Phocaeicola coprophilus
410072,0.23261,species,Coprococcus comes
418240,1.30031,species,Blautia wexlerae
487174,0.45115,species,Barnesiella intestinihominis
536633,0.33664,species,Blautia glucerasea
544645,0.04033,species,Butyricimonas virosa
592978,0.45559,species,Mediterraneibacter faecis
626932,0.11078,species,Alistipes indistinctus
626940,1.55385,species,Phascolarctobacterium succinatutens
649756,2.42535,species,Anaerostipes hadrus
745368,1.6617,species,Gemmiger formicilis
871665,0.28571,species,Blautia faecis
1150298,1.45268,species,Fusicatenibacter saccharivorans
1473216,0.02993,species,Senegalimassilia anaerobia
1519439,0.18037,species,Oscillibacter sp. ER4
1550024,0.0987,species,Ruthenibacterium lactatiformans
1628085,0.25894,species,Agathobaculum butyriciproducens
1715004,0.65716,species,Clostridiales bacterium KLE1615
1737424,0.41417,species,Blautia massiliensis (ex Durand et al. 2017)
1870991,0.00409,species,Massilioclostridium coli
1898204,1.84049,species,Clostridiaceae bacterium
1982626,2.15919,species,Faecalibacillus intestinalis
2126740,0.80792,species,Clostridium fessum
2292304,0.02297,species,Clostridium sp. AM33-3
2293024,0.29358,species,Clostridium sp. AM22-11AC
2293126,0.75262,species,Roseburia sp. AF02-12
2358141,0.98135,species,Anaerotignum faecicola
2500537,0.5508,species,Candidatus Cibiobacter qucibialis
2592640,0.05551,species,Blautia sp. MCC283
2606633,0.5216,species,Oliverpabstia intestinalis
2652276,1.25394,species,Holdemanella porci
2714355,0.29348,species,Vescimonas coprocola
2763064,0.17172,species,Roseburia zhanii
2763672,0.25578,species,Simiaoa sunii
2830654,0.0089,species,Clostridiaceae bacterium Marseille-Q3526
2841532,0.08953,species,Intestinimonas sp. MSJ-38
2881266,0.07024,species,Faecalibacterium butyricigenerans
2885350,3.59528,species,Gallintestinimicrobium propionicum
2885357,0.92723,species,Hominenteromicrobium mulieris
