ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,1.90216,species,unclassified
729,0.01011,species,Haemophilus parainfluenzae
817,3.06763,species,Bacteroides fragilis
818,2.17288,species,Bacteroides thetaiotaomicron
820,2.35828,species,Bacteroides uniformis
821,16.58034,species,Phocaeicola vulgatus
823,2.65395,species,Parabacteroides distasonis
853,7.70101,species,Faecalibacterium prausnitzii
861,0.16251,species,Fusobacterium ulcerans
1302,0.00719,species,Streptococcus gordonii
1304,0.07004,species,Streptococcus salivarius
1308,0.00631,species,Streptococcus thermophilus
1309,0.00913,species,Streptococcus mutans
1318,0.03783,species,Streptococcus parasanguinis
1512,0.03409,species,[Clostridium] symbiosum
1522,6e-05,species,[Clostridium] innocuum
1531,0.01753,species,Enterocloster clostridioformis
1535,0.00076,species,[Clostridium] leptum
1547,0.00036,species,Thomasclavelia ramosa
1660,0.00172,species,Schaalia odontolytica
1680,0.26039,species,Bifidobacterium adolescentis
28037,0.03496,species,Streptococcus mitis
28052,2.57686,species,Lachnospira pectinoschiza
28116,0.02636,species,Bacteroides ovatus
28117,5.00389,species,Alistipes putredinis
28118,1.05216,species,Odoribacter splanchnicus
28125,0.01966,species,Prevotella bivia
29347,0.19938,species,[Clostridium] scindens
29466,0.01417,species,Veillonella parvula
31971,0.02091,species,Amedibacillus dolichus
33038,0.67923,species,Mediterraneibacter gnavus
33039,0.76862,species,[Ruminococcus] torques
35833,0.50413,species,Bilophila wadsworthia
39485,0.62841,species,Lachnospira eligens
39486,0.23808,species,Dorea formicigenerans
39488,0.12568,species,Anaerobutyricum hallii
39491,5.3464,species,Agathobacter rectalis
39777,0.00185,species,Veillonella atypica
39778,0.0164,species,Veillonella dispar
40518,2.05686,species,Ruminococcus bromii
40520,0.01501,species,Blautia obeum
46506,2.72969,species,Bacteroides stercoris
53443,0.00165,species,Blautia hydrogenotrophica
61171,0.0396,species,Holdemania filiformis
74426,1.22423,species,Collinsella aerofaciens
84112,0.00185,species,Eggerthella lenta
105843,0.17347,species,Anaerobutyricum soehngenii
113107,0.02196,species,Streptococcus australis
143393,0.00066,species,[Eubacterium] sulci
169435,6e-05,species,Anaerotruncus colihominis
208479,0.01841,species,Enterocloster bolteae
209880,0.06342,species,Allisonella histaminiformans
214856,0.10626,species,Alistipes finegoldii
216816,0.74998,species,Bifidobacterium longum
