ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,12.73537,species,unclassified
562,9.04836,species,Escherichia coli
573,0.02257,species,Klebsiella pneumoniae
817,0.00918,species,Bacteroides fragilis
818,0.02081,species,Bacteroides thetaiotaomicron
820,0.0414,species,Bacteroides uniformis
821,0.27559,species,Phocaeicola vulgatus
823,0.03826,species,Parabacteroides distasonis
850,0.00044,species,Fusobacterium mortiferum
853,0.98662,species,Faecalibacterium prausnitzii
1304,0.00521,species,Streptococcus salivarius
1535,0.0027,species,[Clostridium] leptum
28052,0.29537,species,Lachnospira pectinoschiza
28111,0.00923,species,Bacteroides eggerthii
28116,0.07716,species,Bacteroides ovatus
28117,0.10997,species,Alistipes putredinis
28118,0.05835,species,Odoribacter splanchnicus
29389,0.43851,species,Streptococcus alactolyticus
33025,0.01055,species,Phascolarctobacterium faecium
33038,0.00208,species,Mediterraneibacter gnavus
33043,0.19648,species,Coprococcus eutactus
39485,0.17059,species,Lachnospira eligens
39486,0.00864,species,Dorea formicigenerans
39491,0.29059,species,Agathobacter rectalis
39492,0.01126,species,[Eubacterium] siraeum
40518,0.01608,species,Ruminococcus bromii
40519,0.6324,species,Ruminococcus callidus
40520,0.00122,species,Blautia obeum
40545,0.65327,species,Sutterella wadsworthensis
46503,0.04318,species,Parabacteroides merdae
46506,0.2595,species,Bacteroides stercoris
47678,0.00946,species,Bacteroides caccae
52227,0.27462,species,Prevotella dentalis
74426,0.61759,species,Collinsella aerofaciens
88431,0.01583,species,Dorea longicatena
158836,0.02889,species,Enterobacter hormaechei
165179,60.33867,species,Segatella copri
166486,0.01042,species,Roseburia intestinalis
204516,0.02947,species,Phocaeicola massiliensis
253257,0.019,species,Lacrimispora amygdalina
290055,0.00098,species,Faecalicatena fissicatena
299767,0.0043,species,Enterobacter ludwigii
301301,0.03331,species,Roseburia hominis
301302,0.10976,species,Roseburia faecis
310297,0.4964,species,Phocaeicola plebeius
310298,0.03425,species,Phocaeicola coprocola
328813,0.00249,species,Alistipes onderdonkii
328814,0.0112,species,Alistipes shahii
338188,0.00369,species,Bacteroides finegoldii
351091,0.13915,species,Oscillibacter valericigenes
357276,0.03116,species,Phocaeicola dorei
360807,0.12182,species,Roseburia inulinivorans
363265,6.40045,species,Leyella stercorea
371601,0.01297,species,Bacteroides xylanisolvens
410072,0.22168,species,Coprococcus comes
454154,0.03144,species,Paraprevotella clara
474960,0.02134,species,Hydrogenoanaerobacterium saccharovorans
544645,0.01421,species,Butyricimonas virosa
626940,1.68951,species,Phascolarctobacterium succinatutens
713054,0.00296,species,TM7 phylum sp. oral taxon 352
745368,0.03712,species,Gemmiger formicilis
871665,0.02976,species,Blautia faecis
1150298,0.02743,species,Fusicatenibacter saccharivorans
1160721,0.0149,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1273103,0.03411,species,Megasphaera sp. NM10
1519439,0.16756,species,Oscillibacter sp. ER4
1628085,0.03236,species,Agathobaculum butyriciproducens
1715004,0.01166,species,Clostridiales bacterium KLE1615
1720194,0.00097,species,Clostridium sp. AT4
1898204,0.0657,species,Clostridiaceae bacterium
1903261,0.03644,species,Mailhella massiliensis
1986206,0.00259,species,Candidatus Nanosynsacchari sp. TM7_ANC_38.39_G1_1
2093857,0.03046,species,Dysosmobacter welbionis
2126740,0.12195,species,Clostridium fessum
2292006,0.00502,species,Clostridium sp. AF32-12BH
2292066,0.11241,species,Roseburia sp. AM23-20
2292182,0.00369,species,Clostridiaceae bacterium AF18-31LB
2292190,0.00174,species,Alistipes sp. AF17-16
2292201,0.00861,species,Clostridium sp. AF12-28
2292205,0.03417,species,Clostridium sp. AF20-17LB
2292245,0.00471,species,Ruminococcus sp. AF13-28
2292271,0.03696,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.01626,species,Clostridium sp. AM33-3
2292305,0.00111,species,Clostridium sp. AM42-4
2292352,0.00541,species,Eubacterium sp. OM08-24
2293024,0.07692,species,Clostridium sp. AM22-11AC
2293035,0.01755,species,Clostridium sp. AM49-4BH
2316025,0.00552,species,Mediterraneibacter butyricigenes
2358141,0.12822,species,Anaerotignum faecicola
2500537,0.18009,species,Candidatus Cibiobacter qucibialis
2509240,0.00702,species,Blautia faecicola
2585118,0.02255,species,Alistipes communis
2714355,0.05062,species,Vescimonas coprocola
2739389,0.00311,species,Phocaeicola faecicola
2763017,0.00169,species,Anaerosacchariphilus hominis
2763051,0.01321,species,Lachnospira hominis (ex Liu et al. 2021)
2763670,1.14621,species,Wujia chipingensis
2763672,0.18296,species,Simiaoa sunii
2830657,0.00097,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.00021,species,Clostridiaceae bacterium Marseille-Q4145
2841526,0.01577,species,Oscillibacter sp. MSJ-31
2885350,0.01624,species,Gallintestinimicrobium propionicum
2885357,0.00775,species,Hominenteromicrobium mulieris
2981769,0.08239,species,Waltera acetigignens
