ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,25.96031,species,unclassified
562,0.00651,species,Escherichia coli
573,0.8655,species,Klebsiella pneumoniae
729,0.06129,species,Haemophilus parainfluenzae
817,0.5511,species,Bacteroides fragilis
818,0.55795,species,Bacteroides thetaiotaomicron
820,3.85976,species,Bacteroides uniformis
821,2.51719,species,Phocaeicola vulgatus
823,0.91006,species,Parabacteroides distasonis
847,0.0623,species,Oxalobacter formigenes
853,6.83674,species,Faecalibacterium prausnitzii
1304,0.1111,species,Streptococcus salivarius
1318,0.04975,species,Streptococcus parasanguinis
1535,0.06,species,[Clostridium] leptum
1624,0.00798,species,Ligilactobacillus salivarius
1680,0.04091,species,Bifidobacterium adolescentis
1681,0.02074,species,Bifidobacterium bifidum
28026,0.01633,species,Bifidobacterium pseudocatenulatum
28037,0.00503,species,Streptococcus mitis
28052,1.07193,species,Lachnospira pectinoschiza
28116,0.18731,species,Bacteroides ovatus
28117,3.5234,species,Alistipes putredinis
28118,0.23765,species,Odoribacter splanchnicus
28125,0.04884,species,Prevotella bivia
29466,0.08855,species,Veillonella parvula
33025,0.04213,species,Phascolarctobacterium faecium
33038,0.00125,species,Mediterraneibacter gnavus
33039,0.01651,species,[Ruminococcus] torques
33043,1.28976,species,Coprococcus eutactus
35833,0.03492,species,Bilophila wadsworthia
39485,3.82013,species,Lachnospira eligens
39486,0.05935,species,Dorea formicigenerans
39490,0.01157,species,Eubacterium ramulus
39491,0.66453,species,Agathobacter rectalis
39492,4.40585,species,[Eubacterium] siraeum
39496,0.01413,species,Eubacterium ventriosum
39777,0.02387,species,Veillonella atypica
39778,0.01135,species,Veillonella dispar
40519,0.3773,species,Ruminococcus callidus
40520,0.08297,species,Blautia obeum
46228,0.20691,species,[Ruminococcus] lactaris
46503,1.15585,species,Parabacteroides merdae
46506,0.99793,species,Bacteroides stercoris
47678,1.82651,species,Bacteroides caccae
52226,2.10895,species,Mitsuokella multacida
74426,0.01676,species,Collinsella aerofaciens
84112,0.03027,species,Eggerthella lenta
88431,0.21925,species,Dorea longicatena
106588,0.00097,species,Pseudoflavonifractor capillosus
116085,0.01943,species,Coprococcus catus
154046,0.00423,species,Hungatella hathewayi
165179,0.00652,species,Segatella copri
169435,0.00786,species,Anaerotruncus colihominis
172901,0.07802,species,Victivallis vadensis
209880,0.03309,species,Allisonella histaminiformans
214856,0.41004,species,Alistipes finegoldii
216816,0.0581,species,Bifidobacterium longum
225992,0.00805,species,Comamonas kerstersii
239935,0.00974,species,Akkermansia muciniphila
246787,0.80336,species,Bacteroides cellulosilyticus
253257,0.03459,species,Lacrimispora amygdalina
