ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,26.33426,species,unclassified
573,0.00129,species,Klebsiella pneumoniae
580,0.00141,species,Kluyvera cryocrescens
729,0.00822,species,Haemophilus parainfluenzae
817,0.32394,species,Bacteroides fragilis
818,0.35049,species,Bacteroides thetaiotaomicron
820,7.19351,species,Bacteroides uniformis
821,2.79375,species,Phocaeicola vulgatus
823,0.11562,species,Parabacteroides distasonis
853,6.58651,species,Faecalibacterium prausnitzii
1304,0.02135,species,Streptococcus salivarius
1318,0.00104,species,Streptococcus parasanguinis
1512,0.00531,species,[Clostridium] symbiosum
1535,0.07296,species,[Clostridium] leptum
1680,0.21144,species,Bifidobacterium adolescentis
1681,0.0981,species,Bifidobacterium bifidum
1689,0.0032,species,Bifidobacterium dentium
1735,0.58597,species,Holdemanella biformis
28026,0.26147,species,Bifidobacterium pseudocatenulatum
28052,6.04273,species,Lachnospira pectinoschiza
28116,0.59484,species,Bacteroides ovatus
28117,0.01119,species,Alistipes putredinis
28118,0.14177,species,Odoribacter splanchnicus
33025,2.02479,species,Phascolarctobacterium faecium
33043,4.58159,species,Coprococcus eutactus
35833,0.17684,species,Bilophila wadsworthia
39485,1.42738,species,Lachnospira eligens
39486,0.03223,species,Dorea formicigenerans
39490,0.02832,species,Eubacterium ramulus
39491,1.09205,species,Agathobacter rectalis
40518,5.26418,species,Ruminococcus bromii
40519,0.78351,species,Ruminococcus callidus
40520,0.02644,species,Blautia obeum
46228,0.08962,species,[Ruminococcus] lactaris
46503,0.19047,species,Parabacteroides merdae
46506,0.00779,species,Bacteroides stercoris
57706,0.48001,species,Citrobacter braakii
74426,0.38426,species,Collinsella aerofaciens
84112,0.00878,species,Eggerthella lenta
88431,0.59392,species,Dorea longicatena
105843,0.03267,species,Anaerobutyricum soehngenii
165179,0.1664699999999999,species,Segatella copri
166486,0.18434,species,Roseburia intestinalis
204516,0.00746,species,Phocaeicola massiliensis
208224,0.2088,species,Enterobacter kobei
208479,0.04618,species,Enterocloster bolteae
214856,0.08468,species,Alistipes finegoldii
216816,0.47347,species,Bifidobacterium longum
246787,0.37911,species,Bacteroides cellulosilyticus
253257,0.55606,species,Lacrimispora amygdalina
290055,0.17963,species,Faecalicatena fissicatena
291645,0.01462,species,Bacteroides nordii
292800,0.09999,species,Flavonifractor plautii
301301,0.64526,species,Roseburia hominis
301302,1.03451,species,Roseburia faecis
310297,0.03508,species,Phocaeicola plebeius
310298,0.01969,species,Phocaeicola coprocola
328813,0.02018,species,Alistipes onderdonkii
329854,0.03296,species,Bacteroides intestinalis
338188,0.00208,species,Bacteroides finegoldii
351091,0.02199,species,Oscillibacter valericigenes
357276,0.17078,species,Phocaeicola dorei
358742,0.02462,species,Enterocloster aldenensis
358743,0.18777,species,Enterocloster citroniae
360807,1.31552,species,Roseburia inulinivorans
363265,11.32496,species,Leyella stercorea
371601,1.03994,species,Bacteroides xylanisolvens
410072,0.54476,species,Coprococcus comes
418240,0.58318,species,Blautia wexlerae
437897,0.00388,species,Megamonas funiformis
460384,0.0047,species,Enterocloster lavalensis
474960,0.02503,species,Hydrogenoanaerobacterium saccharovorans
536633,0.00319,species,Blautia glucerasea
544645,0.01225,species,Butyricimonas virosa
556261,0.00095,species,Clostridium sp. D5
592978,0.38233,species,Mediterraneibacter faecis
626932,0.02386,species,Alistipes indistinctus
626938,0.06081,species,Succinatimonas hippei
649756,0.02936,species,Anaerostipes hadrus
745368,0.13024,species,Gemmiger formicilis
871665,0.23903,species,Blautia faecis
1150298,0.11744,species,Fusicatenibacter saccharivorans
1160721,0.48417,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1273103,0.04383,species,Megasphaera sp. NM10
1472417,0.00927,species,Butyricimonas paravirosa
1550024,0.0544,species,Ruthenibacterium lactatiformans
1602169,0.0064,species,Prevotella pectinovora
1628085,0.66689,species,Agathobaculum butyriciproducens
1639133,0.00036,species,Citrobacter portucalensis
1650663,0.0234,species,Allofournierella massiliensis
1697794,0.00636,species,Clostridia bacterium UC5.1-1D1
1715004,0.33726,species,Clostridiales bacterium KLE1615
1898203,0.01455,species,Lachnospiraceae bacterium
1898207,0.03759,species,Clostridiales bacterium
1982626,0.01108,species,Faecalibacillus intestinalis
2022527,0.04278,species,Prevotella sp. 885
2049045,0.01205,species,Eubacteriaceae bacterium
2079531,0.00341,species,Prevotella merdae
2093857,0.21189,species,Dysosmobacter welbionis
2259133,0.0498,species,Mesosutterella multiformis
2292075,0.45769,species,Sutterella sp. AM11-39
2292182,0.02599,species,Clostridiaceae bacterium AF18-31LB
2292190,0.01774,species,Alistipes sp. AF17-16
2292245,0.07227,species,Ruminococcus sp. AF13-28
2292991,0.0871,species,Catenibacterium sp. AM22-15
2293035,0.59679,species,Clostridium sp. AM49-4BH
2293126,0.00138,species,Roseburia sp. AF02-12
2358141,0.28859,species,Anaerotignum faecicola
2447885,0.00165,species,Bacteroides faecalis
2500537,1.51586,species,Candidatus Cibiobacter qucibialis
2582419,0.64244,species,Dialister hominis
2652276,0.03804,species,Holdemanella porci
2735723,0.00124,species,Turicibacter bilis
2763670,1.76799,species,Wujia chipingensis
2763672,2.52126,species,Simiaoa sunii
2779352,0.0214,species,Pseudoflavonifractor gallinarum
2830654,0.01761,species,Clostridiaceae bacterium Marseille-Q3526
2834113,0.02866,species,Alistipes montrealensis
2885350,0.02672,species,Gallintestinimicrobium propionicum
2981769,0.43169,species,Waltera acetigignens
