ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,62.23544,species,unclassified
820,2.4195,species,Bacteroides uniformis
821,0.64337,species,Phocaeicola vulgatus
823,0.72766,species,Parabacteroides distasonis
853,2.15233,species,Faecalibacterium prausnitzii
1680,0.01207,species,Bifidobacterium adolescentis
28116,0.04343,species,Bacteroides ovatus
28117,1.45799,species,Alistipes putredinis
28118,0.41865,species,Odoribacter splanchnicus
33043,0.05615,species,Coprococcus eutactus
35833,0.16622,species,Bilophila wadsworthia
39486,0.00206,species,Dorea formicigenerans
39491,0.66435,species,Agathobacter rectalis
39496,0.02153,species,Eubacterium ventriosum
40519,0.02044,species,Ruminococcus callidus
40545,1.60116,species,Sutterella wadsworthensis
46228,0.23489,species,[Ruminococcus] lactaris
46503,0.09903,species,Parabacteroides merdae
47678,0.06217,species,Bacteroides caccae
74426,0.00346,species,Collinsella aerofaciens
88431,0.32061,species,Dorea longicatena
166486,0.07037,species,Roseburia intestinalis
172901,0.00295,species,Victivallis vadensis
204516,0.35234,species,Phocaeicola massiliensis
214856,0.00692,species,Alistipes finegoldii
216816,0.03592,species,Bifidobacterium longum
239935,1.21741,species,Akkermansia muciniphila
246787,0.10454,species,Bacteroides cellulosilyticus
253257,0.01852,species,Lacrimispora amygdalina
290055,0.03008,species,Faecalicatena fissicatena
292800,0.00204,species,Flavonifractor plautii
301302,0.05287,species,Roseburia faecis
310297,3.4547,species,Phocaeicola plebeius
310298,0.61677,species,Phocaeicola coprocola
328812,0.00042,species,Parabacteroides goldsteinii
328813,0.01849,species,Alistipes onderdonkii
328814,0.03665,species,Alistipes shahii
338188,0.16184,species,Bacteroides finegoldii
351091,2.88621,species,Oscillibacter valericigenes
357276,0.00113,species,Phocaeicola dorei
360807,0.01665,species,Roseburia inulinivorans
387090,0.19961,species,Phocaeicola coprophilus
410072,0.02708,species,Coprococcus comes
418240,0.01012,species,Blautia wexlerae
446660,0.0025,species,Adlercreutzia equolifaciens
454155,0.2859,species,Paraprevotella xylaniphila
474960,0.00754,species,Hydrogenoanaerobacterium saccharovorans
487174,0.05636,species,Barnesiella intestinihominis
487175,0.02212,species,Parasutterella excrementihominis
544645,0.04844,species,Butyricimonas virosa
572010,0.0179,species,Slackia isoflavoniconvertens
626932,0.02198,species,Alistipes indistinctus
745368,0.33511,species,Gemmiger formicilis
944036,0.47487,species,Blastocystis sp. subtype 1
1150298,0.04697,species,Fusicatenibacter saccharivorans
1160721,0.24796,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1161942,0.27501,species,Ruminococcus champanellensis
1288121,0.62931,species,Alistipes senegalensis
1291540,0.56677,species,Methanomethylophilus alvi
1297617,0.00179,species,Intestinimonas butyriciproducens
1473216,0.00555,species,Senegalimassilia anaerobia
