ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.68999,species,unclassified
817,2.87919,species,Bacteroides fragilis
818,0.91138,species,Bacteroides thetaiotaomicron
820,16.10408,species,Bacteroides uniformis
821,36.30794,species,Phocaeicola vulgatus
853,0.6446,species,Faecalibacterium prausnitzii
1680,0.16161,species,Bifidobacterium adolescentis
28052,0.44989,species,Lachnospira pectinoschiza
28116,2.73671,species,Bacteroides ovatus
33025,0.50559,species,Phascolarctobacterium faecium
33038,0.11443,species,Mediterraneibacter gnavus
33039,0.0572,species,[Ruminococcus] torques
35833,0.20544,species,Bilophila wadsworthia
39488,0.04737,species,Anaerobutyricum hallii
39491,1.4815,species,Agathobacter rectalis
46506,19.60396,species,Bacteroides stercoris
47678,6.02174,species,Bacteroides caccae
74426,0.08101,species,Collinsella aerofaciens
88431,0.06948,species,Dorea longicatena
166486,0.21402,species,Roseburia intestinalis
253257,0.07306,species,Lacrimispora amygdalina
291644,0.18785,species,Bacteroides salyersiae
292800,0.2959,species,Flavonifractor plautii
301302,0.25827,species,Roseburia faecis
328813,1.21318,species,Alistipes onderdonkii
360807,0.06319,species,Roseburia inulinivorans
410072,0.18852,species,Coprococcus comes
418240,0.65841,species,Blautia wexlerae
454154,3.31667,species,Paraprevotella clara
474960,0.04278,species,Hydrogenoanaerobacterium saccharovorans
592978,0.06992,species,Mediterraneibacter faecis
649756,0.58052,species,Anaerostipes hadrus
745368,0.35574,species,Gemmiger formicilis
871664,0.05593,species,Blautia stercoris
871665,0.00433,species,Blautia faecis
1150298,0.74245,species,Fusicatenibacter saccharivorans
1232428,0.33495,species,Megasphaera massiliensis
1628085,0.02916,species,Agathobaculum butyriciproducens
1737424,0.91338,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.29258,species,Clostridiaceae bacterium
2093857,0.11252,species,Dysosmobacter welbionis
2126740,0.47983,species,Clostridium fessum
2292182,0.0096,species,Clostridiaceae bacterium AF18-31LB
2293024,0.07207,species,Clostridium sp. AM22-11AC
2500537,0.1073,species,Candidatus Cibiobacter qucibialis
2763663,0.01856,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.00872,species,Jutongia hominis
2841037,0.01802,species,Claveliimonas bilis
2883295,0.01635,species,bacterium 210917-DFI.7.65
2885350,0.14446,species,Gallintestinimicrobium propionicum
2885357,0.04865,species,Hominenteromicrobium mulieris
