ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,41.54785,species,unclassified
167,3.10669,species,Treponema succinifaciens
197,0.00205,species,Campylobacter jejuni
199,0.00213,species,Campylobacter concisus
729,0.00525,species,Haemophilus parainfluenzae
818,0.00695,species,Bacteroides thetaiotaomicron
823,0.00312,species,Parabacteroides distasonis
851,0.00054,species,Fusobacterium nucleatum
853,0.63991,species,Faecalibacterium prausnitzii
901,0.0115,species,Desulfovibrio piger
1302,0.02049,species,Streptococcus gordonii
1303,0.0031,species,Streptococcus oralis
1304,0.23409,species,Streptococcus salivarius
1309,0.00023,species,Streptococcus mutans
1318,0.08638,species,Streptococcus parasanguinis
1328,0.03342,species,Streptococcus anginosus
1343,0.0165,species,Streptococcus vestibularis
1352,0.0196,species,Enterococcus faecium
1502,0.0491,species,Clostridium perfringens
1623,0.02419,species,Ligilactobacillus ruminis
1624,1.05952,species,Ligilactobacillus salivarius
1689,0.00907,species,Bifidobacterium dentium
1735,0.02113,species,Holdemanella biformis
2173,0.07329,species,Methanobrevibacter smithii
28026,0.0005,species,Bifidobacterium pseudocatenulatum
28037,0.00056,species,Streptococcus mitis
28052,0.10046,species,Lachnospira pectinoschiza
28118,0.00023,species,Odoribacter splanchnicus
29389,0.0085,species,Streptococcus alactolyticus
29466,0.16113,species,Veillonella parvula
33038,0.00433,species,Mediterraneibacter gnavus
39485,0.50029,species,Lachnospira eligens
39486,0.03588,species,Dorea formicigenerans
39490,0.05997,species,Eubacterium ramulus
39491,0.02201,species,Agathobacter rectalis
39777,0.39587,species,Veillonella atypica
39778,0.49342,species,Veillonella dispar
40518,0.08489,species,Ruminococcus bromii
40519,0.00442,species,Ruminococcus callidus
40545,0.01582,species,Sutterella wadsworthensis
45851,2.7421,species,Eshraghiella crossota
52226,0.00113,species,Mitsuokella multacida
52227,0.14465,species,Prevotella dentalis
52584,1.93192,species,Brachyspira pilosicoli
53345,0.001,species,Enterococcus durans
74426,0.04268,species,Collinsella aerofaciens
82374,1.56184,species,Anaerovibrio lipolyticus
88431,0.05139,species,Dorea longicatena
100886,0.04826,species,Catenibacterium mitsuokai
116085,0.07638,species,Coprococcus catus
150055,0.19608,species,Streptococcus lutetiensis
165179,21.12818,species,Segatella copri
172901,0.00042,species,Victivallis vadensis
187326,0.01225,species,Megasphaera micronuciformis
209880,0.01284,species,Allisonella histaminiformans
214856,0.15236,species,Alistipes finegoldii
216816,0.00225,species,Bifidobacterium longum
225992,0.00079,species,Comamonas kerstersii
