ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,57.25165,species,unclassified
562,0.00238,species,Escherichia coli
818,0.00424,species,Bacteroides thetaiotaomicron
820,0.39287,species,Bacteroides uniformis
821,0.09358,species,Phocaeicola vulgatus
823,0.03689,species,Parabacteroides distasonis
853,5.32935,species,Faecalibacterium prausnitzii
901,0.57506,species,Desulfovibrio piger
1535,0.00251,species,[Clostridium] leptum
1584,0.02735,species,Lactobacillus delbrueckii
1623,0.04422,species,Ligilactobacillus ruminis
1660,0.00023,species,Schaalia odontolytica
1680,2.06095,species,Bifidobacterium adolescentis
1735,0.01916,species,Holdemanella biformis
2173,0.00176,species,Methanobrevibacter smithii
28052,0.01408,species,Lachnospira pectinoschiza
28111,0.01245,species,Bacteroides eggerthii
28117,1.32475,species,Alistipes putredinis
28118,0.02425,species,Odoribacter splanchnicus
33038,0.00124,species,Mediterraneibacter gnavus
33043,0.06634,species,Coprococcus eutactus
35833,0.03412,species,Bilophila wadsworthia
39485,0.01887,species,Lachnospira eligens
39486,0.00368,species,Dorea formicigenerans
39488,0.00735,species,Anaerobutyricum hallii
39490,6e-05,species,Eubacterium ramulus
39491,0.07329,species,Agathobacter rectalis
39492,0.99198,species,[Eubacterium] siraeum
39496,0.01425,species,Eubacterium ventriosum
40518,0.54018,species,Ruminococcus bromii
40520,0.00261,species,Blautia obeum
40545,0.5535,species,Sutterella wadsworthensis
46228,0.02567,species,[Ruminococcus] lactaris
46503,0.11288,species,Parabacteroides merdae
47678,0.04763,species,Bacteroides caccae
61171,0.0015,species,Holdemania filiformis
74426,0.34352,species,Collinsella aerofaciens
88431,0.0215,species,Dorea longicatena
106588,0.01952,species,Pseudoflavonifractor capillosus
116085,0.01803,species,Coprococcus catus
165179,5.86022,species,Segatella copri
166486,0.00402,species,Roseburia intestinalis
172901,0.16158,species,Victivallis vadensis
204516,0.07279,species,Phocaeicola massiliensis
209880,0.01137,species,Allisonella histaminiformans
214856,0.37371,species,Alistipes finegoldii
216816,0.28907,species,Bifidobacterium longum
239935,0.61236,species,Akkermansia muciniphila
246787,0.00015,species,Bacteroides cellulosilyticus
253257,0.01959,species,Lacrimispora amygdalina
290055,0.00828,species,Faecalicatena fissicatena
301301,0.26675,species,Roseburia hominis
301302,0.27923,species,Roseburia faecis
310298,0.0002,species,Phocaeicola coprocola
328813,0.22436,species,Alistipes onderdonkii
328814,1.29055,species,Alistipes shahii
351091,2.19166,species,Oscillibacter valericigenes
360807,0.00464,species,Roseburia inulinivorans
363265,1.13763,species,Leyella stercorea
410072,0.0209,species,Coprococcus comes
418240,0.02791,species,Blautia wexlerae
454154,0.26946,species,Paraprevotella clara
474960,0.05249,species,Hydrogenoanaerobacterium saccharovorans
487174,0.00411,species,Barnesiella intestinihominis
487175,0.00222,species,Parasutterella excrementihominis
544645,0.00123,species,Butyricimonas virosa
572010,0.06453,species,Slackia isoflavoniconvertens
592978,0.00693,species,Mediterraneibacter faecis
626932,0.04455,species,Alistipes indistinctus
626940,1.34342,species,Phascolarctobacterium succinatutens
649756,0.03045,species,Anaerostipes hadrus
745368,1.27971,species,Gemmiger formicilis
871665,0.01254,species,Blautia faecis
944160,0.03548,species,Blastocystis sp. subtype 2
1150298,0.14446,species,Fusicatenibacter saccharivorans
1160721,0.00246,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1161942,1.41793,species,Ruminococcus champanellensis
1288121,0.18535,species,Alistipes senegalensis
1297617,0.00124,species,Intestinimonas butyriciproducens
1473216,0.02084,species,Senegalimassilia anaerobia
1519439,0.39175,species,Oscillibacter sp. ER4
1550024,0.02857,species,Ruthenibacterium lactatiformans
1628085,0.03756,species,Agathobaculum butyriciproducens
1673721,0.00561,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1715004,0.00848,species,Clostridiales bacterium KLE1615
1720200,0.00244,species,Anaerotruncus rubiinfantis
1720313,0.0015,species,Bittarella massiliensis (ex Durand et al. 2017)
1841867,0.0009,species,Merdimmobilis hominis
1841868,0.00104,species,Provencibacterium massiliense
1852381,1.28523,species,Duodenibacillus massiliensis
1855299,0.00654,species,Oscillibacter sp. PC13
1898203,0.04475,species,Lachnospiraceae bacterium
1898204,0.00559,species,Clostridiaceae bacterium
1898207,0.01145,species,Clostridiales bacterium
1907654,0.0514,species,Collinsella bouchesdurhonensis
1944635,0.77113,species,Sutterella seckii
1982626,0.00217,species,Faecalibacillus intestinalis
1982628,7e-05,species,Faecalibacillus faecis
2003188,0.07356,species,Parolsenella catena
2049045,0.00038,species,Eubacteriaceae bacterium
2093857,0.08368,species,Dysosmobacter welbionis
2108523,0.01458,species,Lawsonibacter asaccharolyticus
2126740,0.1198,species,Clostridium fessum
2137581,0.13284,species,Ellagibacter isourolithinifaciens
2292190,0.00388,species,Alistipes sp. AF17-16
2292201,0.00103,species,Clostridium sp. AF12-28
2292205,0.01909,species,Clostridium sp. AF20-17LB
2292206,0.0071,species,Clostridium sp. AF27-2AA
2292271,0.00216,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.00252,species,Lachnospiraceae bacterium OM04-12BH
2292287,0.01944,species,Blautia sp. OF03-15BH
2292304,0.01292,species,Clostridium sp. AM33-3
2292441,0.11977,species,Paratractidigestivibacter faecalis
2293104,0.00077,species,Eubacterium sp. AF16-48
2293138,0.01648,species,Roseburia sp. AM59-24XD
2485925,2.70984,species,Oscillospiraceae bacterium
2500537,1.50246,species,Candidatus Cibiobacter qucibialis
2508949,0.00078,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,1.73296,species,Alistipes communis
2592640,0.03495,species,Blautia sp. MCC283
2606633,0.00682,species,Oliverpabstia intestinalis
2606640,0.18675,species,Victivallis lenta
2652276,0.05311,species,Holdemanella porci
2714353,0.22427,species,Vescimonas fastidiosa
2714355,0.09005,species,Vescimonas coprocola
2763017,0.00158,species,Anaerosacchariphilus hominis
2763053,0.00117,species,Lawsonibacter hominis
2763656,0.0043,species,Guopingia tenuis
2763658,0.00286,species,Ligaoa zhengdingensis
2763660,0.00485,species,Feifania hominis
2763661,0.00039,species,Bianquea renquensis
2763662,0.00667,species,Yeguia hominis
2763670,0.0038,species,Wujia chipingensis
2763672,0.00927,species,Simiaoa sunii
2763673,0.08208,species,Yanshouia hominis
2763678,0.00118,species,Youxingia wuxianensis
2764712,0.00766,species,Lentihominibacter faecis
2830655,0.01523,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.00147,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.29661,species,Clostridiaceae bacterium Marseille-Q4149
2841526,0.33907,species,Oscillibacter sp. MSJ-31
2881266,0.56364,species,Faecalibacterium butyricigenerans
2881276,0.0394,species,Fusicatenibacter faecihominis
2883268,0.03344,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.03352,species,bacterium 210917-DFI.7.65
2885348,0.00238,species,Hominifimenecus microfluidus
2885350,0.09833,species,Gallintestinimicrobium propionicum
2885357,0.07719,species,Hominenteromicrobium mulieris
2929491,0.64853,species,Faecalibacterium wellingii
2981769,0.00534,species,Waltera acetigignens
