ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,29.59644,species,unclassified
818,1.6645,species,Bacteroides thetaiotaomicron
820,14.66425,species,Bacteroides uniformis
821,4.09308,species,Phocaeicola vulgatus
823,13.66494,species,Parabacteroides distasonis
853,1.69274,species,Faecalibacterium prausnitzii
1351,0.20131,species,Enterococcus faecalis
1352,0.62904,species,Enterococcus faecium
1535,0.01813,species,[Clostridium] leptum
1680,0.19741,species,Bifidobacterium adolescentis
2173,0.22027,species,Methanobrevibacter smithii
28052,0.11128,species,Lachnospira pectinoschiza
28116,0.06832,species,Bacteroides ovatus
28117,1.39978,species,Alistipes putredinis
28118,0.60242,species,Odoribacter splanchnicus
33025,0.15997,species,Phascolarctobacterium faecium
33043,1.76247,species,Coprococcus eutactus
35833,0.03122,species,Bilophila wadsworthia
39483,0.08441,species,Faecalitalea cylindroides
39485,1.48257,species,Lachnospira eligens
39486,0.02461,species,Dorea formicigenerans
39488,0.00389,species,Anaerobutyricum hallii
39491,1.38627,species,Agathobacter rectalis
39492,1.05165,species,[Eubacterium] siraeum
39496,0.18868,species,Eubacterium ventriosum
40518,3.78432,species,Ruminococcus bromii
40520,0.04666,species,Blautia obeum
40545,0.01671,species,Sutterella wadsworthensis
47678,0.48625,species,Bacteroides caccae
74426,0.16494,species,Collinsella aerofaciens
88431,0.14189,species,Dorea longicatena
105843,0.02783,species,Anaerobutyricum soehngenii
116085,0.0368,species,Coprococcus catus
165179,0.89095,species,Segatella copri
166486,0.02474,species,Roseburia intestinalis
214856,0.01862,species,Alistipes finegoldii
218538,0.2585,species,Dialister invisus
246787,0.31668,species,Bacteroides cellulosilyticus
290055,0.64445,species,Faecalicatena fissicatena
291645,0.00776,species,Bacteroides nordii
301301,0.07604,species,Roseburia hominis
301302,0.21271,species,Roseburia faecis
328813,2.61964,species,Alistipes onderdonkii
328814,1.00647,species,Alistipes shahii
338188,0.06243,species,Bacteroides finegoldii
351091,0.00548,species,Oscillibacter valericigenes
360807,0.09391,species,Roseburia inulinivorans
410072,0.24022,species,Coprococcus comes
418240,0.09301,species,Blautia wexlerae
474960,0.00788,species,Hydrogenoanaerobacterium saccharovorans
487174,1.53433,species,Barnesiella intestinihominis
487175,0.05941,species,Parasutterella excrementihominis
544645,0.67421,species,Butyricimonas virosa
572010,0.0593,species,Slackia isoflavoniconvertens
592978,0.24858,species,Mediterraneibacter faecis
626932,0.37011,species,Alistipes indistinctus
649756,0.12865,species,Anaerostipes hadrus
871665,0.11869,species,Blautia faecis
1150298,0.32023,species,Fusicatenibacter saccharivorans
1160721,0.08601,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1288121,0.14418,species,Alistipes senegalensis
1519439,0.09228,species,Oscillibacter sp. ER4
1547597,0.10259,species,Sanguibacteroides justesenii
1550024,0.00893,species,Ruthenibacterium lactatiformans
1628085,0.00905,species,Agathobaculum butyriciproducens
1673717,0.02685,species,Anaeromassilibacillus senegalensis
1702285,0.01822,species,Intestinimonas gabonensis
1715004,0.10526,species,Clostridiales bacterium KLE1615
1720200,0.00052,species,Anaerotruncus rubiinfantis
1737424,0.03598,species,Blautia massiliensis (ex Durand et al. 2017)
1776382,0.00864,species,Neglectibacter timonensis
1841857,0.00162,species,Culturomica massiliensis
1898203,0.04731,species,Lachnospiraceae bacterium
1898204,0.03515,species,Clostridiaceae bacterium
1965538,0.00614,species,Flavonifractor sp. An100
1981510,0.01074,species,Monoglobus pectinilyticus
2049045,0.05196,species,Eubacteriaceae bacterium
2049048,0.74905,species,Rikenellaceae bacterium
2093857,0.01239,species,Dysosmobacter welbionis
2108523,0.00451,species,Lawsonibacter asaccharolyticus
2126740,0.02049,species,Clostridium fessum
2211183,0.08109,species,Evtepia gabavorous
2292190,0.70262,species,Alistipes sp. AF17-16
2292271,0.09327,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.0024,species,Blautia sp. OF03-15BH
2292441,0.00592,species,Paratractidigestivibacter faecalis
2293015,0.56318,species,Clostridium sp. AF36-4
2293035,0.0515,species,Clostridium sp. AM49-4BH
2293126,0.0763,species,Roseburia sp. AF02-12
2485925,0.01144,species,Oscillospiraceae bacterium
2500537,1.00684,species,Candidatus Cibiobacter qucibialis
2584622,2.41011,species,Akkermansia sp. BIOML-A66
2585118,1.48447,species,Alistipes communis
2585119,0.03552,species,Alistipes dispar
2606633,0.07415,species,Oliverpabstia intestinalis
2606640,0.11674,species,Victivallis lenta
2714355,0.00309,species,Vescimonas coprocola
2763051,0.04225,species,Lachnospira hominis (ex Liu et al. 2021)
2763668,0.08548,species,Jutongia huaianensis
2763670,0.04212,species,Wujia chipingensis
2763673,0.03927,species,Yanshouia hominis
2787103,0.05264,species,Clostridium sp. 1001270J_160509_D11
2830657,0.00517,species,Clostridiaceae bacterium Marseille-Q4143
2830659,0.05558,species,Clostridiaceae bacterium Marseille-Q4149
2831996,0.01357,species,Eubacteriales bacterium
2841521,0.0094,species,Anaerotignum sp. MSJ-24
2841526,0.55306,species,Oscillibacter sp. MSJ-31
2885350,0.20003,species,Gallintestinimicrobium propionicum
2885357,0.63147,species,Hominenteromicrobium mulieris
2929491,0.04522,species,Faecalibacterium wellingii
2981769,0.13018,species,Waltera acetigignens
