ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.275589999999999,species,unclassified
566,0.00419,species,Pseudescherichia vulneris
573,0.17999,species,Klebsiella pneumoniae
820,0.92926,species,Bacteroides uniformis
821,22.4093,species,Phocaeicola vulgatus
823,0.79398,species,Parabacteroides distasonis
853,1.42923,species,Faecalibacterium prausnitzii
1304,1.59369,species,Streptococcus salivarius
1318,0.08977,species,Streptococcus parasanguinis
1522,0.04433,species,[Clostridium] innocuum
1531,0.00987,species,Enterocloster clostridioformis
1547,0.10026,species,Thomasclavelia ramosa
1680,0.01793,species,Bifidobacterium adolescentis
1681,0.0821,species,Bifidobacterium bifidum
28026,4.3486,species,Bifidobacterium pseudocatenulatum
28052,0.49793,species,Lachnospira pectinoschiza
28116,1.10374,species,Bacteroides ovatus
29347,0.43708,species,[Clostridium] scindens
29348,0.264,species,Thomasclavelia spiroformis
31971,0.02175,species,Amedibacillus dolichus
33038,0.81194,species,Mediterraneibacter gnavus
33039,0.2738,species,[Ruminococcus] torques
35833,0.39912,species,Bilophila wadsworthia
39485,0.17,species,Lachnospira eligens
39491,5.25092,species,Agathobacter rectalis
40518,0.27297,species,Ruminococcus bromii
40545,1.16136,species,Sutterella wadsworthensis
46228,1.42599,species,[Ruminococcus] lactaris
46503,1.72168,species,Parabacteroides merdae
46506,3.71661,species,Bacteroides stercoris
47678,1.16567,species,Bacteroides caccae
53442,0.07453,species,Eubacterium callanderi
53443,0.0541,species,Blautia hydrogenotrophica
74426,1.66847,species,Collinsella aerofaciens
84112,0.05499,species,Eggerthella lenta
147206,0.2476,species,Collinsella stercoris
158836,1.29542,species,Enterobacter hormaechei
166486,0.55955,species,Roseburia intestinalis
208479,0.04812,species,Enterocloster bolteae
214856,2.73993,species,Alistipes finegoldii
216816,1.23746,species,Bifidobacterium longum
244366,0.06311,species,Klebsiella variicola
253257,0.22428,species,Lacrimispora amygdalina
261299,0.09257,species,Intestinibacter bartlettii
292800,1.04928,species,Flavonifractor plautii
301302,0.00762,species,Roseburia faecis
342942,0.17971,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.01332,species,Oscillibacter valericigenes
360807,0.11146,species,Roseburia inulinivorans
418240,5.40523,species,Blautia wexlerae
446660,0.01259,species,Adlercreutzia equolifaciens
536633,0.5488,species,Blautia glucerasea
572010,0.01154,species,Slackia isoflavoniconvertens
592978,2.73333,species,Mediterraneibacter faecis
649756,7.21487,species,Anaerostipes hadrus
745368,2.05017,species,Gemmiger formicilis
871664,0.79045,species,Blautia stercoris
871665,0.13245,species,Blautia faecis
1134687,0.01199,species,Klebsiella michiganensis
1150298,2.83983,species,Fusicatenibacter saccharivorans
1160721,0.14315,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1232428,0.26921,species,Megasphaera massiliensis
1297617,0.15737,species,Intestinimonas butyriciproducens
1550024,0.01228,species,Ruthenibacterium lactatiformans
1628085,0.69726,species,Agathobaculum butyriciproducens
1653434,0.39786,species,Sellimonas intestinalis
1653435,0.85689,species,Merdimonas faecis
1697794,0.04895,species,Clostridia bacterium UC5.1-1D1
1737424,3.46394,species,Blautia massiliensis (ex Durand et al. 2017)
1812935,0.00808,species,Enterobacter roggenkampii
1870988,0.7005,species,Pseudoflavonifractor phocaeensis
1898204,0.27432,species,Clostridiaceae bacterium
1912855,0.18725,species,Faecalimonas umbilicata
1965662,0.35789,species,Gemmiger sp. An87
2211183,0.24275,species,Evtepia gabavorous
2293024,0.01011,species,Clostridium sp. AM22-11AC
2358141,0.0753,species,Anaerotignum faecicola
2547410,0.03584,species,Enterocloster alcoholdehydrogenati
2763663,0.30038,species,Enterocloster hominis (ex Liu et al. 2021)
2779352,0.13074,species,Pseudoflavonifractor gallinarum
2830654,0.18712,species,Clostridiaceae bacterium Marseille-Q3526
2881266,1.96597,species,Faecalibacterium butyricigenerans
2981769,0.00143,species,Waltera acetigignens
