ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.46469,species,unclassified
562,4.61371,species,Escherichia coli
571,0.0195,species,Klebsiella oxytoca
573,6.11853,species,Klebsiella pneumoniae
818,7.39984,species,Bacteroides thetaiotaomicron
820,48.9304,species,Bacteroides uniformis
823,26.01854,species,Parabacteroides distasonis
1304,0.42019,species,Streptococcus salivarius
1305,0.01261,species,Streptococcus sanguinis
1308,2.52279,species,Streptococcus thermophilus
1318,0.23392,species,Streptococcus parasanguinis
1382,0.01774,species,Lancefieldella parvula
1660,0.00324,species,Schaalia odontolytica
4932,0.00177,species,Saccharomyces cerevisiae
28037,0.05395,species,Streptococcus mitis
28125,0.01522,species,Prevotella bivia
29466,0.01747,species,Veillonella parvula
33038,0.04888,species,Mediterraneibacter gnavus
39777,0.02517,species,Veillonella atypica
39778,0.02612,species,Veillonella dispar
43675,0.17997,species,Rothia mucilaginosa
45634,0.00935,species,Streptococcus cristatus
55565,0.0116,species,Actinomyces graevenitzii
60552,0.17817,species,Burkholderia vietnamiensis
68892,0.00091,species,Streptococcus infantis
74329,0.04989,species,Brevundimonas mediterranea
80866,0.66819,species,Delftia acidovorans
143393,0.01285,species,[Eubacterium] sulci
187326,0.00466,species,Megasphaera micronuciformis
190721,0.03796,species,Ralstonia insidiosa
216816,1.60815,species,Bifidobacterium longum
230143,0.00676,species,Scardovia wiggsiae
328552,0.02957,species,Bradyrhizobium denitrificans
335406,0.00292,species,Sphingosinicella microcystinivorans
418240,0.03531,species,Blautia wexlerae
423477,0.00142,species,Veillonella rogosae
712124,0.00841,species,Actinomyces sp. oral taxon 448
713054,0.03744,species,TM7 phylum sp. oral taxon 352
936548,0.04949,species,Actinomyces sp. ICM47
1119528,0.00258,species,Methyloversatilis discipulorum
1134687,0.03079,species,Klebsiella michiganensis
1176536,0.00068,species,Novosphingobium ginsenosidimutans
1245522,0.00613,species,Siminovitchia thermophila
1608583,0.0158,species,Streptococcus varani
1776391,0.00794,species,Romboutsia timonensis
1986206,0.00229,species,Candidatus Nanosynsacchari sp. TM7_ANC_38.39_G1_1
2171989,0.01408,species,Candidatus Nanoperiomorbus periodonticus
2608630,0.00076,species,Dechloromonas sp. CZR5
2968968,0.02164,species,Stutzerimonas degradans
