ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,12.63497,species,unclassified
562,0.02229,species,Escherichia coli
817,2.77104,species,Bacteroides fragilis
818,0.6107,species,Bacteroides thetaiotaomicron
820,4.66997,species,Bacteroides uniformis
821,2.58473,species,Phocaeicola vulgatus
823,0.08795,species,Parabacteroides distasonis
853,13.93734,species,Faecalibacterium prausnitzii
1304,0.00908,species,Streptococcus salivarius
1318,0.00503,species,Streptococcus parasanguinis
1512,0.0026,species,[Clostridium] symbiosum
1583,0.00412,species,Weissella confusa
1625,0.00609,species,Fructilactobacillus sanfranciscensis
1681,0.25574,species,Bifidobacterium bifidum
28026,0.34974,species,Bifidobacterium pseudocatenulatum
28052,1.14918,species,Lachnospira pectinoschiza
28116,1.85822,species,Bacteroides ovatus
28117,1.92361,species,Alistipes putredinis
28118,0.01363,species,Odoribacter splanchnicus
29361,0.0324,species,[Clostridium] nexile
29466,0.01247,species,Veillonella parvula
33038,0.00709,species,Mediterraneibacter gnavus
33039,0.26729,species,[Ruminococcus] torques
33043,0.08132,species,Coprococcus eutactus
33964,0.00777,species,Leuconostoc citreum
35833,0.25784,species,Bilophila wadsworthia
39482,0.0006,species,Faecalicatena contorta
39486,0.21025,species,Dorea formicigenerans
39490,0.04543,species,Eubacterium ramulus
39491,11.12191,species,Agathobacter rectalis
39496,0.18828,species,Eubacterium ventriosum
40518,0.84591,species,Ruminococcus bromii
40519,0.257,species,Ruminococcus callidus
40520,0.01082,species,Blautia obeum
46503,1.27546,species,Parabacteroides merdae
46506,2.63695,species,Bacteroides stercoris
84112,0.01227,species,Eggerthella lenta
88431,0.07136,species,Dorea longicatena
113107,0.00204,species,Streptococcus australis
116085,0.02389,species,Coprococcus catus
137591,0.00126,species,Weissella cibaria
143393,0.00398,species,[Eubacterium] sulci
154046,0.0033,species,Hungatella hathewayi
158836,0.00354,species,Enterobacter hormaechei
165179,0.00041,species,Segatella copri
166486,2.44514,species,Roseburia intestinalis
169435,0.01005,species,Anaerotruncus colihominis
208479,0.02315,species,Enterocloster bolteae
216816,0.45407,species,Bifidobacterium longum
218538,7.87179,species,Dialister invisus
239935,0.17693,species,Akkermansia muciniphila
253257,0.17412,species,Lacrimispora amygdalina
270498,0.00024,species,Christensenella hongkongensis
292800,0.06434,species,Flavonifractor plautii
301301,0.02316,species,Roseburia hominis
301302,2.06166,species,Roseburia faecis
328814,0.34075,species,Alistipes shahii
338188,0.09467,species,Bacteroides finegoldii
342942,0.00758,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.20301,species,Oscillibacter valericigenes
358742,0.004,species,Enterocloster aldenensis
358743,0.01108,species,Enterocloster citroniae
360807,2.66414,species,Roseburia inulinivorans
371601,0.11233,species,Bacteroides xylanisolvens
418240,0.07417,species,Blautia wexlerae
454154,0.71945,species,Paraprevotella clara
460384,0.00668,species,Enterocloster lavalensis
471189,0.00667,species,Gordonibacter pamelaeae
474960,0.03375,species,Hydrogenoanaerobacterium saccharovorans
487175,0.47693,species,Parasutterella excrementihominis
536633,0.01265,species,Blautia glucerasea
592978,0.67843,species,Mediterraneibacter faecis
649756,0.05786,species,Anaerostipes hadrus
