ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,40.95616,species,unclassified
546,0.01608,species,Citrobacter freundii
562,0.28843,species,Escherichia coli
573,0.00208,species,Klebsiella pneumoniae
729,0.00222,species,Haemophilus parainfluenzae
817,0.61551,species,Bacteroides fragilis
818,0.0051,species,Bacteroides thetaiotaomicron
820,0.52421,species,Bacteroides uniformis
821,0.09733,species,Phocaeicola vulgatus
823,0.06224,species,Parabacteroides distasonis
850,0.0308,species,Fusobacterium mortiferum
853,3.8758,species,Faecalibacterium prausnitzii
901,0.19986,species,Desulfovibrio piger
1304,0.00536,species,Streptococcus salivarius
1318,0.00031,species,Streptococcus parasanguinis
1502,0.00012,species,Clostridium perfringens
1535,0.01219,species,[Clostridium] leptum
1680,0.02069,species,Bifidobacterium adolescentis
1689,0.03075,species,Bifidobacterium dentium
1735,0.07733,species,Holdemanella biformis
2173,0.44684,species,Methanobrevibacter smithii
28052,0.58484,species,Lachnospira pectinoschiza
28111,0.01204,species,Bacteroides eggerthii
28116,0.00182,species,Bacteroides ovatus
28117,0.50453,species,Alistipes putredinis
28118,0.66515,species,Odoribacter splanchnicus
29361,0.30349,species,[Clostridium] nexile
33025,0.01541,species,Phascolarctobacterium faecium
33043,0.66329,species,Coprococcus eutactus
35833,0.02023,species,Bilophila wadsworthia
39485,2.28944,species,Lachnospira eligens
39486,0.05682,species,Dorea formicigenerans
39488,0.0051,species,Anaerobutyricum hallii
39491,2.69198,species,Agathobacter rectalis
39492,0.22778,species,[Eubacterium] siraeum
39496,0.00103,species,Eubacterium ventriosum
39777,0.00054,species,Veillonella atypica
39778,0.00049,species,Veillonella dispar
40518,0.54198,species,Ruminococcus bromii
40519,0.04709,species,Ruminococcus callidus
40520,0.00242,species,Blautia obeum
40545,0.55522,species,Sutterella wadsworthensis
45851,0.00279,species,Eshraghiella crossota
46228,0.00213,species,[Ruminococcus] lactaris
46503,0.07025,species,Parabacteroides merdae
46506,0.28125,species,Bacteroides stercoris
47678,0.00174,species,Bacteroides caccae
52226,0.0797,species,Mitsuokella multacida
54291,0.0023,species,Raoultella ornithinolytica
61171,0.00399,species,Holdemania filiformis
74426,0.01715,species,Collinsella aerofaciens
88431,0.04529,species,Dorea longicatena
100884,0.00137,species,Coprobacillus cateniformis
105843,0.00132,species,Anaerobutyricum soehngenii
113107,0.00099,species,Streptococcus australis
116085,0.03435,species,Coprococcus catus
158836,0.00064,species,Enterobacter hormaechei
165179,21.654,species,Segatella copri
166486,0.02512,species,Roseburia intestinalis
172901,0.01366,species,Victivallis vadensis
208479,0.00958,species,Enterocloster bolteae
209880,0.00505,species,Allisonella histaminiformans
214856,0.00742,species,Alistipes finegoldii
218538,0.00365,species,Dialister invisus
246787,0.00093,species,Bacteroides cellulosilyticus
253257,0.17474,species,Lacrimispora amygdalina
261299,0.02087,species,Intestinibacter bartlettii
290055,0.00498,species,Faecalicatena fissicatena
292800,0.02569,species,Flavonifractor plautii
301301,0.03835,species,Roseburia hominis
301302,0.3267,species,Roseburia faecis
310297,0.14574,species,Phocaeicola plebeius
310298,0.17515,species,Phocaeicola coprocola
328812,0.0021,species,Parabacteroides goldsteinii
328813,0.06955,species,Alistipes onderdonkii
328814,0.02924,species,Alistipes shahii
338188,0.01575,species,Bacteroides finegoldii
351091,0.37565,species,Oscillibacter valericigenes
360807,1.34711,species,Roseburia inulinivorans
363265,0.58926,species,Leyella stercorea
371601,0.03352,species,Bacteroides xylanisolvens
410072,0.01005,species,Coprococcus comes
418240,0.01376,species,Blautia wexlerae
423477,0.01465,species,Veillonella rogosae
454154,0.08353,species,Paraprevotella clara
487174,0.02943,species,Barnesiella intestinihominis
487175,0.00433,species,Parasutterella excrementihominis
501496,0.00561,species,Porphyromonas bennonis
536633,0.00087,species,Blautia glucerasea
544644,0.02643,species,Butyricimonas synergistica
544645,0.02304,species,Butyricimonas virosa
592978,0.15141,species,Mediterraneibacter faecis
626940,2.181,species,Phascolarctobacterium succinatutens
649756,0.01454,species,Anaerostipes hadrus
713054,0.02792,species,TM7 phylum sp. oral taxon 352
745368,0.44514,species,Gemmiger formicilis
871665,0.00675,species,Blautia faecis
938288,0.00151,species,Fenollaria massiliensis
944160,0.03398,species,Blastocystis sp. subtype 2
1110546,0.00048,species,Veillonella tobetsuensis
1134687,0.00516,species,Klebsiella michiganensis
1150298,0.03567,species,Fusicatenibacter saccharivorans
1160721,0.01415,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1161942,0.66233,species,Ruminococcus champanellensis
1197717,0.00199,species,Cloacibacillus porcorum
1234680,0.00039,species,Streptococcus rubneri
1273103,0.00454,species,Megasphaera sp. NM10
1288121,0.01956,species,Alistipes senegalensis
1472416,0.00703,species,Butyricimonas faecihominis
1519439,2.14701,species,Oscillibacter sp. ER4
1547597,0.00333,species,Sanguibacteroides justesenii
1550024,0.01556,species,Ruthenibacterium lactatiformans
1628085,0.01008,species,Agathobaculum butyriciproducens
1639133,0.05432,species,Citrobacter portucalensis
1650663,0.02179,species,Allofournierella massiliensis
1703337,0.00415,species,Hallella colorans
1715004,0.01028,species,Clostridiales bacterium KLE1615
1720200,0.00207,species,Anaerotruncus rubiinfantis
1737424,0.00097,species,Blautia massiliensis (ex Durand et al. 2017)
1750560,0.02238,species,Parabacteroides massiliensis
1776379,0.05827,species,Leyella lascolaii
1776391,0.01884,species,Romboutsia timonensis
1841855,0.008,species,Bacteroides bouchesdurhonensis
1841867,0.00106,species,Merdimmobilis hominis
1852370,0.00812,species,Prevotellamassilia timonensis
1855299,0.00077,species,Oscillibacter sp. PC13
1871035,0.0017,species,Negativibacillus massiliensis
1898203,0.00375,species,Lachnospiraceae bacterium
1898204,0.01538,species,Clostridiaceae bacterium
1903261,4e-05,species,Mailhella massiliensis
1982626,0.00478,species,Faecalibacillus intestinalis
2024197,0.0034,species,Bacteroides cutis
2049045,0.00964,species,Eubacteriaceae bacterium
2086583,2.29832,species,Pseudoruminococcus massiliensis
2093856,0.03073,species,Butyricimonas faecalis
2126740,0.1106,species,Clostridium fessum
2292006,0.00299,species,Clostridium sp. AF32-12BH
2292032,0.0001,species,Coprobacillus sp. AF33-1AC
2292041,0.00246,species,Dorea sp. AF36-15AT
2292066,0.03935,species,Roseburia sp. AM23-20
2292182,0.06939,species,Clostridiaceae bacterium AF18-31LB
2292190,0.00014,species,Alistipes sp. AF17-16
2292201,0.02222,species,Clostridium sp. AF12-28
2292205,0.02519,species,Clostridium sp. AF20-17LB
2292206,0.11695,species,Clostridium sp. AF27-2AA
