ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,0.19888,species,unclassified
562,1.20062,species,Escherichia coli
571,0.00137,species,Klebsiella oxytoca
573,0.01769,species,Klebsiella pneumoniae
582,0.33432,species,Morganella morganii
584,0.0043,species,Proteus mirabilis
729,0.02509,species,Haemophilus parainfluenzae
817,56.99444,species,Bacteroides fragilis
820,0.00495,species,Bacteroides uniformis
821,0.00762,species,Phocaeicola vulgatus
853,9.45031,species,Faecalibacterium prausnitzii
1304,0.1931,species,Streptococcus salivarius
1318,0.02995,species,Streptococcus parasanguinis
1353,0.00832,species,Enterococcus gallinarum
1512,0.17766,species,[Clostridium] symbiosum
1522,0.44309,species,[Clostridium] innocuum
1547,0.69495,species,Thomasclavelia ramosa
1597,0.02732,species,Lacticaseibacillus paracasei
1660,0.00311,species,Schaalia odontolytica
1685,3.54025,species,Bifidobacterium breve
1689,0.21499,species,Bifidobacterium dentium
28126,0.00737,species,Segatella buccae
29360,0.04123,species,Cellulosilyticum lentocellum
29361,1.39824,species,[Clostridium] nexile
29363,0.00726,species,Clostridium paraputrificum
29466,7.66144,species,Veillonella parvula
33038,2.62855,species,Mediterraneibacter gnavus
33945,0.02385,species,Enterococcus avium
39777,0.0023,species,Veillonella atypica
39778,0.00489,species,Veillonella dispar
46506,0.00856,species,Bacteroides stercoris
71452,0.11566,species,Enterococcus raffinosus
84112,0.39557,species,Eggerthella lenta
100884,0.01736,species,Coprobacillus cateniformis
105841,0.23295,species,Anaerostipes caccae
137838,0.12369,species,Clostridium neonatale
154046,0.38284,species,Hungatella hathewayi
204516,0.00052,species,Phocaeicola massiliensis
208479,0.60202,species,Enterocloster bolteae
216816,3.97005,species,Bifidobacterium longum
253257,0.70631,species,Lacrimispora amygdalina
261299,0.07067,species,Intestinibacter bartlettii
292800,3.03246,species,Flavonifractor plautii
315405,0.24724,species,Streptococcus gallolyticus
333367,0.21149,species,Enterocloster asparagiformis
684066,0.00499,species,Streptococcus lactarius
713054,0.05734,species,TM7 phylum sp. oral taxon 352
1273103,0.00434,species,Megasphaera sp. NM10
1720294,0.60371,species,Eisenbergiella massiliensis
1776391,0.00386,species,Romboutsia timonensis
2259133,2.54096,species,Mesosutterella multiformis
2547410,1.14815,species,Enterocloster alcoholdehydrogenati
2605778,0.1718,species,Clostridium porci
