ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.01878,species,unclassified
573,0.00227,species,Klebsiella pneumoniae
818,1.00602,species,Bacteroides thetaiotaomicron
820,7.88447,species,Bacteroides uniformis
821,16.83821,species,Phocaeicola vulgatus
823,0.41114,species,Parabacteroides distasonis
853,1.17008,species,Faecalibacterium prausnitzii
1304,0.01524,species,Streptococcus salivarius
1535,0.00552,species,[Clostridium] leptum
1681,0.0005,species,Bifidobacterium bifidum
28026,0.00964,species,Bifidobacterium pseudocatenulatum
28052,2.13858,species,Lachnospira pectinoschiza
28116,0.88562,species,Bacteroides ovatus
28117,5.16746,species,Alistipes putredinis
28118,1.08348,species,Odoribacter splanchnicus
28449,0.00229,species,Neisseria subflava
33025,0.3287,species,Phascolarctobacterium faecium
33039,0.0094,species,[Ruminococcus] torques
33043,0.44921,species,Coprococcus eutactus
35833,0.28102,species,Bilophila wadsworthia
39485,0.00175,species,Lachnospira eligens
39486,0.02117,species,Dorea formicigenerans
39488,0.02151,species,Anaerobutyricum hallii
39490,0.00288,species,Eubacterium ramulus
39491,1.33739,species,Agathobacter rectalis
39496,0.05961,species,Eubacterium ventriosum
40518,0.33689,species,Ruminococcus bromii
40519,0.09809,species,Ruminococcus callidus
40520,0.00844,species,Blautia obeum
40545,0.00171,species,Sutterella wadsworthensis
46228,0.06372,species,[Ruminococcus] lactaris
46503,0.58672,species,Parabacteroides merdae
46506,0.00923,species,Bacteroides stercoris
47678,2.24943,species,Bacteroides caccae
61171,0.00013,species,Holdemania filiformis
88431,0.02991,species,Dorea longicatena
106588,0.02001,species,Pseudoflavonifractor capillosus
116085,0.00757,species,Coprococcus catus
165179,0.0802,species,Segatella copri
166486,0.11812,species,Roseburia intestinalis
172901,0.01206,species,Victivallis vadensis
204516,3.54741,species,Phocaeicola massiliensis
208479,0.0006,species,Enterocloster bolteae
239935,0.42953,species,Akkermansia muciniphila
246787,0.4338,species,Bacteroides cellulosilyticus
253257,0.05689,species,Lacrimispora amygdalina
290055,0.019,species,Faecalicatena fissicatena
291645,0.59488,species,Bacteroides nordii
292800,0.05576,species,Flavonifractor plautii
301301,0.05084,species,Roseburia hominis
301302,0.14356,species,Roseburia faecis
310297,3.37382,species,Phocaeicola plebeius
310298,24.46369,species,Phocaeicola coprocola
328812,0.00777,species,Parabacteroides goldsteinii
328813,0.61652,species,Alistipes onderdonkii
328814,0.81673,species,Alistipes shahii
329854,0.79215,species,Bacteroides intestinalis
351091,0.45731,species,Oscillibacter valericigenes
357276,0.00506,species,Phocaeicola dorei
360807,0.65849,species,Roseburia inulinivorans
371601,0.01685,species,Bacteroides xylanisolvens
410072,0.00336,species,Coprococcus comes
418240,0.12719,species,Blautia wexlerae
437897,0.00038,species,Megamonas funiformis
446660,0.00431,species,Adlercreutzia equolifaciens
454154,1.72033,species,Paraprevotella clara
460384,0.00104,species,Enterocloster lavalensis
474960,0.01596,species,Hydrogenoanaerobacterium saccharovorans
487174,0.99648,species,Barnesiella intestinihominis
487175,0.72523,species,Parasutterella excrementihominis
544644,0.13103,species,Butyricimonas synergistica
544645,0.4945,species,Butyricimonas virosa
626929,4.95588,species,Bacteroides clarus
626932,0.02698,species,Alistipes indistinctus
649756,0.07153,species,Anaerostipes hadrus
713054,0.00449,species,TM7 phylum sp. oral taxon 352
745368,0.12342,species,Gemmiger formicilis
871664,0.01335,species,Blautia stercoris
871665,0.01964,species,Blautia faecis
1099853,1.8357,species,Coprobacter fastidiosus
1150298,0.01824,species,Fusicatenibacter saccharivorans
1160721,0.09884,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
