ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,14.80034,species,unclassified
546,0.00088,species,Citrobacter freundii
562,0.7291,species,Escherichia coli
573,0.03118,species,Klebsiella pneumoniae
818,0.82662,species,Bacteroides thetaiotaomicron
820,10.38272,species,Bacteroides uniformis
821,9.36284,species,Phocaeicola vulgatus
823,1.38855,species,Parabacteroides distasonis
850,0.26373,species,Fusobacterium mortiferum
853,1.04359,species,Faecalibacterium prausnitzii
901,0.2104,species,Desulfovibrio piger
1302,0.00108,species,Streptococcus gordonii
1304,0.02359,species,Streptococcus salivarius
1309,0.00681,species,Streptococcus mutans
1318,0.01929,species,Streptococcus parasanguinis
1328,0.00418,species,Streptococcus anginosus
1343,0.03106,species,Streptococcus vestibularis
1352,0.21109,species,Enterococcus faecium
28026,0.0007,species,Bifidobacterium pseudocatenulatum
28052,0.4845,species,Lachnospira pectinoschiza
28111,1.08922,species,Bacteroides eggerthii
28116,0.2483,species,Bacteroides ovatus
28117,10.6755,species,Alistipes putredinis
28118,0.6354,species,Odoribacter splanchnicus
33038,0.09193,species,Mediterraneibacter gnavus
33039,0.34765,species,[Ruminococcus] torques
33964,0.00124,species,Leuconostoc citreum
35833,0.08813,species,Bilophila wadsworthia
39486,0.03684,species,Dorea formicigenerans
39488,0.01825,species,Anaerobutyricum hallii
39490,0.03887,species,Eubacterium ramulus
39491,0.77951,species,Agathobacter rectalis
39777,0.00698,species,Veillonella atypica
39778,0.01285,species,Veillonella dispar
40518,1.30719,species,Ruminococcus bromii
40520,0.03727,species,Blautia obeum
40545,2.10397,species,Sutterella wadsworthensis
46503,0.61799,species,Parabacteroides merdae
46506,0.00935,species,Bacteroides stercoris
47678,0.92533,species,Bacteroides caccae
53346,0.00231,species,Enterococcus mundtii
53443,0.01051,species,Blautia hydrogenotrophica
61171,0.0061,species,Holdemania filiformis
74426,0.00558,species,Collinsella aerofaciens
88431,0.474,species,Dorea longicatena
89014,0.24803,species,Blautia luti
97478,0.0744,species,Limosilactobacillus mucosae
105843,0.02861,species,Anaerobutyricum soehngenii
116085,0.04037,species,Coprococcus catus
137591,0.01362,species,Weissella cibaria
158836,0.02203,species,Enterobacter hormaechei
165179,13.21797,species,Segatella copri
166486,0.05919,species,Roseburia intestinalis
169435,0.01334,species,Anaerotruncus colihominis
204516,3.92369,species,Phocaeicola massiliensis
209880,0.0911,species,Allisonella histaminiformans
214856,0.83992,species,Alistipes finegoldii
216816,0.03218,species,Bifidobacterium longum
239935,0.03475,species,Akkermansia muciniphila
246787,0.35312,species,Bacteroides cellulosilyticus
253257,0.00429,species,Lacrimispora amygdalina
291645,0.28766,species,Bacteroides nordii
292800,0.01602,species,Flavonifractor plautii
301301,0.02774,species,Roseburia hominis
301302,0.1002,species,Roseburia faecis
310297,0.84176,species,Phocaeicola plebeius
328813,0.92031,species,Alistipes onderdonkii
328814,0.7656,species,Alistipes shahii
338188,0.53492,species,Bacteroides finegoldii
342942,0.05714,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.01189,species,Oscillibacter valericigenes
357276,0.00071,species,Phocaeicola dorei
358743,0.00171,species,Enterocloster citroniae
360807,0.16924,species,Roseburia inulinivorans
363265,5.84318,species,Leyella stercorea
