ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,13.48467,species,unclassified
562,0.01346,species,Escherichia coli
573,0.00261,species,Klebsiella pneumoniae
736,0.0017,species,Haemophilus paraphrohaemolyticus
739,0.0006,species,Aggregatibacter segnis
818,0.40311,species,Bacteroides thetaiotaomicron
820,2.03659,species,Bacteroides uniformis
821,1.81408,species,Phocaeicola vulgatus
823,0.11861,species,Parabacteroides distasonis
847,0.0021,species,Oxalobacter formigenes
853,8.78553,species,Faecalibacterium prausnitzii
1303,0.01158,species,Streptococcus oralis
1304,0.06544,species,Streptococcus salivarius
1305,0.0055,species,Streptococcus sanguinis
1535,0.00514,species,[Clostridium] leptum
1596,0.00592,species,Lactobacillus gasseri
1625,0.08268,species,Fructilactobacillus sanfranciscensis
1680,0.80921,species,Bifidobacterium adolescentis
28026,0.11196,species,Bifidobacterium pseudocatenulatum
28037,0.0408,species,Streptococcus mitis
28052,2.58334,species,Lachnospira pectinoschiza
28116,0.10984,species,Bacteroides ovatus
28117,1.11882,species,Alistipes putredinis
28118,0.06392,species,Odoribacter splanchnicus
29363,0.0027,species,Clostridium paraputrificum
29391,7e-05,species,Gemella morbillorum
29466,0.03419,species,Veillonella parvula
33025,1.02186,species,Phascolarctobacterium faecium
33038,0.019,species,Mediterraneibacter gnavus
33039,0.09132,species,[Ruminococcus] torques
33043,3.8417,species,Coprococcus eutactus
33968,0.00366,species,Leuconostoc pseudomesenteroides
35833,0.06454,species,Bilophila wadsworthia
39485,4.24607,species,Lachnospira eligens
39486,0.58869,species,Dorea formicigenerans
39488,0.24106,species,Anaerobutyricum hallii
39490,0.1911,species,Eubacterium ramulus
39491,13.31949,species,Agathobacter rectalis
39496,0.55358,species,Eubacterium ventriosum
40518,0.00609,species,Ruminococcus bromii
40520,0.38464,species,Blautia obeum
46228,1.16696,species,[Ruminococcus] lactaris
46506,4.46119,species,Bacteroides stercoris
47678,0.05919,species,Bacteroides caccae
61171,0.00515,species,Holdemania filiformis
84112,0.00326,species,Eggerthella lenta
88431,0.78274,species,Dorea longicatena
89014,0.00276,species,Blautia luti
113107,0.00391,species,Streptococcus australis
116085,0.05545,species,Coprococcus catus
143393,0.00297,species,[Eubacterium] sulci
165179,0.0267099999999999,species,Segatella copri
166486,1.99046,species,Roseburia intestinalis
180164,0.07545,species,Blautia schinkii
204516,3.11006,species,Phocaeicola massiliensis
208479,0.00162,species,Enterocloster bolteae
214856,0.04016,species,Alistipes finegoldii
216816,0.14256,species,Bifidobacterium longum
225992,0.00043,species,Comamonas kerstersii
239935,0.00628,species,Akkermansia muciniphila
253257,0.22314,species,Lacrimispora amygdalina
261299,0.02507,species,Intestinibacter bartlettii
290055,0.20783,species,Faecalicatena fissicatena
291644,0.22971,species,Bacteroides salyersiae
291645,0.00074,species,Bacteroides nordii
292800,0.0025,species,Flavonifractor plautii
301301,0.36053,species,Roseburia hominis
301302,6.75484,species,Roseburia faecis
328813,0.25546,species,Alistipes onderdonkii
329854,0.07116,species,Bacteroides intestinalis
333367,0.00037,species,Enterocloster asparagiformis
351091,0.29481,species,Oscillibacter valericigenes
357276,3.91546,species,Phocaeicola dorei
358743,0.00277,species,Enterocloster citroniae
360807,1.79647,species,Roseburia inulinivorans
371601,0.05528,species,Bacteroides xylanisolvens
410072,0.27773,species,Coprococcus comes
418240,0.18587,species,Blautia wexlerae
423477,0.08732,species,Veillonella rogosae
446660,0.07521,species,Adlercreutzia equolifaciens
471189,0.00653,species,Gordonibacter pamelaeae
487174,0.15637,species,Barnesiella intestinihominis
487175,0.67934,species,Parasutterella excrementihominis
536633,0.08949,species,Blautia glucerasea
574930,0.00032,species,Parabacteroides gordonii
592978,0.11925,species,Mediterraneibacter faecis
626932,0.00095,species,Alistipes indistinctus
649756,0.31711,species,Anaerostipes hadrus
713054,0.00792,species,TM7 phylum sp. oral taxon 352
745368,0.37445,species,Gemmiger formicilis
871664,0.08159,species,Blautia stercoris
871665,0.14546,species,Blautia faecis
936548,0.00107,species,Actinomyces sp. ICM47
1078480,0.00454,species,Haemophilus sputorum
1099853,0.0077,species,Coprobacter fastidiosus
1110546,0.10836,species,Veillonella tobetsuensis
1150298,0.85748,species,Fusicatenibacter saccharivorans
1160721,5.37838,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1217282,0.0175,species,Parabacteroides faecis
1234680,0.02128,species,Streptococcus rubneri
1414720,0.03899,species,Clostridium saudiense
1468449,0.00179,species,Holdemania massiliensis
1472417,0.01586,species,Butyricimonas paravirosa
1501392,0.02956,species,Coprobacter secundus
1519439,0.23416,species,Oscillibacter sp. ER4
1628085,0.10922,species,Agathobaculum butyriciproducens
1715004,0.12485,species,Clostridiales bacterium KLE1615
1720194,0.00055,species,Clostridium sp. AT4
1737424,0.05299,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.39776,species,Romboutsia timonensis
1841855,0.00609,species,Bacteroides bouchesdurhonensis
1841867,0.00647,species,Merdimmobilis hominis
1898203,0.02056,species,Lachnospiraceae bacterium
1898204,0.95949,species,Clostridiaceae bacterium
1898207,0.00593,species,Clostridiales bacterium
1982626,0.41052,species,Faecalibacillus intestinalis
1982628,0.00422,species,Faecalibacillus faecis
2041842,0.00026,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2093857,0.04305,species,Dysosmobacter welbionis
2126740,0.61525,species,Clostridium fessum
2290935,0.03094,species,Parabacteroides acidifaciens
2292041,0.06962,species,Dorea sp. AF36-15AT
2292069,0.03789,species,Ruminococcus sp. AF41-9
2292182,0.19451,species,Clostridiaceae bacterium AF18-31LB
2292190,0.02989,species,Alistipes sp. AF17-16
2292192,0.03159,species,Bacteroides sp. AF16-49
2292201,0.03893,species,Clostridium sp. AF12-28
2292205,0.05778,species,Clostridium sp. AF20-17LB
2292206,0.11455,species,Clostridium sp. AF27-2AA
2292245,0.03257,species,Ruminococcus sp. AF13-28
2292271,0.13688,species,Lachnospiraceae bacterium AM48-27BH
2292287,0.02167,species,Blautia sp. OF03-15BH
2292304,0.13448,species,Clostridium sp. AM33-3
2292305,0.00448,species,Clostridium sp. AM42-4
2293015,0.62446,species,Clostridium sp. AF36-4
2293024,0.24066,species,Clostridium sp. AM22-11AC
2293035,0.17968,species,Clostridium sp. AM49-4BH
2293107,0.4324,species,Eubacterium sp. AF34-35BH
2316025,0.01603,species,Mediterraneibacter butyricigenes
2358141,0.11154,species,Anaerotignum faecicola
2500537,0.36443,species,Candidatus Cibiobacter qucibialis
2518605,0.00647,species,Segatella hominis
2564099,0.60852,species,Ruminococcus bovis
2583452,0.00319,species,Amedibacterium intestinale
2606633,0.03042,species,Oliverpabstia intestinalis
2714355,0.02086,species,Vescimonas coprocola
2735723,0.00093,species,Turicibacter bilis
2763017,0.01979,species,Anaerosacchariphilus hominis
2763037,0.0324,species,Clostridium lentum
2763051,0.37001,species,Lachnospira hominis (ex Liu et al. 2021)
2763061,0.1015,species,Roseburia lenta
2763657,0.00288,species,Congzhengia minquanensis
2763663,0.05997,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.43611,species,Simiaoa sunii
2763675,0.00105,species,Jilunia laotingensis
2787103,0.00158,species,Clostridium sp. 1001270J_160509_D11
2830655,0.02162,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.07949,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.03848,species,Clostridiaceae bacterium Marseille-Q4145
2830659,0.01446,species,Clostridiaceae bacterium Marseille-Q4149
2841521,0.02676,species,Anaerotignum sp. MSJ-24
2881276,0.05015,species,Fusicatenibacter faecihominis
2883268,0.00621,species,Colidextribacter sp. 210702-DFI.3.9
2885350,0.47733,species,Gallintestinimicrobium propionicum
2981769,0.1856,species,Waltera acetigignens
