ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,25.64149,species,unclassified
818,0.83362,species,Bacteroides thetaiotaomicron
820,1.68801,species,Bacteroides uniformis
821,0.83724,species,Phocaeicola vulgatus
823,1.41395,species,Parabacteroides distasonis
853,2.72462,species,Faecalibacterium prausnitzii
1681,0.32387,species,Bifidobacterium bifidum
28026,0.70088,species,Bifidobacterium pseudocatenulatum
28117,5.65019,species,Alistipes putredinis
39488,0.40411,species,Anaerobutyricum hallii
39490,0.04056,species,Eubacterium ramulus
39491,0.52188,species,Agathobacter rectalis
47678,0.07274,species,Bacteroides caccae
74426,2.0988,species,Collinsella aerofaciens
88431,1.06371,species,Dorea longicatena
116085,0.31129,species,Coprococcus catus
165179,26.149,species,Segatella copri
214856,0.42213,species,Alistipes finegoldii
216816,2.60565,species,Bifidobacterium longum
218538,10.4851,species,Dialister invisus
261299,0.16248,species,Intestinibacter bartlettii
301302,0.15316,species,Roseburia faecis
328814,0.26926,species,Alistipes shahii
351091,0.35701,species,Oscillibacter valericigenes
357276,0.61581,species,Phocaeicola dorei
410072,0.15346,species,Coprococcus comes
418240,2.66201,species,Blautia wexlerae
536633,0.04378,species,Blautia glucerasea
649756,1.27452,species,Anaerostipes hadrus
745368,0.3811,species,Gemmiger formicilis
871665,0.12895,species,Blautia faecis
1150298,1.21829,species,Fusicatenibacter saccharivorans
1288121,0.11399,species,Alistipes senegalensis
1519439,0.56758,species,Oscillibacter sp. ER4
1574265,0.0291,species,Akkermansia sp. KLE1798
1737424,0.97957,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.24162,species,Clostridiaceae bacterium
2086583,0.71174,species,Pseudoruminococcus massiliensis
2500537,2.91769,species,Candidatus Cibiobacter qucibialis
2841526,1.65086,species,Oscillibacter sp. MSJ-31
2881276,0.38213,species,Fusicatenibacter faecihominis
2885357,0.35263,species,Hominenteromicrobium mulieris
2929491,0.64443,species,Faecalibacterium wellingii
