ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.30844,species,unclassified
817,0.1412,species,Bacteroides fragilis
820,4.63133,species,Bacteroides uniformis
821,3.68959,species,Phocaeicola vulgatus
823,0.07694,species,Parabacteroides distasonis
853,9.39911,species,Faecalibacterium prausnitzii
1304,0.02693,species,Streptococcus salivarius
1308,0.33101,species,Streptococcus thermophilus
1660,0.08876,species,Schaalia odontolytica
1686,0.0017,species,Bifidobacterium catenulatum
28026,7.04086,species,Bifidobacterium pseudocatenulatum
28052,6.95104,species,Lachnospira pectinoschiza
28116,0.30837,species,Bacteroides ovatus
28117,0.49324,species,Alistipes putredinis
28118,0.15434,species,Odoribacter splanchnicus
29348,0.00456,species,Thomasclavelia spiroformis
33038,0.14855,species,Mediterraneibacter gnavus
35833,0.05379,species,Bilophila wadsworthia
39485,0.89591,species,Lachnospira eligens
39486,0.14063,species,Dorea formicigenerans
39488,0.03697,species,Anaerobutyricum hallii
39490,0.16514,species,Eubacterium ramulus
39491,4.2975,species,Agathobacter rectalis
39496,0.32453,species,Eubacterium ventriosum
40520,0.06172,species,Blautia obeum
40545,0.34736,species,Sutterella wadsworthensis
46228,0.96972,species,[Ruminococcus] lactaris
46503,0.18098,species,Parabacteroides merdae
46506,1.83994,species,Bacteroides stercoris
47678,0.90487,species,Bacteroides caccae
55565,0.00531,species,Actinomyces graevenitzii
74426,2.79558,species,Collinsella aerofaciens
84112,0.75037,species,Eggerthella lenta
88431,1.08378,species,Dorea longicatena
105843,0.0364,species,Anaerobutyricum soehngenii
116085,0.21379,species,Coprococcus catus
166486,0.17613,species,Roseburia intestinalis
214856,0.0452,species,Alistipes finegoldii
216816,8.62824,species,Bifidobacterium longum
218538,0.03297,species,Dialister invisus
253257,0.04101,species,Lacrimispora amygdalina
290055,0.35997,species,Faecalicatena fissicatena
291644,0.16826,species,Bacteroides salyersiae
292800,0.06896,species,Flavonifractor plautii
301301,0.09875,species,Roseburia hominis
301302,0.02804,species,Roseburia faecis
328813,1.70766,species,Alistipes onderdonkii
338188,0.01357,species,Bacteroides finegoldii
351091,0.09265,species,Oscillibacter valericigenes
357276,3.57336,species,Phocaeicola dorei
360807,0.84093,species,Roseburia inulinivorans
371601,0.06957,species,Bacteroides xylanisolvens
410072,0.09155,species,Coprococcus comes
418240,2.79402,species,Blautia wexlerae
446660,0.05686,species,Adlercreutzia equolifaciens
454154,0.16318,species,Paraprevotella clara
474960,0.00819,species,Hydrogenoanaerobacterium saccharovorans
487174,0.10778,species,Barnesiella intestinihominis
536633,3.66303,species,Blautia glucerasea
544580,0.00272,species,Actinomyces oris
649756,4.54748,species,Anaerostipes hadrus
871665,0.11519,species,Blautia faecis
936548,0.09196,species,Actinomyces sp. ICM47
1150298,1.53705,species,Fusicatenibacter saccharivorans
1160721,0.79719,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.00117,species,Intestinimonas butyriciproducens
1335613,0.04898,species,Gordonibacter urolithinfaciens
1470347,0.01824,species,Alistipes ihumii
1550024,0.18726,species,Ruthenibacterium lactatiformans
1628085,1.2034,species,Agathobaculum butyriciproducens
1697794,0.05386,species,Clostridia bacterium UC5.1-1D1
1715004,0.23032,species,Clostridiales bacterium KLE1615
1736307,0.01508,species,Rhodococcus sp. Leaf247
1737424,0.17548,species,Blautia massiliensis (ex Durand et al. 2017)
1898203,0.09389,species,Lachnospiraceae bacterium
1898204,0.20831,species,Clostridiaceae bacterium
1898207,0.04582,species,Clostridiales bacterium
1982626,0.34976,species,Faecalibacillus intestinalis
1982628,0.75802,species,Faecalibacillus faecis
2041842,0.00754,species,Neobittarella massiliensis (ex Bilen et al. 2018)
2049045,0.13029,species,Eubacteriaceae bacterium
2093857,0.46434,species,Dysosmobacter welbionis
2108523,0.17584,species,Lawsonibacter asaccharolyticus
2126740,0.11438,species,Clostridium fessum
2211183,0.38131,species,Evtepia gabavorous
2292041,0.0289,species,Dorea sp. AF36-15AT
2292182,0.06053,species,Clostridiaceae bacterium AF18-31LB
2292245,0.01557,species,Ruminococcus sp. AF13-28
2292304,0.08692,species,Clostridium sp. AM33-3
2293015,0.06808,species,Clostridium sp. AF36-4
2293024,0.24545,species,Clostridium sp. AM22-11AC
2293035,0.05,species,Clostridium sp. AM49-4BH
2358141,0.26675,species,Anaerotignum faecicola
2500537,1.21799,species,Candidatus Cibiobacter qucibialis
2585118,0.37465,species,Alistipes communis
2592640,1.32916,species,Blautia sp. MCC283
2606640,0.00976,species,Victivallis lenta
2714355,1.2011,species,Vescimonas coprocola
2763051,0.00977,species,Lachnospira hominis (ex Liu et al. 2021)
2763052,0.00057,species,Lawsonibacter faecis
2830655,0.03714,species,Oscillospiraceae bacterium Marseille-Q3528
2881266,5.32136,species,Faecalibacterium butyricigenerans
2881276,0.196,species,Fusicatenibacter faecihominis
2883296,0.01525,species,bacterium 210917-SL.2.15
2885350,0.38007,species,Gallintestinimicrobium propionicum
2897708,0.11892,species,Mediterraneibacter sp. NSJ-151
2929491,1.35931,species,Faecalibacterium wellingii
2981769,0.12176,species,Waltera acetigignens
