ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,13.59081,species,unclassified
562,0.05855,species,Escherichia coli
573,0.32998,species,Klebsiella pneumoniae
729,0.22236,species,Haemophilus parainfluenzae
817,0.00556,species,Bacteroides fragilis
818,3.14758,species,Bacteroides thetaiotaomicron
820,1.02335,species,Bacteroides uniformis
821,8.19972,species,Phocaeicola vulgatus
823,1.18341,species,Parabacteroides distasonis
850,0.0001,species,Fusobacterium mortiferum
853,24.8806,species,Faecalibacterium prausnitzii
1302,0.00036,species,Streptococcus gordonii
1303,0.04941,species,Streptococcus oralis
1304,0.29743,species,Streptococcus salivarius
1305,0.00479,species,Streptococcus sanguinis
1308,0.05023,species,Streptococcus thermophilus
1318,0.48936,species,Streptococcus parasanguinis
1512,0.01683,species,[Clostridium] symbiosum
1531,0.04527,species,Enterocloster clostridioformis
1535,0.04371,species,[Clostridium] leptum
1680,0.0179,species,Bifidobacterium adolescentis
28026,0.00177,species,Bifidobacterium pseudocatenulatum
28037,0.00599,species,Streptococcus mitis
28052,0.01688,species,Lachnospira pectinoschiza
28116,0.38848,species,Bacteroides ovatus
28117,0.02018,species,Alistipes putredinis
28118,0.37352,species,Odoribacter splanchnicus
28128,0.0025,species,Prevotella corporis
29466,0.14329,species,Veillonella parvula
33025,1.71174,species,Phascolarctobacterium faecium
33038,0.01684,species,Mediterraneibacter gnavus
33039,0.32591,species,[Ruminococcus] torques
35833,0.36127,species,Bilophila wadsworthia
39485,3.42794,species,Lachnospira eligens
39486,0.10564,species,Dorea formicigenerans
39488,0.03207,species,Anaerobutyricum hallii
39490,0.03373,species,Eubacterium ramulus
39491,1.07029,species,Agathobacter rectalis
39496,0.00032,species,Eubacterium ventriosum
39777,0.13655,species,Veillonella atypica
40518,0.46525,species,Ruminococcus bromii
40520,0.03039,species,Blautia obeum
43675,0.02473,species,Rothia mucilaginosa
45634,0.00047,species,Streptococcus cristatus
46506,0.05929,species,Bacteroides stercoris
47678,0.00391,species,Bacteroides caccae
52226,0.00175,species,Mitsuokella multacida
68892,0.00129,species,Streptococcus infantis
74426,0.087,species,Collinsella aerofaciens
84112,0.00298,species,Eggerthella lenta
88431,0.03535,species,Dorea longicatena
100884,0.0183,species,Coprobacillus cateniformis
105843,0.01202,species,Anaerobutyricum soehngenii
113107,0.01932,species,Streptococcus australis
116085,0.00778,species,Coprococcus catus
154046,0.04421,species,Hungatella hathewayi
165179,0.07041,species,Segatella copri
166486,0.00315,species,Roseburia intestinalis
169435,0.05004,species,Anaerotruncus colihominis
204516,0.75778,species,Phocaeicola massiliensis
208479,0.05299,species,Enterocloster bolteae
216816,0.05723,species,Bifidobacterium longum
218538,0.00153,species,Dialister invisus
237576,0.00174,species,Oribacterium sinus
246787,0.04297,species,Bacteroides cellulosilyticus
253257,0.63316,species,Lacrimispora amygdalina
261299,0.04065,species,Intestinibacter bartlettii
270498,0.00042,species,Christensenella hongkongensis
290055,0.17716,species,Faecalicatena fissicatena
292800,0.37746,species,Flavonifractor plautii
301301,1.27605,species,Roseburia hominis
301302,4.09686,species,Roseburia faecis
310297,3.63188,species,Phocaeicola plebeius
310298,0.04113,species,Phocaeicola coprocola
328812,0.063,species,Parabacteroides goldsteinii
328813,1.78374,species,Alistipes onderdonkii
328814,0.9091,species,Alistipes shahii
333367,0.03033,species,Enterocloster asparagiformis
351091,0.63207,species,Oscillibacter valericigenes
357276,0.00301,species,Phocaeicola dorei
358742,0.0227,species,Enterocloster aldenensis
358743,0.01348,species,Enterocloster citroniae
360807,0.66386,species,Roseburia inulinivorans
363265,0.00192,species,Leyella stercorea
371601,0.94935,species,Bacteroides xylanisolvens
387090,0.00079,species,Phocaeicola coprophilus
418240,0.07066,species,Blautia wexlerae
423477,0.09433,species,Veillonella rogosae
437897,0.00803,species,Megamonas funiformis
454154,0.48956,species,Paraprevotella clara
474960,0.03058,species,Hydrogenoanaerobacterium saccharovorans
487174,0.68428,species,Barnesiella intestinihominis
544644,0.11903,species,Butyricimonas synergistica
544645,0.03606,species,Butyricimonas virosa
592978,0.17019,species,Mediterraneibacter faecis
626929,1.12602,species,Bacteroides clarus
626932,0.24344,species,Alistipes indistinctus
638849,0.04981,species,Pyramidobacter piscolens
649756,0.06896,species,Anaerostipes hadrus
713054,0.02977,species,TM7 phylum sp. oral taxon 352
745368,1.09171,species,Gemmiger formicilis
871665,0.04883,species,Blautia faecis
1099853,0.55107,species,Coprobacter fastidiosus
1150298,0.18629,species,Fusicatenibacter saccharivorans
1160721,0.98415,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1273103,0.00338,species,Megasphaera sp. NM10
1297617,0.00697,species,Intestinimonas butyriciproducens
1432052,0.02733,species,Eisenbergiella tayi
1470347,0.24883,species,Alistipes ihumii
1519439,0.00188,species,Oscillibacter sp. ER4
1550024,0.21583,species,Ruthenibacterium lactatiformans
1628085,0.2306,species,Agathobaculum butyriciproducens
1653434,0.00248,species,Sellimonas intestinalis
1673721,0.03369,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1702285,0.0019,species,Intestinimonas gabonensis
1715004,0.02366,species,Clostridiales bacterium KLE1615
1720194,0.11061,species,Clostridium sp. AT4
1720200,0.00636,species,Anaerotruncus rubiinfantis
1796615,0.00221,species,Blautia caecimuris
1841867,0.02706,species,Merdimmobilis hominis
1841868,0.03474,species,Provencibacterium massiliense
1851429,0.00134,species,Christensenella intestinihominis
1898204,0.09964,species,Clostridiaceae bacterium
1898207,0.56001,species,Clostridiales bacterium
1917870,0.01034,species,Enterocloster hominis (ex Hitch et al. 2024)
1965555,0.04695,species,Lachnoclostridium sp. An131
1987501,0.00119,species,Massiliimalia timonensis
2049045,0.01187,species,Eubacteriaceae bacterium
2067550,0.00169,species,Clostridium sp. chh4-2
2093857,0.42399,species,Dysosmobacter welbionis
2108523,0.05006,species,Lawsonibacter asaccharolyticus
2126740,0.60829,species,Clostridium fessum
2259133,1.21495,species,Mesosutterella multiformis
2292066,0.22235,species,Roseburia sp. AM23-20
2292182,0.31552,species,Clostridiaceae bacterium AF18-31LB
2292190,0.22902,species,Alistipes sp. AF17-16
2292205,0.75523,species,Clostridium sp. AF20-17LB
2292206,0.04271,species,Clostridium sp. AF27-2AA
2292245,0.00036,species,Ruminococcus sp. AF13-28
2292304,0.06364,species,Clostridium sp. AM33-3
2292305,0.07557,species,Clostridium sp. AM42-4
2293024,0.47111,species,Clostridium sp. AM22-11AC
2293035,0.17186,species,Clostridium sp. AM49-4BH
2293104,0.00992,species,Eubacterium sp. AF16-48
2293107,0.0892,species,Eubacterium sp. AF34-35BH
2293126,0.01863,species,Roseburia sp. AF02-12
2485925,0.56834,species,Oscillospiraceae bacterium
2509240,0.02557,species,Blautia faecicola
2518605,0.00339,species,Segatella hominis
2582419,0.00288,species,Dialister hominis
2585119,0.01765,species,Alistipes dispar
2739389,0.00798,species,Phocaeicola faecicola
2763645,0.00308,species,Lentihominibacter hominis
2763654,0.01163,species,Luoshenia tenuis
2763661,0.00591,species,Bianquea renquensis
2763663,1.3851,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.47548,species,Jutongia hominis
2763672,0.01654,species,Simiaoa sunii
2764322,0.00687,species,Hydrogeniiclostridium mannosilyticum
2779352,0.02988,species,Pseudoflavonifractor gallinarum
2830655,0.03764,species,Oscillospiraceae bacterium Marseille-Q3528
2830659,4.97037,species,Clostridiaceae bacterium Marseille-Q4149
2841521,0.10196,species,Anaerotignum sp. MSJ-24
2850322,0.03272,species,Diplocloster modestus
2881276,0.03186,species,Fusicatenibacter faecihominis
2883268,0.06797,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.17789,species,bacterium 210917-DFI.7.65
2885350,0.00011,species,Gallintestinimicrobium propionicum
2931980,0.07365,species,Lachnospiraceae bacterium NSJ-143
2981769,0.35756,species,Waltera acetigignens
