ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,3.51519,species,unclassified
316,0.00285,species,Stutzerimonas stutzeri
562,0.26639,species,Escherichia coli
818,0.02325,species,Bacteroides thetaiotaomicron
820,0.41015,species,Bacteroides uniformis
821,1.89582,species,Phocaeicola vulgatus
823,0.08849,species,Parabacteroides distasonis
853,8.01402,species,Faecalibacterium prausnitzii
1304,0.02934,species,Streptococcus salivarius
1308,0.06825,species,Streptococcus thermophilus
1318,0.00203,species,Streptococcus parasanguinis
1583,0.00651,species,Weissella confusa
1680,0.09137,species,Bifidobacterium adolescentis
1681,0.07095,species,Bifidobacterium bifidum
28026,0.90597,species,Bifidobacterium pseudocatenulatum
28037,0.01334,species,Streptococcus mitis
28052,4.33269,species,Lachnospira pectinoschiza
28111,0.0017,species,Bacteroides eggerthii
28116,0.044,species,Bacteroides ovatus
28117,0.69904,species,Alistipes putredinis
28118,0.09981,species,Odoribacter splanchnicus
33039,0.02235,species,[Ruminococcus] torques
33043,0.21851,species,Coprococcus eutactus
35833,0.07134,species,Bilophila wadsworthia
39485,1.38954,species,Lachnospira eligens
39486,0.28433,species,Dorea formicigenerans
39488,0.05355,species,Anaerobutyricum hallii
39490,0.07482,species,Eubacterium ramulus
39491,0.55037,species,Agathobacter rectalis
39496,0.54629,species,Eubacterium ventriosum
40518,3.9897,species,Ruminococcus bromii
40519,0.13395,species,Ruminococcus callidus
40520,0.09556,species,Blautia obeum
43675,0.00733,species,Rothia mucilaginosa
46503,0.40063,species,Parabacteroides merdae
46506,0.30303,species,Bacteroides stercoris
47678,0.02668,species,Bacteroides caccae
53399,0.00053,species,Hyphomicrobium denitrificans
74426,0.17238,species,Collinsella aerofaciens
88431,0.36739,species,Dorea longicatena
113107,0.00094,species,Streptococcus australis
116085,0.03305,species,Coprococcus catus
165179,0.02257,species,Segatella copri
166486,0.05182,species,Roseburia intestinalis
204516,1.18675,species,Phocaeicola massiliensis
209880,0.05645,species,Allisonella histaminiformans
216816,0.33153,species,Bifidobacterium longum
253257,0.28091,species,Lacrimispora amygdalina
290055,0.05949,species,Faecalicatena fissicatena
292800,0.01382,species,Flavonifractor plautii
301301,0.74781,species,Roseburia hominis
301302,3.987,species,Roseburia faecis
310297,29.09794,species,Phocaeicola plebeius
310298,11.72697,species,Phocaeicola coprocola
328813,0.06666,species,Alistipes onderdonkii
328814,0.09984,species,Alistipes shahii
338188,0.17268,species,Bacteroides finegoldii
351091,0.05397,species,Oscillibacter valericigenes
357276,0.00945,species,Phocaeicola dorei
360807,0.79334,species,Roseburia inulinivorans
363265,0.00182,species,Leyella stercorea
371601,0.23886,species,Bacteroides xylanisolvens
410072,0.27766,species,Coprococcus comes
418240,0.16109,species,Blautia wexlerae
423477,0.0157,species,Veillonella rogosae
454154,0.38054,species,Paraprevotella clara
487174,0.15174,species,Barnesiella intestinihominis
487175,0.00435,species,Parasutterella excrementihominis
536633,0.00764,species,Blautia glucerasea
592978,0.6086,species,Mediterraneibacter faecis
649756,0.57329,species,Anaerostipes hadrus
745368,0.51391,species,Gemmiger formicilis
871665,0.10019,species,Blautia faecis
1099853,0.06338,species,Coprobacter fastidiosus
1150298,0.35151,species,Fusicatenibacter saccharivorans
1160721,1.49405,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1273103,1.95564,species,Megasphaera sp. NM10
1473216,0.00278,species,Senegalimassilia anaerobia
1519439,0.1725,species,Oscillibacter sp. ER4
1628085,0.34314,species,Agathobaculum butyriciproducens
1715004,0.15273,species,Clostridiales bacterium KLE1615
1737424,0.07775,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.28772,species,Romboutsia timonensis
1898203,0.00562,species,Lachnospiraceae bacterium
1898204,0.1153,species,Clostridiaceae bacterium
1982626,0.55547,species,Faecalibacillus intestinalis
1982628,0.00125,species,Faecalibacillus faecis
2049045,0.20612,species,Eubacteriaceae bacterium
2093857,0.00803,species,Dysosmobacter welbionis
2126740,0.80925,species,Clostridium fessum
2211183,0.01109,species,Evtepia gabavorous
2259133,0.22334,species,Mesosutterella multiformis
2292006,0.0017,species,Clostridium sp. AF32-12BH
2292041,0.00565,species,Dorea sp. AF36-15AT
2292066,0.62594,species,Roseburia sp. AM23-20
2292182,0.1296,species,Clostridiaceae bacterium AF18-31LB
2292201,0.08439,species,Clostridium sp. AF12-28
2292205,0.24761,species,Clostridium sp. AF20-17LB
2292206,0.13697,species,Clostridium sp. AF27-2AA
2292271,0.19626,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.15072,species,Clostridium sp. AM33-3
2293015,0.01359,species,Clostridium sp. AF36-4
2293024,0.39556,species,Clostridium sp. AM22-11AC
2293035,0.04945,species,Clostridium sp. AM49-4BH
2293107,0.26285,species,Eubacterium sp. AF34-35BH
2293126,1.66013,species,Roseburia sp. AF02-12
2316025,0.00381,species,Mediterraneibacter butyricigenes
2358141,0.07453,species,Anaerotignum faecicola
2500537,1.61935,species,Candidatus Cibiobacter qucibialis
2582419,3.69222,species,Dialister hominis
2585118,0.00635,species,Alistipes communis
2606633,0.02558,species,Oliverpabstia intestinalis
2714355,0.05703,species,Vescimonas coprocola
2763017,0.01309,species,Anaerosacchariphilus hominis
2763051,0.174,species,Lachnospira hominis (ex Liu et al. 2021)
2763663,0.00386,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.09868,species,Jutongia hominis
2763670,0.00433,species,Wujia chipingensis
2763672,0.87135,species,Simiaoa sunii
2830655,0.0063,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.13208,species,Clostridiaceae bacterium Marseille-Q4143
2841521,0.00761,species,Anaerotignum sp. MSJ-24
2841532,0.00327,species,Intestinimonas sp. MSJ-38
2881276,0.00817,species,Fusicatenibacter faecihominis
2883268,0.03723,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.01267,species,bacterium 210917-DFI.7.65
2885350,0.08065,species,Gallintestinimicrobium propionicum
2885357,0.0748,species,Hominenteromicrobium mulieris
2897708,0.00595,species,Mediterraneibacter sp. NSJ-151
2929491,1.0064,species,Faecalibacterium wellingii
2981769,0.06579,species,Waltera acetigignens
