ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,43.90029,species,unclassified
818,0.03008,species,Bacteroides thetaiotaomicron
820,1.63319,species,Bacteroides uniformis
821,0.20046,species,Phocaeicola vulgatus
823,0.17583,species,Parabacteroides distasonis
853,2.76248,species,Faecalibacterium prausnitzii
1680,0.22833,species,Bifidobacterium adolescentis
28111,0.53327,species,Bacteroides eggerthii
28116,0.13918,species,Bacteroides ovatus
28117,1.80199,species,Alistipes putredinis
28118,0.20163,species,Odoribacter splanchnicus
33039,0.00653,species,[Ruminococcus] torques
35833,0.85086,species,Bilophila wadsworthia
39485,0.08875,species,Lachnospira eligens
39491,0.18135,species,Agathobacter rectalis
39492,7.36135,species,[Eubacterium] siraeum
40518,0.03399,species,Ruminococcus bromii
46228,0.15303,species,[Ruminococcus] lactaris
46503,0.1046,species,Parabacteroides merdae
47678,0.18588,species,Bacteroides caccae
74426,0.23936,species,Collinsella aerofaciens
106588,0.02941,species,Pseudoflavonifractor capillosus
165179,2.39596,species,Segatella copri
187979,2.75896,species,Mitsuokella jalaludinii
204516,0.09391,species,Phocaeicola massiliensis
214856,0.97134,species,Alistipes finegoldii
239935,9.53797,species,Akkermansia muciniphila
246787,0.03785,species,Bacteroides cellulosilyticus
292800,0.00981,species,Flavonifractor plautii
301301,0.00856,species,Roseburia hominis
301302,0.13083,species,Roseburia faecis
328812,0.20086,species,Parabacteroides goldsteinii
328813,0.04309,species,Alistipes onderdonkii
328814,1.90027,species,Alistipes shahii
338188,0.00216,species,Bacteroides finegoldii
351091,0.79229,species,Oscillibacter valericigenes
357276,0.29353,species,Phocaeicola dorei
363265,0.48729,species,Leyella stercorea
446660,0.05414,species,Adlercreutzia equolifaciens
487175,0.03213,species,Parasutterella excrementihominis
508460,0.06583,species,Cloacibacillus evryensis
544645,0.04303,species,Butyricimonas virosa
572010,0.09082,species,Slackia isoflavoniconvertens
626932,0.03776,species,Alistipes indistinctus
626933,0.01872,species,Odoribacter laneus
745368,0.02063,species,Gemmiger formicilis
1197717,0.14454,species,Cloacibacillus porcorum
1288121,0.12124,species,Alistipes senegalensis
1297617,0.07311,species,Intestinimonas butyriciproducens
1550024,0.03851,species,Ruthenibacterium lactatiformans
1628085,0.0141,species,Agathobaculum butyriciproducens
1650663,0.0237,species,Allofournierella massiliensis
1673720,0.34903,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,1.21931,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697793,0.10681,species,Clostridia bacterium UC5.1-1E11
1715004,0.00917,species,Clostridiales bacterium KLE1615
1841857,0.5937,species,Culturomica massiliensis
1841868,0.00579,species,Provencibacterium massiliense
1870988,0.01553,species,Pseudoflavonifractor phocaeensis
1871035,0.02546,species,Negativibacillus massiliensis
1898204,0.10702,species,Clostridiaceae bacterium
1965537,0.00918,species,Flavonifractor sp. An10
1965555,0.00668,species,Lachnoclostridium sp. An131
2086584,0.01509,species,Massilistercora timonensis
2093857,0.15078,species,Dysosmobacter welbionis
2108523,0.25625,species,Lawsonibacter asaccharolyticus
2126740,0.23158,species,Clostridium fessum
2292075,0.00396,species,Sutterella sp. AM11-39
2292991,0.02125,species,Catenibacterium sp. AM22-15
2293015,0.34403,species,Clostridium sp. AF36-4
2358141,0.20304,species,Anaerotignum faecicola
2479840,0.63041,species,Prevotella marseillensis
2500537,0.30827,species,Candidatus Cibiobacter qucibialis
2585118,0.2415,species,Alistipes communis
2585119,0.00332,species,Alistipes dispar
2763053,0.05546,species,Lawsonibacter hominis
2763660,0.001,species,Feifania hominis
2763670,0.21134,species,Wujia chipingensis
2763672,0.33651,species,Simiaoa sunii
2804314,0.02938,species,Desulfovibrio sp. UIB00
2830656,0.34086,species,Eubacteriaceae bacterium Marseille-Q4139
2830659,0.19617,species,Clostridiaceae bacterium Marseille-Q4149
2831996,0.54246,species,Eubacteriales bacterium
2841526,6.03051,species,Oscillibacter sp. MSJ-31
2883295,0.006,species,bacterium 210917-DFI.7.65
2885350,0.05555,species,Gallintestinimicrobium propionicum
2885357,0.03115,species,Hominenteromicrobium mulieris
2939420,6.02172,species,Phascolarctobacterium sp. ET69
