ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,7.42589,species,unclassified
817,0.39589,species,Bacteroides fragilis
818,0.6075,species,Bacteroides thetaiotaomicron
820,2.31665,species,Bacteroides uniformis
821,1.35796,species,Phocaeicola vulgatus
823,0.00783,species,Parabacteroides distasonis
853,10.70013,species,Faecalibacterium prausnitzii
1304,0.24411,species,Streptococcus salivarius
1308,0.26179,species,Streptococcus thermophilus
1358,0.03859,species,Lactococcus lactis
1535,0.03167,species,[Clostridium] leptum
1579,0.03557,species,Lactobacillus acidophilus
28025,0.57847,species,Bifidobacterium animalis
28052,0.12319,species,Lachnospira pectinoschiza
28116,0.49166,species,Bacteroides ovatus
28118,0.15827,species,Odoribacter splanchnicus
29348,0.03747,species,Thomasclavelia spiroformis
33038,0.02634,species,Mediterraneibacter gnavus
33039,0.05243,species,[Ruminococcus] torques
33043,0.38407,species,Coprococcus eutactus
39485,0.12076,species,Lachnospira eligens
39486,0.51154,species,Dorea formicigenerans
39488,2.18909,species,Anaerobutyricum hallii
39490,0.2145,species,Eubacterium ramulus
39491,5.7685,species,Agathobacter rectalis
39496,0.71921,species,Eubacterium ventriosum
40518,2.5471,species,Ruminococcus bromii
40520,3.78827,species,Blautia obeum
46228,0.6246,species,[Ruminococcus] lactaris
84112,0.21483,species,Eggerthella lenta
88431,1.86832,species,Dorea longicatena
105843,0.02174,species,Anaerobutyricum soehngenii
113107,0.03878,species,Streptococcus australis
116085,0.31728,species,Coprococcus catus
166486,0.4114,species,Roseburia intestinalis
216816,3.14273,species,Bifidobacterium longum
218538,2.92791,species,Dialister invisus
239935,0.37862,species,Akkermansia muciniphila
253257,0.05194,species,Lacrimispora amygdalina
290055,1.14671,species,Faecalicatena fissicatena
291645,0.28376,species,Bacteroides nordii
301301,0.07948,species,Roseburia hominis
301302,3.1303,species,Roseburia faecis
328813,0.36696,species,Alistipes onderdonkii
328814,0.59993,species,Alistipes shahii
338188,0.32878,species,Bacteroides finegoldii
351091,0.24091,species,Oscillibacter valericigenes
360807,0.47587,species,Roseburia inulinivorans
371601,1.36331,species,Bacteroides xylanisolvens
410072,0.69431,species,Coprococcus comes
418240,2.16049,species,Blautia wexlerae
446660,0.31561,species,Adlercreutzia equolifaciens
474960,0.00485,species,Hydrogenoanaerobacterium saccharovorans
487174,0.49455,species,Barnesiella intestinihominis
536633,0.23325,species,Blautia glucerasea
592978,1.42669,species,Mediterraneibacter faecis
626932,0.01467,species,Alistipes indistinctus
649756,1.94268,species,Anaerostipes hadrus
673271,0.00713,species,Catenibacillus scindens
745368,4.01877,species,Gemmiger formicilis
871665,0.3337,species,Blautia faecis
999425,0.00147,species,Streptococcus sp. F0442
1150298,6.33116,species,Fusicatenibacter saccharivorans
1160721,5.98729,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1470347,0.10859,species,Alistipes ihumii
1519439,1.21089,species,Oscillibacter sp. ER4
1628085,0.31324,species,Agathobaculum butyriciproducens
1715004,0.6826,species,Clostridiales bacterium KLE1615
1737424,1.9783,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.05556,species,Romboutsia timonensis
1898203,1.88178,species,Lachnospiraceae bacterium
1898204,1.11154,species,Clostridiaceae bacterium
1982628,0.49865,species,Faecalibacillus faecis
2049045,0.26636,species,Eubacteriaceae bacterium
2108523,0.02456,species,Lawsonibacter asaccharolyticus
2126740,0.1098,species,Clostridium fessum
2211183,0.23947,species,Evtepia gabavorous
2292041,0.02232,species,Dorea sp. AF36-15AT
2292182,0.01275,species,Clostridiaceae bacterium AF18-31LB
2292205,0.04994,species,Clostridium sp. AF20-17LB
2292287,0.00542,species,Blautia sp. OF03-15BH
2292304,0.01822,species,Clostridium sp. AM33-3
2293015,0.59658,species,Clostridium sp. AF36-4
2293035,0.45253,species,Clostridium sp. AM49-4BH
2316025,0.11066,species,Mediterraneibacter butyricigenes
2358141,0.1582,species,Anaerotignum faecicola
2500537,1.75266,species,Candidatus Cibiobacter qucibialis
2509240,0.04881,species,Blautia faecicola
2592640,1.5469,species,Blautia sp. MCC283
2606633,0.59418,species,Oliverpabstia intestinalis
2714355,0.06724,species,Vescimonas coprocola
2763064,0.00217,species,Roseburia zhanii
2763663,0.01157,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,1.85317,species,Simiaoa sunii
2764712,0.14948,species,Lentihominibacter faecis
2830655,0.02006,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.00552,species,Clostridiaceae bacterium Marseille-Q4143
2881276,0.58304,species,Fusicatenibacter faecihominis
2885350,0.11476,species,Gallintestinimicrobium propionicum
2929491,0.12219,species,Faecalibacterium wellingii
2931401,0.00499,species,Cuneatibacter sp. NSJ-177
2981769,0.10001,species,Waltera acetigignens
