ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,8.58049,species,unclassified
818,2.49435,species,Bacteroides thetaiotaomicron
820,17.78367,species,Bacteroides uniformis
823,4.7585,species,Parabacteroides distasonis
853,2.50625,species,Faecalibacterium prausnitzii
1531,0.00698,species,Enterocloster clostridioformis
1680,0.10593,species,Bifidobacterium adolescentis
28052,0.12592,species,Lachnospira pectinoschiza
28111,11.81597,species,Bacteroides eggerthii
28116,2.00609,species,Bacteroides ovatus
28117,5.72993,species,Alistipes putredinis
28118,0.62502,species,Odoribacter splanchnicus
39485,0.79704,species,Lachnospira eligens
39486,0.01374,species,Dorea formicigenerans
39488,0.03725,species,Anaerobutyricum hallii
39490,0.06456,species,Eubacterium ramulus
39491,2.02106,species,Agathobacter rectalis
40518,0.45155,species,Ruminococcus bromii
40519,0.17736,species,Ruminococcus callidus
46228,0.11179,species,[Ruminococcus] lactaris
84112,0.01125,species,Eggerthella lenta
88431,0.0162,species,Dorea longicatena
106588,0.00633,species,Pseudoflavonifractor capillosus
116085,0.01389,species,Coprococcus catus
160404,0.13015,species,Anaerotignum lactatifermentans
166486,0.54879,species,Roseburia intestinalis
204516,7.37449,species,Phocaeicola massiliensis
208479,0.00233,species,Enterocloster bolteae
214856,2.52575,species,Alistipes finegoldii
216816,0.04328,species,Bifidobacterium longum
253257,0.06646,species,Lacrimispora amygdalina
292800,0.1994,species,Flavonifractor plautii
301301,0.1417,species,Roseburia hominis
351091,0.01305,species,Oscillibacter valericigenes
357276,15.49035,species,Phocaeicola dorei
360807,0.12631,species,Roseburia inulinivorans
371601,1.00631,species,Bacteroides xylanisolvens
410072,0.07269,species,Coprococcus comes
418240,0.24321,species,Blautia wexlerae
474960,0.05032,species,Hydrogenoanaerobacterium saccharovorans
592978,0.05698,species,Mediterraneibacter faecis
626940,0.83903,species,Phascolarctobacterium succinatutens
649756,0.06425,species,Anaerostipes hadrus
745368,0.42969,species,Gemmiger formicilis
871665,0.09937,species,Blautia faecis
1150298,0.66117,species,Fusicatenibacter saccharivorans
1160721,0.27982,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1297617,0.00051,species,Intestinimonas butyriciproducens
1468449,0.01791,species,Holdemania massiliensis
1550024,0.09965,species,Ruthenibacterium lactatiformans
1574265,1.86356,species,Akkermansia sp. KLE1798
1628085,0.07409,species,Agathobaculum butyriciproducens
1697793,0.02073,species,Clostridia bacterium UC5.1-1E11
1720194,0.04236,species,Clostridium sp. AT4
1737424,0.09261,species,Blautia massiliensis (ex Durand et al. 2017)
1870988,0.09406,species,Pseudoflavonifractor phocaeensis
1898204,0.35205,species,Clostridiaceae bacterium
1898207,0.49038,species,Clostridiales bacterium
1904757,0.00613,species,Burkholderia puraquae
2049045,0.03617,species,Eubacteriaceae bacterium
2093857,0.91806,species,Dysosmobacter welbionis
2108523,0.16058,species,Lawsonibacter asaccharolyticus
2126740,0.28804,species,Clostridium fessum
2292046,0.00653,species,Lachnotalea sp. AF33-28
2292182,0.03164,species,Clostridiaceae bacterium AF18-31LB
2292206,0.09133,species,Clostridium sp. AF27-2AA
2292244,0.00977,species,Pseudoflavonifractor sp. AF19-9AC
2293024,0.13258,species,Clostridium sp. AM22-11AC
2358141,0.00276,species,Anaerotignum faecicola
2500537,1.5726,species,Candidatus Cibiobacter qucibialis
2508949,0.04577,species,Candidatus Borkfalkia ceftriaxoniphila
2714355,0.11424,species,Vescimonas coprocola
2763656,0.03294,species,Guopingia tenuis
2763663,0.04751,species,Enterocloster hominis (ex Liu et al. 2021)
2763670,1.75028,species,Wujia chipingensis
2764322,0.04462,species,Hydrogeniiclostridium mannosilyticum
2779352,0.00335,species,Pseudoflavonifractor gallinarum
2885357,0.46124,species,Hominenteromicrobium mulieris
2929491,0.06784,species,Faecalibacterium wellingii
2981769,0.30203,species,Waltera acetigignens
