ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,15.48384,species,unclassified
818,1.90632,species,Bacteroides thetaiotaomicron
820,2.22251,species,Bacteroides uniformis
821,0.10186,species,Phocaeicola vulgatus
823,1.68224,species,Parabacteroides distasonis
853,3.57116,species,Faecalibacterium prausnitzii
1680,0.20791,species,Bifidobacterium adolescentis
2173,0.32104,species,Methanobrevibacter smithii
28116,0.02336,species,Bacteroides ovatus
28117,12.13944,species,Alistipes putredinis
28118,0.21619,species,Odoribacter splanchnicus
33043,1.57686,species,Coprococcus eutactus
39488,0.00749,species,Anaerobutyricum hallii
39491,0.73299,species,Agathobacter rectalis
40518,3.46496,species,Ruminococcus bromii
40519,0.64484,species,Ruminococcus callidus
40520,0.00276,species,Blautia obeum
40545,0.90166,species,Sutterella wadsworthensis
46503,1.32968,species,Parabacteroides merdae
46506,10.39031,species,Bacteroides stercoris
47678,0.93661,species,Bacteroides caccae
166486,0.51149,species,Roseburia intestinalis
204516,0.43035,species,Phocaeicola massiliensis
214856,1.32583,species,Alistipes finegoldii
216816,0.02764,species,Bifidobacterium longum
246787,0.0618,species,Bacteroides cellulosilyticus
301301,3.25981,species,Roseburia hominis
301302,2.57649,species,Roseburia faecis
328813,6.29883,species,Alistipes onderdonkii
328814,5.94068,species,Alistipes shahii
329854,0.00171,species,Bacteroides intestinalis
351091,0.11892,species,Oscillibacter valericigenes
357276,0.88241,species,Phocaeicola dorei
360807,0.29212,species,Roseburia inulinivorans
371601,0.44243,species,Bacteroides xylanisolvens
487174,3.9016,species,Barnesiella intestinihominis
487175,0.12655,species,Parasutterella excrementihominis
871665,0.04211,species,Blautia faecis
1160721,0.09086,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1470347,1.22913,species,Alistipes ihumii
1519439,0.10869,species,Oscillibacter sp. ER4
1628085,0.04559,species,Agathobaculum butyriciproducens
1841855,0.0025,species,Bacteroides bouchesdurhonensis
1898204,0.01065,species,Clostridiaceae bacterium
1965650,0.05995,species,Alistipes sp. An66
1982626,0.04613,species,Faecalibacillus intestinalis
2093857,0.12024,species,Dysosmobacter welbionis
2108523,0.10465,species,Lawsonibacter asaccharolyticus
2126740,0.04706,species,Clostridium fessum
2211183,0.01449,species,Evtepia gabavorous
2292190,2.0893,species,Alistipes sp. AF17-16
2293035,0.75744,species,Clostridium sp. AM49-4BH
2500537,0.64743,species,Candidatus Cibiobacter qucibialis
2585118,8.6838,species,Alistipes communis
2585119,0.56963,species,Alistipes dispar
2606640,0.01681,species,Victivallis lenta
2763672,0.19427,species,Simiaoa sunii
2841526,0.37345,species,Oscillibacter sp. MSJ-31
2885357,0.10289,species,Hominenteromicrobium mulieris
2929491,0.0275,species,Faecalibacterium wellingii
2981769,0.55274,species,Waltera acetigignens
