ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.25438,species,unclassified
817,0.32905,species,Bacteroides fragilis
818,0.96438,species,Bacteroides thetaiotaomicron
820,0.40645,species,Bacteroides uniformis
821,7.83715,species,Phocaeicola vulgatus
823,0.20851,species,Parabacteroides distasonis
853,8.99449,species,Faecalibacterium prausnitzii
1304,0.06769,species,Streptococcus salivarius
1318,0.0917,species,Streptococcus parasanguinis
1358,0.05291,species,Lactococcus lactis
1359,0.03466,species,Lactococcus cremoris
1522,0.02226,species,[Clostridium] innocuum
1535,0.07468,species,[Clostridium] leptum
1597,0.00406,species,Lacticaseibacillus paracasei
1681,2.38464,species,Bifidobacterium bifidum
1685,0.01266,species,Bifidobacterium breve
28026,4.31918,species,Bifidobacterium pseudocatenulatum
28052,1.85424,species,Lachnospira pectinoschiza
28116,0.75168,species,Bacteroides ovatus
28117,2.35617,species,Alistipes putredinis
29348,0.11842,species,Thomasclavelia spiroformis
29466,0.02046,species,Veillonella parvula
33038,0.01185,species,Mediterraneibacter gnavus
33039,0.00546,species,[Ruminococcus] torques
35833,0.09707,species,Bilophila wadsworthia
39485,1.993,species,Lachnospira eligens
39486,0.50936,species,Dorea formicigenerans
39488,1.25241,species,Anaerobutyricum hallii
39490,0.12082,species,Eubacterium ramulus
39491,6.40869,species,Agathobacter rectalis
39492,0.0106,species,[Eubacterium] siraeum
39496,0.22987,species,Eubacterium ventriosum
39777,0.01235,species,Veillonella atypica
39778,0.14678,species,Veillonella dispar
40520,0.8403,species,Blautia obeum
46503,1.44753,species,Parabacteroides merdae
84112,0.07207,species,Eggerthella lenta
88431,1.66288,species,Dorea longicatena
105843,0.04088,species,Anaerobutyricum soehngenii
116085,0.32707,species,Coprococcus catus
166486,2.4359,species,Roseburia intestinalis
214856,0.2049,species,Alistipes finegoldii
216816,2.34888,species,Bifidobacterium longum
218538,1.06096,species,Dialister invisus
253257,0.09709,species,Lacrimispora amygdalina
261299,0.54152,species,Intestinibacter bartlettii
270498,0.00056,species,Christensenella hongkongensis
290055,0.20565,species,Faecalicatena fissicatena
292800,0.01096,species,Flavonifractor plautii
301301,0.5815,species,Roseburia hominis
301302,3.83923,species,Roseburia faecis
328813,0.15117,species,Alistipes onderdonkii
342942,0.00088,species,Mediterraneibacter glycyrrhizinilyticus
351091,0.05297,species,Oscillibacter valericigenes
360807,0.55243,species,Roseburia inulinivorans
371601,0.71175,species,Bacteroides xylanisolvens
410072,0.89236,species,Coprococcus comes
418240,3.29842,species,Blautia wexlerae
446660,0.31849,species,Adlercreutzia equolifaciens
471189,0.00396,species,Gordonibacter pamelaeae
474960,0.05084,species,Hydrogenoanaerobacterium saccharovorans
487175,0.21687,species,Parasutterella excrementihominis
536633,0.15744,species,Blautia glucerasea
544580,0.00081,species,Actinomyces oris
592978,0.65191,species,Mediterraneibacter faecis
649756,4.41186,species,Anaerostipes hadrus
673271,0.00565,species,Catenibacillus scindens
745368,2.0555,species,Gemmiger formicilis
871665,0.32675,species,Blautia faecis
936548,0.00302,species,Actinomyces sp. ICM47
1150298,4.65261,species,Fusicatenibacter saccharivorans
1160721,1.1793,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1232428,0.27952,species,Megasphaera massiliensis
1335613,0.00481,species,Gordonibacter urolithinfaciens
1414720,0.19874,species,Clostridium saudiense
1550024,0.00593,species,Ruthenibacterium lactatiformans
1628085,0.402,species,Agathobaculum butyriciproducens
1653434,0.02486,species,Sellimonas intestinalis
1697794,0.00614,species,Clostridia bacterium UC5.1-1D1
1715004,0.93335,species,Clostridiales bacterium KLE1615
1737424,3.30597,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.28286,species,Romboutsia timonensis
1796635,0.1545,species,Longicatena caecimuris
1870991,0.00425,species,Massilioclostridium coli
1871020,0.00152,species,Clostridium sp. Marseille-P3244
1898203,0.06087,species,Lachnospiraceae bacterium
1898204,1.83245,species,Clostridiaceae bacterium
1898207,0.12254,species,Clostridiales bacterium
1926283,0.00259,species,Lachnoclostridium edouardi
1982626,1.33231,species,Faecalibacillus intestinalis
1987501,0.00324,species,Massiliimalia timonensis
2030927,0.04035,species,Bacteroidales bacterium
2049045,0.01976,species,Eubacteriaceae bacterium
2093857,0.04643,species,Dysosmobacter welbionis
2108523,0.11192,species,Lawsonibacter asaccharolyticus
2126740,0.16307,species,Clostridium fessum
2211183,0.25834,species,Evtepia gabavorous
2292041,0.02093,species,Dorea sp. AF36-15AT
2292182,0.03957,species,Clostridiaceae bacterium AF18-31LB
2292205,0.2002,species,Clostridium sp. AF20-17LB
2292206,0.08196,species,Clostridium sp. AF27-2AA
2292271,0.11682,species,Lachnospiraceae bacterium AM48-27BH
2292304,0.03808,species,Clostridium sp. AM33-3
2293015,0.34267,species,Clostridium sp. AF36-4
2293024,0.13205,species,Clostridium sp. AM22-11AC
2293028,0.01668,species,Clostridium sp. AM29-11AC
2293126,0.00984,species,Roseburia sp. AF02-12
2500537,1.02241,species,Candidatus Cibiobacter qucibialis
2606633,0.87249,species,Oliverpabstia intestinalis
2714355,0.16326,species,Vescimonas coprocola
2735723,0.19231,species,Turicibacter bilis
2763644,0.0215,species,Zhenpiania hominis
2763645,0.0145,species,Lentihominibacter hominis
2763656,0.02817,species,Guopingia tenuis
2763663,0.03601,species,Enterocloster hominis (ex Liu et al. 2021)
