ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,27.07972,species,unclassified
818,0.07552,species,Bacteroides thetaiotaomicron
820,1.10076,species,Bacteroides uniformis
821,3.49173,species,Phocaeicola vulgatus
823,0.34,species,Parabacteroides distasonis
853,3.73937,species,Faecalibacterium prausnitzii
1535,0.0141,species,[Clostridium] leptum
1680,0.04352,species,Bifidobacterium adolescentis
1681,0.03914,species,Bifidobacterium bifidum
1686,0.05364,species,Bifidobacterium catenulatum
28026,0.04647,species,Bifidobacterium pseudocatenulatum
28052,0.05355,species,Lachnospira pectinoschiza
28111,4.80632,species,Bacteroides eggerthii
28116,0.92569,species,Bacteroides ovatus
28117,8.45219,species,Alistipes putredinis
28118,0.59033,species,Odoribacter splanchnicus
33039,0.00348,species,[Ruminococcus] torques
33043,1.08632,species,Coprococcus eutactus
35833,0.33711,species,Bilophila wadsworthia
39485,0.68193,species,Lachnospira eligens
39486,0.00124,species,Dorea formicigenerans
39488,0.024,species,Anaerobutyricum hallii
39490,0.00834,species,Eubacterium ramulus
39491,1.00165,species,Agathobacter rectalis
39492,0.05906,species,[Eubacterium] siraeum
40518,0.2748,species,Ruminococcus bromii
40520,0.01541,species,Blautia obeum
40545,1.22678,species,Sutterella wadsworthensis
46228,0.00809,species,[Ruminococcus] lactaris
46503,0.34517,species,Parabacteroides merdae
74426,0.08244,species,Collinsella aerofaciens
84112,0.00825,species,Eggerthella lenta
88431,0.04526,species,Dorea longicatena
105843,0.00047,species,Anaerobutyricum soehngenii
106588,0.02022,species,Pseudoflavonifractor capillosus
116085,0.00066,species,Coprococcus catus
166486,0.53059,species,Roseburia intestinalis
169435,0.00903,species,Anaerotruncus colihominis
204516,0.38003,species,Phocaeicola massiliensis
216816,0.14322,species,Bifidobacterium longum
218538,0.27194,species,Dialister invisus
239935,0.09528,species,Akkermansia muciniphila
246787,0.97727,species,Bacteroides cellulosilyticus
253257,0.25546,species,Lacrimispora amygdalina
290055,0.10081,species,Faecalicatena fissicatena
292800,0.02122,species,Flavonifractor plautii
301301,0.39297,species,Roseburia hominis
310298,7.87491,species,Phocaeicola coprocola
328813,0.36884,species,Alistipes onderdonkii
328814,2.05314,species,Alistipes shahii
333367,0.00182,species,Enterocloster asparagiformis
351091,2.02325,species,Oscillibacter valericigenes
357276,0.00093,species,Phocaeicola dorei
358743,0.00567,species,Enterocloster citroniae
360807,0.2786,species,Roseburia inulinivorans
371601,0.00536,species,Bacteroides xylanisolvens
384638,0.00984,species,[Bacteroides] pectinophilus
387090,7.48091,species,Phocaeicola coprophilus
410072,0.03076,species,Coprococcus comes
418240,0.03366,species,Blautia wexlerae
423477,0.00055,species,Veillonella rogosae
446660,0.14119,species,Adlercreutzia equolifaciens
471189,0.01689,species,Gordonibacter pamelaeae
474960,0.05892,species,Hydrogenoanaerobacterium saccharovorans
487174,0.16751,species,Barnesiella intestinihominis
487175,0.00283,species,Parasutterella excrementihominis
592978,0.04215,species,Mediterraneibacter faecis
626929,0.5199,species,Bacteroides clarus
649756,0.03775,species,Anaerostipes hadrus
674529,0.76848,species,Bacteroides faecis
745368,1.06688,species,Gemmiger formicilis
871665,0.02119,species,Blautia faecis
1099853,0.01181,species,Coprobacter fastidiosus
1150298,0.54654,species,Fusicatenibacter saccharivorans
1160721,2.62235,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1161942,0.54225,species,Ruminococcus champanellensis
1297617,0.04841,species,Intestinimonas butyriciproducens
1335613,0.00571,species,Gordonibacter urolithinfaciens
1470347,0.40179,species,Alistipes ihumii
1472417,0.10926,species,Butyricimonas paravirosa
1501392,0.0106,species,Coprobacter secundus
1506471,0.14445,species,Dakarella massiliensis
1519439,1.60374,species,Oscillibacter sp. ER4
1550024,0.01604,species,Ruthenibacterium lactatiformans
1628085,0.24292,species,Agathobaculum butyriciproducens
1673720,0.02217,species,Anaerotruncus massiliensis (ex Togo et al. 2019)
1673721,0.0113,species,Intestinimonas massiliensis (ex Afouda et al. 2020)
1697793,0.00239,species,Clostridia bacterium UC5.1-1E11
1702285,0.0017,species,Intestinimonas gabonensis
1715004,0.05058,species,Clostridiales bacterium KLE1615
1720200,0.01322,species,Anaerotruncus rubiinfantis
1720294,0.00146,species,Eisenbergiella massiliensis
1737424,0.003,species,Blautia massiliensis (ex Durand et al. 2017)
1855299,0.00738,species,Oscillibacter sp. PC13
1898204,0.1228,species,Clostridiaceae bacterium
1898207,0.08974,species,Clostridiales bacterium
1917870,0.00366,species,Enterocloster hominis (ex Hitch et al. 2024)
1965560,0.00521,species,Lachnoclostridium sp. An138
1982626,0.00264,species,Faecalibacillus intestinalis
2093857,0.36229,species,Dysosmobacter welbionis
2108523,0.2473,species,Lawsonibacter asaccharolyticus
2126740,0.25585,species,Clostridium fessum
2211183,0.04737,species,Evtepia gabavorous
2292041,0.00148,species,Dorea sp. AF36-15AT
2292046,0.00343,species,Lachnotalea sp. AF33-28
2292182,0.14763,species,Clostridiaceae bacterium AF18-31LB
2292206,0.10887,species,Clostridium sp. AF27-2AA
2292271,0.03408,species,Lachnospiraceae bacterium AM48-27BH
2292272,0.01025,species,Lachnospiraceae bacterium OM04-12BH
2293015,2.04433,species,Clostridium sp. AF36-4
2293024,0.10815,species,Clostridium sp. AM22-11AC
2293035,0.87185,species,Clostridium sp. AM49-4BH
2358141,0.21052,species,Anaerotignum faecicola
2485925,0.08096,species,Oscillospiraceae bacterium
2500537,0.51618,species,Candidatus Cibiobacter qucibialis
2508949,0.01385,species,Candidatus Borkfalkia ceftriaxoniphila
2585118,0.69488,species,Alistipes communis
2606633,0.03952,species,Oliverpabstia intestinalis
2714355,0.09763,species,Vescimonas coprocola
2763016,0.00097,species,Anaerofilum hominis
2763017,0.02134,species,Anaerosacchariphilus hominis
2763051,0.05315,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.06603,species,Lawsonibacter hominis
2763056,0.00216,species,Oscillibacter hominis
2763656,0.00011,species,Guopingia tenuis
2763663,0.10102,species,Enterocloster hominis (ex Liu et al. 2021)
2763672,0.27368,species,Simiaoa sunii
2764322,0.00536,species,Hydrogeniiclostridium mannosilyticum
2764712,0.00129,species,Lentihominibacter faecis
2787149,0.00308,species,Holdemania sp. 1001095H_141210_F2
2830657,0.08342,species,Clostridiaceae bacterium Marseille-Q4143
2830658,0.1888,species,Clostridiaceae bacterium Marseille-Q4145
2841526,0.42212,species,Oscillibacter sp. MSJ-31
2881266,0.22064,species,Faecalibacterium butyricigenerans
2881276,0.00749,species,Fusicatenibacter faecihominis
2883214,0.00396,species,Lacrimispora sp. 210928-DFI.3.58
2883295,0.04221,species,bacterium 210917-DFI.7.65
2885350,0.15261,species,Gallintestinimicrobium propionicum
2885357,0.39576,species,Hominenteromicrobium mulieris
