ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,8.476609999999999,species,unclassified
818,3.62056,species,Bacteroides thetaiotaomicron
820,2.40978,species,Bacteroides uniformis
821,8.63091,species,Phocaeicola vulgatus
853,4.10755,species,Faecalibacterium prausnitzii
1304,0.02641,species,Streptococcus salivarius
1308,0.31164,species,Streptococcus thermophilus
1522,0.02609,species,[Clostridium] innocuum
1535,1.35402,species,[Clostridium] leptum
1681,0.07863,species,Bifidobacterium bifidum
28026,1.80544,species,Bifidobacterium pseudocatenulatum
28052,0.20814,species,Lachnospira pectinoschiza
28116,2.84798,species,Bacteroides ovatus
29347,0.237,species,[Clostridium] scindens
29348,0.03707,species,Thomasclavelia spiroformis
29466,0.00733,species,Veillonella parvula
33038,0.45532,species,Mediterraneibacter gnavus
33039,0.00949,species,[Ruminococcus] torques
33043,0.11291,species,Coprococcus eutactus
35833,0.17403,species,Bilophila wadsworthia
39485,0.13927,species,Lachnospira eligens
39486,0.27638,species,Dorea formicigenerans
39488,0.36211,species,Anaerobutyricum hallii
39490,0.19562,species,Eubacterium ramulus
39491,12.5302,species,Agathobacter rectalis
39492,1.42124,species,[Eubacterium] siraeum
40518,9.1154,species,Ruminococcus bromii
40520,0.2189,species,Blautia obeum
46228,0.14234,species,[Ruminococcus] lactaris
47678,1.09289,species,Bacteroides caccae
74426,0.09398,species,Collinsella aerofaciens
84112,0.25093,species,Eggerthella lenta
88431,0.17944,species,Dorea longicatena
105843,1.00595,species,Anaerobutyricum soehngenii
109327,0.00369,species,Anaerovorax odorimutans
154046,0.00612,species,Hungatella hathewayi
169435,0.02929,species,Anaerotruncus colihominis
214853,0.00285,species,Anaerofustis stercorihominis
214856,0.82392,species,Alistipes finegoldii
216816,0.67502,species,Bifidobacterium longum
218538,1.36045,species,Dialister invisus
239935,0.86565,species,Akkermansia muciniphila
253257,0.20424,species,Lacrimispora amygdalina
261299,0.21027,species,Intestinibacter bartlettii
270498,0.00395,species,Christensenella hongkongensis
290055,0.23535,species,Faecalicatena fissicatena
292800,0.09532,species,Flavonifractor plautii
301301,0.00354,species,Roseburia hominis
301302,0.88077,species,Roseburia faecis
328813,3.39367,species,Alistipes onderdonkii
351091,0.03501,species,Oscillibacter valericigenes
360807,0.05455,species,Roseburia inulinivorans
410072,0.79199,species,Coprococcus comes
418240,3.99675,species,Blautia wexlerae
471189,0.03768,species,Gordonibacter pamelaeae
487175,0.72402,species,Parasutterella excrementihominis
536633,0.05459,species,Blautia glucerasea
592978,1.0627,species,Mediterraneibacter faecis
649756,2.81355,species,Anaerostipes hadrus
745368,2.37427,species,Gemmiger formicilis
871665,1.20169,species,Blautia faecis
1150298,0.75436,species,Fusicatenibacter saccharivorans
1297617,0.00351,species,Intestinimonas butyriciproducens
1414720,0.1489,species,Clostridium saudiense
1550024,0.13876,species,Ruthenibacterium lactatiformans
1697794,0.00487,species,Clostridia bacterium UC5.1-1D1
1715004,0.36035,species,Clostridiales bacterium KLE1615
1737424,1.65284,species,Blautia massiliensis (ex Durand et al. 2017)
1776391,0.51237,species,Romboutsia timonensis
1776392,0.23212,species,Massilimicrobiota timonensis
1796635,0.16008,species,Longicatena caecimuris
1898207,0.35746,species,Clostridiales bacterium
1981510,0.0128,species,Monoglobus pectinilyticus
1982626,0.17901,species,Faecalibacillus intestinalis
1982628,0.05597,species,Faecalibacillus faecis
2030927,0.63956,species,Bacteroidales bacterium
2049045,0.04225,species,Eubacteriaceae bacterium
2093857,0.63851,species,Dysosmobacter welbionis
2108523,0.079,species,Lawsonibacter asaccharolyticus
2126740,0.16111,species,Clostridium fessum
2211183,0.33429,species,Evtepia gabavorous
2292182,0.02871,species,Clostridiaceae bacterium AF18-31LB
2293015,0.04749,species,Clostridium sp. AF36-4
2293024,0.05196,species,Clostridium sp. AM22-11AC
2293035,0.16034,species,Clostridium sp. AM49-4BH
2293107,0.12214,species,Eubacterium sp. AF34-35BH
2293126,0.07823,species,Roseburia sp. AF02-12
2508949,0.44349,species,Candidatus Borkfalkia ceftriaxoniphila
2509240,0.10478,species,Blautia faecicola
2606633,0.52716,species,Oliverpabstia intestinalis
2714355,0.65632,species,Vescimonas coprocola
2735723,0.05549,species,Turicibacter bilis
2763051,0.38226,species,Lachnospira hominis (ex Liu et al. 2021)
2763053,0.01086,species,Lawsonibacter hominis
2763645,0.00391,species,Lentihominibacter hominis
2763656,0.02005,species,Guopingia tenuis
2763663,0.12044,species,Enterocloster hominis (ex Liu et al. 2021)
2763664,0.01034,species,Jutongia hominis
2763667,0.00339,species,Wansuia hejianensis
2763670,0.03448,species,Wujia chipingensis
2763672,0.13329,species,Simiaoa sunii
2764322,0.06191,species,Hydrogeniiclostridium mannosilyticum
2764712,0.12762,species,Lentihominibacter faecis
2830655,0.00436,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.06065,species,Clostridiaceae bacterium Marseille-Q4143
2881276,0.13668,species,Fusicatenibacter faecihominis
2883268,0.01241,species,Colidextribacter sp. 210702-DFI.3.9
2883295,0.0349,species,bacterium 210917-DFI.7.65
2885350,2.77378,species,Gallintestinimicrobium propionicum
2885357,3.25987,species,Hominenteromicrobium mulieris
2981769,0.16211,species,Waltera acetigignens
