ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,10.77942,species,unclassified
729,0.0233,species,Haemophilus parainfluenzae
820,1.46898,species,Bacteroides uniformis
821,15.04715,species,Phocaeicola vulgatus
823,3.62954,species,Parabacteroides distasonis
853,3.35011,species,Faecalibacterium prausnitzii
1304,0.69612,species,Streptococcus salivarius
1309,0.01267,species,Streptococcus mutans
1322,0.00906,species,Blautia hansenii
1358,0.81545,species,Lactococcus lactis
1531,0.11647,species,Enterocloster clostridioformis
1547,0.13812,species,Thomasclavelia ramosa
1680,0.61568,species,Bifidobacterium adolescentis
1681,3.55978,species,Bifidobacterium bifidum
1686,0.54045,species,Bifidobacterium catenulatum
28052,0.13129,species,Lachnospira pectinoschiza
28116,2.20328,species,Bacteroides ovatus
29347,1.33068,species,[Clostridium] scindens
29466,0.23859,species,Veillonella parvula
33039,0.03901,species,[Ruminococcus] torques
33043,6.02004,species,Coprococcus eutactus
39485,1.62132,species,Lachnospira eligens
39491,4.97244,species,Agathobacter rectalis
39777,0.06909,species,Veillonella atypica
39778,0.17126,species,Veillonella dispar
40518,0.97437,species,Ruminococcus bromii
46503,1.41508,species,Parabacteroides merdae
61645,0.08561,species,Enterobacter asburiae
74426,0.16932,species,Collinsella aerofaciens
84112,0.04613,species,Eggerthella lenta
105843,0.73044,species,Anaerobutyricum soehngenii
166486,1.00909,species,Roseburia intestinalis
216816,1.24505,species,Bifidobacterium longum
253257,1.15118,species,Lacrimispora amygdalina
291644,1.75877,species,Bacteroides salyersiae
292800,0.29746,species,Flavonifractor plautii
301301,1.06856,species,Roseburia hominis
301302,3.18638,species,Roseburia faecis
333367,0.04225,species,Enterocloster asparagiformis
341225,0.10295,species,Thomasclavelia saccharogumia
351091,0.13869,species,Oscillibacter valericigenes
358743,0.00092,species,Enterocloster citroniae
360807,1.7066,species,Roseburia inulinivorans
418240,6.10778,species,Blautia wexlerae
592978,1.8884,species,Mediterraneibacter faecis
649756,3.01805,species,Anaerostipes hadrus
674529,1.54016,species,Bacteroides faecis
684066,0.05381,species,Streptococcus lactarius
871665,0.62874,species,Blautia faecis
1134687,0.83938,species,Klebsiella michiganensis
1150298,0.74277,species,Fusicatenibacter saccharivorans
1297617,0.02601,species,Intestinimonas butyriciproducens
1550024,0.12815,species,Ruthenibacterium lactatiformans
1628085,0.10702,species,Agathobaculum butyriciproducens
1653434,2.07235,species,Sellimonas intestinalis
1715004,0.30937,species,Clostridiales bacterium KLE1615
1737424,1.54738,species,Blautia massiliensis (ex Durand et al. 2017)
1898204,0.58875,species,Clostridiaceae bacterium
1898207,0.18256,species,Clostridiales bacterium
2044939,0.13498,species,Clostridia bacterium
2058152,0.00833,species,Klebsiella grimontii
2067550,0.00587,species,Clostridium sp. chh4-2
2093857,0.20774,species,Dysosmobacter welbionis
2108523,0.05077,species,Lawsonibacter asaccharolyticus
2211183,0.39574,species,Evtepia gabavorous
2292041,0.19919,species,Dorea sp. AF36-15AT
2293015,0.07273,species,Clostridium sp. AF36-4
2293035,0.11442,species,Clostridium sp. AM49-4BH
2293126,0.09628,species,Roseburia sp. AF02-12
2830655,0.02258,species,Oscillospiraceae bacterium Marseille-Q3528
2830657,0.27005,species,Clostridiaceae bacterium Marseille-Q4143
2841526,0.4925,species,Oscillibacter sp. MSJ-31
2881266,1.69873,species,Faecalibacterium butyricigenerans
2883295,0.00931,species,bacterium 210917-DFI.7.65
2885350,0.53663,species,Gallintestinimicrobium propionicum
2981769,3.17531,species,Waltera acetigignens
