ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.46615,species,unclassified
820,0.77929,species,Bacteroides uniformis
821,0.13202,species,Phocaeicola vulgatus
853,7.91028,species,Faecalibacterium prausnitzii
1304,0.03351,species,Streptococcus salivarius
1680,10.59557,species,Bifidobacterium adolescentis
28116,0.02083,species,Bacteroides ovatus
28117,0.79636,species,Alistipes putredinis
29347,0.30831,species,[Clostridium] scindens
33035,0.21273,species,Blautia producta
33038,0.09186,species,Mediterraneibacter gnavus
33039,0.12898,species,[Ruminococcus] torques
39491,3.17759,species,Agathobacter rectalis
40518,0.20613,species,Ruminococcus bromii
40520,0.20041,species,Blautia obeum
53442,0.34249,species,Eubacterium callanderi
74426,10.73586,species,Collinsella aerofaciens
84112,0.45308,species,Eggerthella lenta
88431,1.49587,species,Dorea longicatena
166486,0.03039,species,Roseburia intestinalis
204516,0.07503,species,Phocaeicola massiliensis
216816,27.10233,species,Bifidobacterium longum
239935,0.04302,species,Akkermansia muciniphila
246787,0.06167,species,Bacteroides cellulosilyticus
292800,0.15468,species,Flavonifractor plautii
328813,0.16534,species,Alistipes onderdonkii
328814,0.12425,species,Alistipes shahii
357276,0.01938,species,Phocaeicola dorei
418240,4.23442,species,Blautia wexlerae
446660,0.12991,species,Adlercreutzia equolifaciens
536633,0.36162,species,Blautia glucerasea
592978,0.03529,species,Mediterraneibacter faecis
649756,0.08556,species,Anaerostipes hadrus
745368,0.36699,species,Gemmiger formicilis
871665,1.59137,species,Blautia faecis
1150298,2.41116,species,Fusicatenibacter saccharivorans
1160721,0.16225,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1335613,0.61916,species,Gordonibacter urolithinfaciens
1550024,1.56033,species,Ruthenibacterium lactatiformans
1628085,1.42983,species,Agathobaculum butyriciproducens
1653434,0.23886,species,Sellimonas intestinalis
1737424,5.86565,species,Blautia massiliensis (ex Durand et al. 2017)
1796615,0.02869,species,Blautia caecimuris
1898204,0.17995,species,Clostridiaceae bacterium
1981510,0.32952,species,Monoglobus pectinilyticus
2049045,0.01737,species,Eubacteriaceae bacterium
2211183,0.64079,species,Evtepia gabavorous
2292041,0.13183,species,Dorea sp. AF36-15AT
2500537,7.23443,species,Candidatus Cibiobacter qucibialis
2606633,0.04186,species,Oliverpabstia intestinalis
2764712,0.00651,species,Lentihominibacter faecis
2830659,0.3386,species,Clostridiaceae bacterium Marseille-Q4149
2881266,0.02515,species,Faecalibacterium butyricigenerans
2885357,2.06949,species,Hominenteromicrobium mulieris
