ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.1366000000000005,species,unclassified
562,0.3709,species,Escherichia coli
817,0.68519,species,Bacteroides fragilis
818,3.41821,species,Bacteroides thetaiotaomicron
820,8.92612,species,Bacteroides uniformis
823,4.00092,species,Parabacteroides distasonis
853,1.27363,species,Faecalibacterium prausnitzii
1260,0.00026,species,Finegoldia magna
1308,0.13309,species,Streptococcus thermophilus
1322,6.26896,species,Blautia hansenii
1328,0.00322,species,Streptococcus anginosus
1358,0.00702,species,Lactococcus lactis
1423,0.02661,species,Bacillus subtilis
1512,0.04483,species,[Clostridium] symbiosum
1522,0.38701,species,[Clostridium] innocuum
1531,0.0361,species,Enterocloster clostridioformis
1535,0.12802,species,[Clostridium] leptum
1547,0.36489,species,Thomasclavelia ramosa
1689,0.07264,species,Bifidobacterium dentium
1694,1.46078,species,Bifidobacterium pseudolongum
1736,0.03525,species,Eubacterium limosum
28025,0.17807,species,Bifidobacterium animalis
28116,4.00302,species,Bacteroides ovatus
28118,0.19732,species,Odoribacter splanchnicus
28130,0.00474,species,Prevotella disiens
29347,0.22402,species,[Clostridium] scindens
29361,0.13798,species,[Clostridium] nexile
33025,2.03699,species,Phascolarctobacterium faecium
33031,0.00015,species,Peptoniphilus lacrimalis
33035,0.03027,species,Blautia producta
33038,5.19624,species,Mediterraneibacter gnavus
33945,0.06085,species,Enterococcus avium
35833,0.31663,species,Bilophila wadsworthia
39482,0.00355,species,Faecalicatena contorta
39496,0.32304,species,Eubacterium ventriosum
40520,0.49016,species,Blautia obeum
61171,0.00559,species,Holdemania filiformis
76517,0.00117,species,Campylobacter hominis
84112,1.32424,species,Eggerthella lenta
84135,0.00193,species,Gemella sanguinis
105841,0.5053,species,Anaerostipes caccae
114527,0.00102,species,Mogibacterium diversum
143393,0.00233,species,[Eubacterium] sulci
154046,0.11926,species,Hungatella hathewayi
169435,0.06716,species,Anaerotruncus colihominis
184870,0.00193,species,Varibaculum cambriense
208479,0.3703,species,Enterocloster bolteae
261299,0.28688,species,Intestinibacter bartlettii
270498,0.01164,species,Christensenella hongkongensis
292800,0.55934,species,Flavonifractor plautii
328813,1.89905,species,Alistipes onderdonkii
333367,0.09169,species,Enterocloster asparagiformis
341220,0.01316,species,Lactonifactor longoviformis
351091,0.03784,species,Oscillibacter valericigenes
357276,4.45881,species,Phocaeicola dorei
358742,0.06664,species,Enterocloster aldenensis
358743,0.03007,species,Enterocloster citroniae
360807,0.26489,species,Roseburia inulinivorans
371601,2.71333,species,Bacteroides xylanisolvens
386414,0.01955,species,Hoylesella timonensis
418240,31.2326,species,Blautia wexlerae
460384,0.01949,species,Enterocloster lavalensis
474960,0.05656,species,Hydrogenoanaerobacterium saccharovorans
487174,0.56615,species,Barnesiella intestinihominis
626929,4.10233,species,Bacteroides clarus
713054,0.00559,species,TM7 phylum sp. oral taxon 352
745368,0.07785,species,Gemmiger formicilis
871665,0.00649,species,Blautia faecis
936548,0.03512,species,Actinomyces sp. ICM47
938288,0.00468,species,Fenollaria massiliensis
938289,0.00741,species,Levyella massiliensis
1034346,0.00036,species,Dielma fastidiosa
1230734,0.00419,species,Clostridiales bacterium S5-A14a
1234680,0.00516,species,Streptococcus rubneri
1432052,0.01761,species,Eisenbergiella tayi
1550024,1.3317,species,Ruthenibacterium lactatiformans
1653434,1.1362,species,Sellimonas intestinalis
1697793,0.05428,species,Clostridia bacterium UC5.1-1E11
1715004,0.02661,species,Clostridiales bacterium KLE1615
1720313,0.03409,species,Bittarella massiliensis (ex Durand et al. 2017)
1776384,0.0821,species,Emergencia timonensis
1776391,0.03251,species,Romboutsia timonensis
1776392,0.04468,species,Massilimicrobiota timonensis
1870991,0.01754,species,Massilioclostridium coli
1871020,0.00521,species,Clostridium sp. Marseille-P3244
1871021,0.10187,species,Lachnoclostridium phocaeense
1871035,0.05445,species,Negativibacillus massiliensis
1898204,0.03156,species,Clostridiaceae bacterium
1898207,0.07598,species,Clostridiales bacterium
1926283,0.04642,species,Lachnoclostridium edouardi
1965662,0.02643,species,Gemmiger sp. An87
1987501,0.02931,species,Massiliimalia timonensis
2093857,0.42456,species,Dysosmobacter welbionis
2108523,0.51717,species,Lawsonibacter asaccharolyticus
2211183,0.05821,species,Evtepia gabavorous
2316025,0.26128,species,Mediterraneibacter butyricigenes
2364792,0.00586,species,Intestinibacillus sp. Marseille-P6563
2585118,0.50441,species,Alistipes communis
2585119,0.28946,species,Alistipes dispar
2763644,0.00163,species,Zhenpiania hominis
2763661,0.0901,species,Bianquea renquensis
2763667,0.03006,species,Wansuia hejianensis
2764322,0.05309,species,Hydrogeniiclostridium mannosilyticum
2764712,0.03478,species,Lentihominibacter faecis
2787149,0.19563,species,Holdemania sp. 1001095H_141210_F2
2830656,0.21942,species,Eubacteriaceae bacterium Marseille-Q4139
2841037,0.19466,species,Claveliimonas bilis
2850322,0.01074,species,Diplocloster modestus
