ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,4.22493,species,unclassified
562,0.03679,species,Escherichia coli
729,0.00167,species,Haemophilus parainfluenzae
818,0.02871,species,Bacteroides thetaiotaomicron
820,0.0508,species,Bacteroides uniformis
821,0.72635,species,Phocaeicola vulgatus
823,0.0904,species,Parabacteroides distasonis
853,8.25467,species,Faecalibacterium prausnitzii
1304,0.05847,species,Streptococcus salivarius
1308,2.0958,species,Streptococcus thermophilus
1311,0.01897,species,Streptococcus agalactiae
1547,0.00805,species,Thomasclavelia ramosa
1584,0.00013,species,Lactobacillus delbrueckii
1735,3.90779,species,Holdemanella biformis
28026,2.46137,species,Bifidobacterium pseudocatenulatum
28037,0.00335,species,Streptococcus mitis
28111,0.01498,species,Bacteroides eggerthii
28116,1.50781,species,Bacteroides ovatus
28117,1.31132,species,Alistipes putredinis
28118,0.04868,species,Odoribacter splanchnicus
28125,0.00744,species,Prevotella bivia
28128,0.02046,species,Prevotella corporis
33025,1.03637,species,Phascolarctobacterium faecium
33038,0.02882,species,Mediterraneibacter gnavus
39483,0.06071,species,Faecalitalea cylindroides
39485,3.4356,species,Lachnospira eligens
39486,0.35676,species,Dorea formicigenerans
39488,0.92619,species,Anaerobutyricum hallii
39490,0.42033,species,Eubacterium ramulus
39491,9.5495,species,Agathobacter rectalis
39496,0.59178,species,Eubacterium ventriosum
39777,0.00498,species,Veillonella atypica
39778,0.02743,species,Veillonella dispar
40518,0.0065,species,Ruminococcus bromii
40520,0.3821,species,Blautia obeum
43675,0.00586,species,Rothia mucilaginosa
46228,0.30343,species,[Ruminococcus] lactaris
46506,0.02771,species,Bacteroides stercoris
47678,0.25646,species,Bacteroides caccae
74426,1.33047,species,Collinsella aerofaciens
84112,0.07587,species,Eggerthella lenta
88431,0.99954,species,Dorea longicatena
100884,0.00503,species,Coprobacillus cateniformis
105843,0.12185,species,Anaerobutyricum soehngenii
113107,0.01438,species,Streptococcus australis
116085,0.19535,species,Coprococcus catus
165179,24.73626,species,Segatella copri
166486,0.00333,species,Roseburia intestinalis
204516,0.33562,species,Phocaeicola massiliensis
209880,0.03032,species,Allisonella histaminiformans
216816,0.2798,species,Bifidobacterium longum
253257,0.07588,species,Lacrimispora amygdalina
