ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,88.59746,species,unclassified
167,0.46111,species,Treponema succinifaciens
853,0.19414,species,Faecalibacterium prausnitzii
29448,0.36019,species,Bradyrhizobium elkanii
40518,2.19581,species,Ruminococcus bromii
40519,0.79249,species,Ruminococcus callidus
165179,3.04036,species,Segatella copri
187979,0.01293,species,Mitsuokella jalaludinii
713054,0.13183,species,TM7 phylum sp. oral taxon 352
1776391,0.04052,species,Romboutsia timonensis
1852381,0.2009,species,Duodenibacillus massiliensis
2022527,1.62754,species,Prevotella sp. 885
2500537,0.09167,species,Candidatus Cibiobacter qucibialis
2735723,0.00267,species,Turicibacter bilis
2817027,0.00238,species,Phyllobacterium calauticae
2841596,2.24798,species,Hallella faecis
