ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,5.8757,species,unclassified
818,1.39775,species,Bacteroides thetaiotaomicron
820,3.88013,species,Bacteroides uniformis
821,16.85035,species,Phocaeicola vulgatus
823,2.19074,species,Parabacteroides distasonis
853,3.60287,species,Faecalibacterium prausnitzii
1322,1.41062,species,Blautia hansenii
1680,0.12553,species,Bifidobacterium adolescentis
28026,0.78358,species,Bifidobacterium pseudocatenulatum
28052,2.36266,species,Lachnospira pectinoschiza
28116,1.42394,species,Bacteroides ovatus
28117,0.27619,species,Alistipes putredinis
31971,1.15947,species,Amedibacillus dolichus
33025,2.66096,species,Phascolarctobacterium faecium
33038,3.97993,species,Mediterraneibacter gnavus
33043,0.10322,species,Coprococcus eutactus
35833,0.49635,species,Bilophila wadsworthia
39485,0.10233,species,Lachnospira eligens
39486,0.58684,species,Dorea formicigenerans
39488,0.47024,species,Anaerobutyricum hallii
39491,1.34133,species,Agathobacter rectalis
40518,1.25352,species,Ruminococcus bromii
40545,1.70525,species,Sutterella wadsworthensis
46503,1.37037,species,Parabacteroides merdae
46506,6.15272,species,Bacteroides stercoris
47678,4.50741,species,Bacteroides caccae
74426,0.76857,species,Collinsella aerofaciens
88431,0.65416,species,Dorea longicatena
187327,0.16531,species,Acidaminococcus intestini
208479,0.18098,species,Enterocloster bolteae
216816,1.96533,species,Bifidobacterium longum
239935,0.28407,species,Akkermansia muciniphila
290055,0.61488,species,Faecalicatena fissicatena
291644,0.22847,species,Bacteroides salyersiae
292800,0.52932,species,Flavonifractor plautii
301302,0.33114,species,Roseburia faecis
351091,0.06515,species,Oscillibacter valericigenes
357276,0.17525,species,Phocaeicola dorei
363265,0.009,species,Leyella stercorea
371601,3.48189,species,Bacteroides xylanisolvens
387090,0.14587,species,Phocaeicola coprophilus
418240,9.10761,species,Blautia wexlerae
474960,0.03216,species,Hydrogenoanaerobacterium saccharovorans
592978,4.43886,species,Mediterraneibacter faecis
626940,0.02779,species,Phascolarctobacterium succinatutens
649756,2.93714,species,Anaerostipes hadrus
745368,0.1229,species,Gemmiger formicilis
871665,0.18733,species,Blautia faecis
1150298,1.96283,species,Fusicatenibacter saccharivorans
1519439,0.04203,species,Oscillibacter sp. ER4
1550024,0.0871,species,Ruthenibacterium lactatiformans
1628085,0.53283,species,Agathobaculum butyriciproducens
1715004,0.04283,species,Clostridiales bacterium KLE1615
1720194,0.74022,species,Clostridium sp. AT4
1796615,0.80218,species,Blautia caecimuris
1898204,0.08204,species,Clostridiaceae bacterium
1912855,0.37954,species,Faecalimonas umbilicata
1982626,0.0934,species,Faecalibacillus intestinalis
2044939,0.6022,species,Clostridia bacterium
2093857,0.05212,species,Dysosmobacter welbionis
2126740,0.73097,species,Clostridium fessum
2293126,0.0389,species,Roseburia sp. AF02-12
2500537,0.09361,species,Candidatus Cibiobacter qucibialis
2714355,0.01572,species,Vescimonas coprocola
2763663,0.45046,species,Enterocloster hominis (ex Liu et al. 2021)
2830654,0.62954,species,Clostridiaceae bacterium Marseille-Q3526
2830657,0.0669,species,Clostridiaceae bacterium Marseille-Q4143
2885357,0.0314,species,Hominenteromicrobium mulieris
