ncbi_taxon_id,relative_abundance,taxon_rank_level,scientific_name
-1,11.68723,species,unclassified
562,3.09444,species,Escherichia coli
1322,0.02057,species,Blautia hansenii
1352,0.21823,species,Enterococcus faecium
1353,0.16326,species,Enterococcus gallinarum
1496,0.09873,species,Clostridioides difficile
1522,0.10303,species,[Clostridium] innocuum
1531,0.96215,species,Enterocloster clostridioformis
1547,0.39938,species,Thomasclavelia ramosa
1681,6.83757,species,Bifidobacterium bifidum
1689,0.57411,species,Bifidobacterium dentium
29363,0.18709,species,Clostridium paraputrificum
29466,0.06139,species,Veillonella parvula
33035,0.98589,species,Blautia producta
33038,5.8396,species,Mediterraneibacter gnavus
33945,1.25876,species,Enterococcus avium
39777,13.44743,species,Veillonella atypica
84112,0.50712,species,Eggerthella lenta
105841,1.23994,species,Anaerostipes caccae
137838,1.73107,species,Clostridium neonatale
150055,14.40977,species,Streptococcus lutetiensis
154046,0.89184,species,Hungatella hathewayi
169435,0.00452,species,Anaerotruncus colihominis
208479,0.249,species,Enterocloster bolteae
216816,26.72019,species,Bifidobacterium longum
261299,0.71998,species,Intestinibacter bartlettii
264463,0.02467,species,Anaerosporobacter mobilis
292800,0.85159,species,Flavonifractor plautii
301302,0.88216,species,Roseburia faecis
317010,0.72861,species,Enterococcus canintestini
1160721,0.54329,species,Ruminococcus bicirculans (ex Wegman et al. 2014)
1550024,0.0621,species,Ruthenibacterium lactatiformans
1796615,0.01756,species,Blautia caecimuris
1879010,0.43184,species,Bacillota bacterium
1912855,1.64148,species,Faecalimonas umbilicata
2093857,0.47782,species,Dysosmobacter welbionis
2763663,0.96612,species,Enterocloster hominis (ex Liu et al. 2021)
2763666,0.64378,species,Zhenhengia yiwuensis
2830654,0.31669,species,Clostridiaceae bacterium Marseille-Q3526
